time_tick,acc_X_value,acc_Y_value,acc_Z_value
206.177690,0.545748,0.266813,-9.604234
206.211481,0.330711,0.085147,-10.145792
206.244410,0.520159,-0.023644,-10.223905
206.280259,0.449677,-0.086194,-9.336074
206.311489,0.201120,-0.118667,-9.537643
206.346125,0.459853,-0.139168,-9.264993
206.378115,0.595579,-0.213989,-9.738763
206.411437,0.606653,-0.116273,-9.488111
206.444829,0.578669,0.004639,-9.593460
206.478139,0.063299,-0.010176,-9.650923
206.511453,-0.346872,0.073026,-9.976396
206.544894,-0.467634,0.110436,-9.949610
206.578112,-0.789666,0.125700,-9.947365
206.611419,-1.133994,0.178374,-9.670825
206.644780,-0.814806,0.095323,-9.903819
206.678095,-0.365727,0.043247,-10.762470
206.711428,-0.357347,0.172389,-10.410959
206.744142,-0.481102,0.295395,-9.458482
206.778137,-0.188999,-0.010325,-9.939434
206.811443,0.484694,-0.147698,-9.733825
206.844480,0.530185,-0.183013,-9.482724
206.878142,0.346423,-0.227008,-9.972056
206.910836,0.469580,-0.246911,-9.560239
206.944860,0.426033,-0.165056,-8.527703
206.978125,0.014665,-0.294198,-10.071569
207.011471,-0.145603,-0.319488,-10.687649
207.044959,-0.401791,-0.007183,-9.490056
207.078071,-0.691500,0.032173,-9.275618
207.111497,-0.661571,0.027085,-9.798770
207.144853,-0.274744,-0.045043,-10.188141
207.177326,-0.080807,-0.015713,-10.278824
207.211478,-0.120163,0.303326,-9.921627
207.244620,-0.188700,0.354803,-9.654813
207.278027,-0.251101,0.219526,-9.918484
207.311478,-0.259331,0.178674,-9.936441
207.344220,-0.235089,0.087691,-9.732927
207.378168,-0.125102,0.060456,-9.317668
207.410607,-0.083052,0.100111,-8.431781
207.444785,-0.106695,-0.003891,-8.689167
207.478169,0.019603,0.064795,-10.200112
207.511455,0.101907,0.340138,-8.575139
207.544810,-0.014964,0.188849,-8.694106
207.578117,-0.141413,0.104301,-9.057588
207.611461,0.079011,-0.030078,-10.868118
207.644851,-0.113429,0.063598,-10.774891
207.677620,-0.357497,0.213241,-10.330152
207.711524,0.027684,-0.089187,-10.085635
207.744704,0.579567,-0.187054,-10.124991
207.778141,1.204326,-0.257685,-11.560965
207.811516,0.883791,0.251101,-10.098056
207.844742,0.523750,0.335350,-10.175870
207.878140,0.234490,0.149194,-10.546536
207.911578,0.363782,0.175082,-9.881223
207.944534,-0.189448,0.093826,-9.658405
207.978140,-0.368571,0.096520,-9.382762
208.011175,-0.375005,0.130339,-9.422567
208.044568,-0.097118,0.178374,-9.328292
208.078143,0.172987,0.256787,-8.707873
208.110904,0.332956,0.188400,-8.690664
208.144857,0.313951,0.167151,-9.115051
208.178122,0.256787,0.249904,-9.560538
208.211473,0.252597,0.157275,-9.766746
208.244811,0.369169,-0.020052,-10.091621
208.277860,0.286866,-0.111185,-9.760162
208.311522,-0.014515,-0.019304,-9.253920
208.344491,-0.224165,0.000898,-10.164497
208.378145,-0.066591,0.086943,-10.723563
208.411514,0.005686,0.233144,-9.919382
208.444316,-0.213840,0.324276,-9.472548
208.478148,-0.010774,0.276241,-10.611181
208.511471,0.025439,0.461798,-9.480479
208.548328,-0.382188,0.400744,-9.755523
208.578118,-0.481551,0.315597,-10.693635
208.611448,-0.392663,0.413164,-9.648678
208.644622,-0.466736,0.368122,-8.941914
208.678138,-0.250203,-0.077814,-10.268798
208.711454,0.613686,-0.079460,-9.334727
208.744892,0.449976,-0.043396,-9.052800
208.778125,0.254243,-0.101757,-9.742354
208.811726,0.498012,-0.156527,-9.854287
208.844859,0.846530,-0.317991,-9.746544
208.877714,0.674740,-0.178674,-9.184336
208.911529,-0.206956,-0.105049,-9.374981
208.944231,-0.577173,0.057613,-9.859974
208.978136,-0.711702,0.162662,-9.567871
209.010939,-0.978515,0.335948,-9.329340
209.044072,-1.248022,0.284471,-9.780364
209.078151,-1.190709,0.277438,-10.023085
209.111596,-1.404100,0.354504,-9.399822
209.144890,-1.623476,0.393262,-9.184186
209.178064,-1.476377,0.135876,-9.579244
209.211476,-0.399846,-0.263372,-10.675977
209.244651,0.028432,-0.145902,-9.632367
209.277281,0.324127,-0.185258,-8.604918
209.311495,0.658878,-0.353307,-9.731580
209.344838,1.067553,-0.381290,-10.395546
209.378180,0.704070,-0.140664,-10.298428
209.411453,-0.218030,0.152337,-9.175657
209.444807,-0.404186,0.070332,-9.576999
209.478183,-0.366476,-0.090085,-10.094015
209.510814,-0.238232,-0.019154,-11.023298
209.544815,-0.487836,0.436508,-9.539289
209.578138,-0.779041,0.486190,-9.023919
209.613163,-0.049382,0.112681,-10.536061
209.644864,0.644662,-0.021100,-10.853304
209.678122,1.566313,0.145303,-10.354544
209.711446,1.403501,0.504297,-9.267238
209.744916,0.826478,0.398499,-9.220849
209.778124,0.586600,0.214438,-10.526783
209.811475,0.324576,0.336397,-10.700219
209.844719,-0.398948,0.599619,-10.167789
209.878045,-1.289024,0.607550,-8.812772
209.911470,-0.772607,-0.060456,-9.649875
209.944883,-0.098315,-0.021399,-9.569367
209.978181,-0.050130,0.232695,-9.396679
210.011050,-0.029031,0.285668,-9.282053
210.044863,0.519111,0.300333,-9.129866
210.078151,0.801338,0.401791,-9.434988
210.110487,0.525696,0.487088,-9.571462
210.144929,0.378746,0.442494,-9.999142
210.178103,-0.029629,0.410920,-10.374746
210.211481,-0.294647,0.505644,-9.943175
210.244850,-0.327419,0.311706,-9.903819
210.277361,-0.344328,0.336547,-11.075374
210.311125,-0.447582,0.648253,-10.239618
210.344602,-0.575527,0.695690,-9.692374
210.377901,-0.536470,0.474069,-9.672172
210.411488,-0.014515,0.285070,-9.581937
210.444834,0.435162,0.141113,-10.214328
210.478138,0.861046,0.218329,-9.564130
210.511475,1.052738,0.220873,-8.823996
210.544818,1.062465,0.087691,-9.579094
210.578180,0.487387,0.323977,-10.215675
210.611529,-0.822587,0.697935,-9.377226
210.644859,-1.895378,0.593035,-9.596153
210.677378,-1.906451,0.339989,-9.428254
210.711449,-1.166916,-0.003591,-8.647866
210.744852,-0.264269,-0.264419,-9.601840
210.778102,1.112446,-0.339839,-10.523940
210.811473,1.858266,-0.291804,-9.992857
210.844602,2.150369,-0.163560,-9.783057
210.877609,2.212920,-0.068686,-9.479132
210.911476,1.470392,0.090085,-10.045830
210.944740,0.405383,0.236585,-11.132537
210.978142,-1.024456,0.573731,-10.511669
211.011478,-1.649215,0.653640,-10.133671
211.044743,-2.023173,0.228505,-9.404161
211.078135,-1.620334,0.027983,-9.688633
211.110907,-0.649899,-0.026038,-10.087431
211.144627,-0.257984,0.373808,-10.029669
211.177336,-0.012720,0.547095,-10.020241
211.210608,0.551883,0.562807,-9.311981
211.244755,0.395656,0.469879,-8.883105
211.278188,-0.183163,0.338941,-9.701053
211.311457,-0.660225,0.288661,-10.296482
211.344573,-0.760635,0.267562,-9.020926
211.378180,-0.750160,0.083800,-8.770423
211.411471,-0.611291,-0.194685,-9.587923
211.444864,-0.139916,-0.172688,-9.624885
211.478155,0.528838,-0.107593,-9.493947
211.511943,0.972978,-0.046539,-9.373784
211.544821,0.737291,0.177028,-9.030952
211.578143,0.613985,0.128543,-9.824359
211.611533,0.506990,0.203664,-10.494011
211.644450,-0.170743,0.434264,-9.591514
211.678135,-0.815255,0.441297,-9.239255
211.711472,-1.494933,0.377699,-9.715119
211.744384,-1.591453,0.286566,-10.075909
211.778199,-1.231711,0.307516,-10.863629
211.811106,0.033520,0.202617,-9.864463
211.845121,1.470841,-0.054919,-9.308839
211.878125,2.169823,-0.199025,-9.933000
211.910545,2.327097,-0.105798,-10.562547
211.944895,1.099427,0.513874,-10.518702
211.978099,-0.000150,0.727714,-9.964574
212.011436,-0.393561,0.685664,-9.370192
212.044857,-0.438155,0.297640,-9.543030
212.078125,-0.475715,0.105648,-10.442085
212.111471,-0.405233,0.228954,-10.531571
212.144854,-0.205011,0.269058,-9.998693
212.178147,0.567296,0.231198,-10.195324
212.211473,0.791162,0.216533,-9.865211
212.244897,0.478409,0.303626,-9.670526
212.278209,-0.419449,0.384732,-10.005576
212.311469,-0.501454,0.359742,-9.781112
212.344209,-0.354504,0.144555,-9.179098
212.377452,-0.354055,0.093976,-9.383660
212.411484,-0.338492,0.110436,-9.395482
212.444794,-0.246013,0.237483,-8.822200
212.478139,-0.146949,0.240327,-8.819806
212.511319,0.000599,0.245714,-8.892233
212.544511,0.047886,0.277288,-8.866195
212.578196,0.051776,0.175082,-9.425560
212.610875,0.143208,0.183462,-9.951406
212.644911,0.145154,0.351362,-9.084075
212.677603,-0.129441,0.204712,-8.980672
212.711481,-0.009128,0.001048,-10.948177
212.744804,-0.013618,0.084399,-12.177344
212.778163,-0.579717,0.543503,-10.603998
212.811475,-0.793856,0.547544,-9.749986
212.844015,-0.655885,0.029180,-9.151714
212.877448,0.135277,-0.300034,-10.140854
212.911472,0.547843,-0.327419,-10.764416
212.945802,0.507888,0.061952,-9.723948
212.978117,0.329514,0.278186,-8.599531
213.011473,0.575676,-0.068536,-9.023021
213.044809,0.774402,-0.089337,-10.021289
213.078141,0.558168,-0.004938,-10.036852
213.111454,-0.509834,0.211296,-9.553804
213.144856,-0.864338,0.223866,-9.468209
213.178123,-1.161977,0.002095,-10.030417
213.211455,-0.860746,-0.037860,-10.403627
213.244916,-0.491876,0.035914,-9.969961
213.277894,-0.436060,0.123755,-9.313178
213.311485,-0.396255,0.121660,-9.882420
213.344124,0.205460,0.124653,-10.857344
213.378131,1.139830,0.208902,-10.565840
213.411478,1.351276,0.293300,-10.234081
213.444791,1.252063,0.284771,-9.614559
213.478136,1.053786,0.241823,-9.989714
213.511544,0.223716,0.437107,-9.684892
213.544521,-0.768716,0.620120,-9.481377
213.578197,-1.326734,0.452969,-9.903520
213.611474,-0.987195,0.001048,-9.023919
213.644641,-0.623413,-0.118966,-8.924107
213.678144,-0.251699,-0.140964,-8.494482
213.711497,0.026786,-0.147249,-9.017783
213.744860,0.080658,-0.035465,-10.296333
213.778127,-0.035316,0.262474,-10.218818
213.811473,-0.029330,0.258284,-9.570265
213.844796,0.275343,0.045342,-9.287440
213.877939,0.455214,-0.000449,-9.699557
213.911472,0.575377,-0.018406,-11.388277
213.944839,0.030078,0.472872,-10.352598
213.977648,-0.367523,0.548292,-9.485118
214.011487,-0.608748,0.224764,-10.149832
214.048474,-0.623861,0.245115,-10.421733
214.078114,-0.621168,0.450276,-9.438879
214.111632,-0.433815,0.284471,-8.947601
214.144629,-0.335649,0.142909,-9.263647
214.178141,0.102655,0.137821,-9.657058
214.211036,0.378746,0.121510,-9.684592
214.244499,0.554427,0.071679,-9.903670
214.278138,0.116123,0.178374,-9.168773
214.311581,-0.219825,0.046539,-10.117809
214.344511,-0.302279,-0.030078,-10.573172
214.378179,-0.471675,0.082902,-9.744599
214.410828,-0.963551,-0.037411,-10.124692
214.444913,-0.691799,-0.107144,-10.466028
214.478119,-0.372312,-0.102356,-9.884366
214.511440,-0.376502,0.075719,-9.825855
214.544901,-0.359592,0.124802,-9.660649
214.578073,-0.251999,0.133482,-9.912798
214.611476,0.037411,0.133033,-10.109429
214.644920,0.407927,0.177925,-9.443966
214.678148,0.710804,0.098914,-8.487748
214.711472,0.853264,0.011822,-8.855870
214.744930,0.962803,0.013468,-9.681450
214.777853,0.793257,0.212942,-9.265592
214.811479,0.489632,0.242721,-8.822200
214.844849,0.155329,0.030826,-9.714222
214.877160,0.130040,-0.000898,-10.191134
214.911478,-0.087092,0.045641,-9.777820
214.944926,-0.386977,0.205759,-9.442171
214.977695,-0.399397,0.076916,-11.224119
215.011480,-0.305122,0.060755,-11.344581
215.044934,-0.360640,0.320984,-10.716530
215.080036,-0.379495,0.344179,-10.729699
215.111479,-0.348069,0.340587,-10.227497
215.144930,-0.438155,0.323977,-10.136664
215.184060,-0.454615,0.425285,-10.576315
215.211451,-0.321882,0.367822,-8.937724
215.244931,-0.240476,0.227906,-8.893430
215.278102,0.114776,-0.094425,-10.183053
215.311568,-0.159220,0.183313,-8.738101
215.344841,-0.374257,0.094125,-7.994674
215.377311,-0.371264,-0.054769,-8.715505
215.411477,-0.237483,-0.136624,-9.539289
215.444932,-0.409273,-0.061503,-9.493199
215.478049,-0.763628,-0.067938,-9.792335
215.511477,-0.630745,-0.072726,-9.489009
215.544924,-0.435760,-0.140814,-9.441871
215.577580,-0.334452,-0.186455,-9.935095
215.611492,0.149793,-0.129740,-10.758729
215.644847,0.030677,0.260828,-10.111374
215.677562,-0.279533,0.406580,-10.151329
215.711524,-0.305571,0.430523,-10.088927
215.744631,-0.252897,0.408675,-10.065434
215.778144,-0.063149,0.288661,-9.820767
215.811522,0.011074,0.238830,-9.350290
215.844528,0.015862,0.055069,-9.345202
215.878142,-0.054021,0.077216,-9.535099
215.911142,-0.076318,0.108192,-9.324252
215.944839,-0.144555,0.072726,-8.945206
215.978199,0.138420,-0.105049,-9.067465
216.011455,0.296143,-0.216234,-9.317069
216.044861,0.035316,-0.153234,-10.281668
216.078185,-0.105049,-0.012570,-9.972805
216.110793,-0.160268,-0.016311,-9.819570
216.144818,-0.045940,-0.111933,-10.543692
216.178177,-0.009428,-0.021848,-9.871945
216.220689,-0.345226,0.179422,-9.420023
216.244394,-0.256189,0.167750,-9.765699
216.278136,0.776797,-0.098465,-11.578174
216.311463,0.798495,0.119864,-11.045744
216.344844,0.005387,0.623712,-9.218006
216.378153,0.232096,0.254094,-9.172514
216.411471,0.675937,0.091282,-10.158511
216.444926,0.565650,0.295096,-10.546835
216.478115,-0.689255,0.735645,-9.668730
216.511472,-1.226174,0.604109,-9.538840
216.544776,-0.869874,0.204861,-9.014641
216.577922,-0.677134,0.103403,-9.608424
216.611471,-0.363333,0.006584,-10.348857
216.644698,-0.300333,0.014515,-9.454142
216.678137,-0.401642,0.099812,-9.222944
216.711610,-0.551883,0.069434,-10.691240
216.744647,-0.405981,0.067938,-10.220314
216.778138,-0.499059,0.198726,-9.673070
216.811522,-0.747616,0.222968,-9.698359
216.844649,-0.705118,0.186904,-9.673369
216.878137,-0.403886,0.175382,-9.966819
216.910852,-0.134379,0.234939,-9.960085
216.944666,-0.281329,0.335051,-9.708236
216.978184,-0.315896,0.286866,-9.719160
217.011485,-0.208602,0.183313,-9.301806
217.044870,-0.260828,0.075869,-9.052201
217.078136,-0.281628,-0.049831,-9.618899
217.110953,-0.356001,0.005686,-9.626680
217.144897,-0.372910,0.043696,-9.283250
217.177409,-0.338043,-0.076168,-9.712575
217.211485,-0.378746,0.008230,-10.001087
217.244351,-0.710654,0.242122,-9.434689
217.277647,-0.558019,0.198127,-9.780214
217.311482,-0.323528,0.051028,-10.123345
217.345412,0.180619,-0.105648,-10.011861
217.377459,0.087541,-0.039506,-9.133757
217.411445,-0.034418,-0.152037,-9.824209
217.444930,-0.169845,-0.125102,-10.026826
217.478142,-0.302578,0.025290,-10.277178
217.511454,-0.535273,0.164009,-9.863116
217.544851,-0.399098,0.013019,-9.959337
217.577941,-0.346573,-0.062102,-10.276729
217.611632,-0.180170,0.039356,-9.557845
217.644835,0.061803,-0.021848,-9.624585
217.678457,0.696887,-0.198127,-10.002135
217.711484,1.055731,-0.154432,-10.039096
217.744312,0.823635,0.094425,-9.671573
217.777383,0.414960,0.154731,-11.010578
217.811105,0.103403,0.206358,-10.155070
217.844911,-0.364530,0.329065,-9.924021
217.878111,-0.711851,0.142460,-9.705991
217.911475,-0.248258,-0.056565,-9.161740
217.944696,-0.205759,-0.186156,-10.368760
217.977332,-0.373060,0.127496,-9.907560
218.011532,-0.341485,0.253794,-9.329340
218.044810,-0.047437,0.156527,-9.006560
218.078150,0.697635,0.102206,-8.405893
218.111471,1.140130,0.034418,-9.906662
218.144537,1.282889,0.058061,-10.544291
218.177561,1.104814,0.568045,-9.938387
218.211520,0.564154,0.739685,-9.600343
218.244105,-0.274894,0.548142,-10.365019
218.278144,-0.803134,0.542755,-10.619262
218.311514,-1.228868,0.536620,-10.233483
218.344169,-1.207469,0.399397,-10.111374
218.377982,-0.625208,0.078712,-9.818223
218.411517,-0.366027,0.049981,-10.628241
218.451802,-0.436209,0.217132,-10.522144
218.478155,-0.642268,0.366027,-9.283100
218.511563,-0.771260,0.171042,-8.696799
218.544967,-0.757193,0.075420,-8.973938
218.578223,-0.601565,-0.017957,-9.598248
218.611515,-0.354953,0.058959,-9.185084
218.644206,-0.015413,0.046988,-8.949845
218.678347,0.547843,-0.123156,-9.209626
218.711018,1.121125,-0.139767,-9.230426
218.744854,1.151203,-0.144854,-9.685490
218.778180,0.324875,0.162512,-9.297765
218.811030,-0.155629,0.190944,-9.480779
218.844863,-0.357796,0.039206,-9.900078
218.877865,-0.339839,-0.035465,-10.503289
218.911476,-0.312604,0.045342,-9.626680
218.944924,-0.337445,-0.078563,-9.484969
218.978111,-0.349267,-0.134529,-10.253535
219.011470,-0.370965,-0.058660,-10.602203
219.044061,-0.507739,0.017508,-11.318843
219.078122,-0.489781,0.241075,-10.646347
219.111499,-0.876010,0.236436,-10.204901
219.144824,-1.422805,0.126598,-9.915042
219.178151,-1.777459,0.112980,-10.118108
219.211519,-2.024669,0.167301,-9.248533
219.244277,-2.004168,0.175830,-8.641880
219.277901,-1.732267,-0.110885,-8.872031
219.311518,-0.570888,-0.287165,-9.313927
219.344131,-0.077216,-0.196930,-8.709070
219.378147,0.910128,-0.280431,-8.580527
219.411744,1.702637,-0.366326,-9.032748
219.444104,2.445764,-0.407478,-10.180808
219.477957,2.266043,-0.359891,-10.619711
219.511758,0.745372,0.007183,-10.270594
219.551239,-0.267562,0.108042,-10.233632
219.578113,-0.607700,0.002694,-10.725957
219.611471,-0.422292,-0.163560,-10.900740
219.644850,-0.454466,-0.005238,-11.051730
219.678137,-0.749562,0.242871,-11.257789
219.711790,-0.546945,0.650199,-10.143547
219.744775,-0.392962,0.709158,-9.220699
219.778139,-0.113429,0.707362,-8.760846
219.811591,0.573581,0.499059,-9.489607
219.844744,1.092693,0.455513,-9.638652
219.878139,0.815255,0.646458,-8.783293
219.911522,0.656633,0.522404,-8.578432
219.944372,0.750310,0.097717,-8.828186
219.977854,0.641819,-0.048933,-9.352834
220.011611,0.195284,0.062700,-9.102780
220.044256,-0.257236,0.061204,-8.908993
220.077504,-0.352559,-0.238381,-9.797573
220.110712,-0.212343,-0.272051,-10.106436
220.144206,-0.050430,-0.232246,-10.002733
220.178155,0.342533,-0.239279,-9.944372
220.211456,0.417055,-0.052225,-9.589419
220.244812,0.118667,0.062102,-9.993755
220.278181,-0.475715,0.368421,-11.276644
220.311261,-0.427979,0.467335,-10.875600
220.344819,-0.472423,0.633139,-9.724996
220.378136,-1.230963,0.598273,-10.329254
220.411249,-1.399162,0.578520,-10.176469
220.444808,-0.668156,0.500107,-9.857430
220.478150,-0.443691,0.438603,-9.661697
220.511516,-0.349716,0.373958,-9.908608
220.544790,-0.285668,0.248407,-10.003481
220.577336,-0.282077,0.183313,-9.658704
220.611527,-0.328466,0.032921,-9.200797
220.644237,-0.367673,-0.170294,-9.631319
220.678113,-0.563705,-0.192890,-10.045980
220.711497,-0.942451,-0.103553,-9.917137
220.744864,-0.843537,-0.284471,-10.194575
220.778110,-0.368122,-0.339390,-9.896187
220.811473,-0.284920,-0.335649,-9.619946
220.844886,-0.353157,-0.231049,-9.498736
220.878145,-0.355552,-0.129591,-9.404311
220.911458,-0.287913,-0.096969,-9.609322
220.944977,-0.048634,-0.016461,-9.363010
220.977745,0.025739,0.018406,-8.952838
221.011528,0.030078,0.001646,-8.679889
221.044848,0.014815,-0.051926,-9.549764
221.077248,0.055518,0.066591,-9.455339
221.111485,0.154432,0.093826,-8.686474
