time_tick,acc_X_value,acc_Y_value,acc_Z_value
20.542998,-0.336697,-3.403030,-8.772219
20.575980,-0.228954,-3.527533,-8.579778
20.609325,-0.048185,-3.527384,-8.943560
20.642985,-0.027834,-3.472315,-9.273224
20.676593,-0.084548,-3.479498,-9.120887
20.709449,-0.130040,-3.541749,-8.887145
20.742821,-0.127496,-3.687651,-8.707873
20.776133,-0.102655,-3.548782,-9.209476
20.809460,-0.374107,-3.226003,-9.052201
20.842733,-0.353756,-3.604001,-8.542966
20.876220,-0.039506,-3.747209,-9.328442
20.909343,-0.051776,-3.424130,-9.713174
20.943675,-0.236286,-3.622706,-9.244492
20.976120,-0.369020,-3.689746,-8.908843
21.009378,-0.144555,-3.701718,-9.339067
21.042937,-0.266813,-3.555666,-9.500531
21.076158,-0.458955,-3.488776,-9.179847
21.109323,-0.490230,-3.378938,-8.924406
21.143193,-0.429176,-3.697079,-8.651457
21.176263,-0.361687,-3.751848,-9.143034
21.209405,-0.398948,-3.625100,-9.229528
21.242793,-0.622215,-3.395548,-8.885200
21.275956,-0.735944,-3.527234,-8.537579
21.310068,-0.856107,-3.388515,-8.462309
21.342763,-0.826179,-3.464982,-8.579180
21.376284,-0.875112,-3.842532,-8.744685
21.409888,-0.734747,-3.758732,-9.111310
21.442892,-0.712151,-3.579459,-9.194661
21.476257,-0.837402,-3.637072,-8.670163
21.509743,-0.767219,-3.658620,-8.760248
21.551659,-0.714395,-3.541151,-9.209027
21.575992,-0.745072,-3.715784,-9.044420
21.610435,-0.493822,-3.875752,-9.534201
21.642623,-0.662020,-3.603103,-9.636258
21.675986,-0.852516,-3.663259,-8.821003
21.710122,-0.691350,-3.715934,-8.929195
21.742623,-0.571187,-3.663259,-9.202742
21.775991,-0.310210,-3.765914,-9.493947
21.809729,-0.184510,-3.849714,-9.626381
21.842635,-0.287015,-3.639316,-9.407603
21.876222,-0.446834,-3.395997,-8.529648
21.909727,-0.523601,-3.398541,-8.272262
21.942663,-0.457309,-3.484436,-8.453180
21.976227,-0.344179,-3.452861,-9.408052
22.009593,-0.422442,-3.534267,-9.024218
22.042834,-0.470926,-3.505835,-8.747378
22.076250,-0.349566,-3.417695,-8.246524
22.109701,-0.106995,-3.585146,-8.372972
22.142853,-0.150242,-3.551476,-8.571847
22.176331,-0.254393,-3.735387,-8.905252
22.209716,-0.398499,-3.500747,-9.253321
22.243327,-0.414511,-3.352451,-9.303601
22.276244,-0.421544,-3.555965,-8.890287
22.309796,-0.295844,-3.723266,-9.046814
22.343140,-0.177776,-3.639316,-9.573707
22.376320,-0.237184,-3.720722,-9.383062
22.409883,-0.198127,-3.749304,-9.471201
22.443540,-0.223118,-3.978856,-9.387850
22.475885,-0.168049,-3.696330,-10.259520
22.509739,-0.212942,-3.693786,-10.303067
22.543116,-0.424537,-3.933514,-9.098441
22.576387,-0.281029,-3.945785,-8.678543
22.609819,-0.455812,-3.558360,-8.818908
22.652598,-0.424088,-3.331052,-9.081531
22.675992,-0.495468,-3.343023,-9.110861
22.709898,-0.421694,-3.230791,-8.837613
22.742753,-0.249904,-3.506134,-8.407988
22.776390,-0.243918,-3.422334,-8.733013
22.809919,-0.465090,-3.338534,-8.601477
22.843152,-0.624310,-3.206848,-8.667768
22.876410,-0.699281,-3.429367,-8.391378
22.909755,-0.298837,-3.744665,-9.214115
22.943449,-0.292552,-3.634378,-9.778119
22.976424,-0.295395,-3.789857,-9.531956
23.009818,-0.401193,-3.524540,-9.442171
23.043231,-0.504596,-3.684958,-8.963014
23.075819,-0.314549,-3.715784,-9.524923
23.109360,-0.335499,-3.579310,-9.776174
23.142979,-0.462696,-4.000106,-9.553056
23.176341,-0.416905,-3.521697,-9.984926
23.209810,-0.370516,-3.732544,-9.432444
23.242828,-0.225362,-3.816045,-9.830045
23.276666,-0.184959,-3.593675,-9.999142
23.309404,-0.350164,-3.156269,-9.706889
23.343192,-0.683569,-3.257128,-8.496278
23.376650,-0.642268,-3.168689,-8.553142
23.409539,-0.430223,-3.101799,-8.701438
23.442735,-0.278486,-3.453460,-8.410682
23.476450,-0.154880,-3.783572,-8.397513
23.509443,-0.022297,-3.623005,-9.141688
23.542790,-0.169695,-3.354995,-9.398924
23.576737,-0.579717,-3.178117,-8.803495
23.609445,-0.813758,-3.094766,-8.151051
23.642962,-0.796250,-3.314591,-8.244129
23.676593,-0.452520,-3.565243,-9.349542
23.715779,-0.316644,-3.124844,-10.148635
23.742751,-0.522104,-3.098956,-9.264096
23.776632,-0.511330,-3.465431,-8.317604
23.810015,-0.184959,-3.842981,-8.933235
23.843180,0.018406,-3.507481,-10.257425
23.876719,-0.369020,-3.005130,-10.369059
23.910333,-0.570738,-3.381182,-9.001771
23.943212,-0.387276,-3.448522,-8.739298
23.976491,-0.179721,-3.166445,-8.899416
24.008345,-0.098764,-3.372054,-8.896273
24.043237,0.008380,-3.591580,-9.557246
24.076160,-0.115824,-3.318781,-9.962479
24.110415,-0.535871,-2.762110,-9.056241
24.142965,-0.493971,-2.994505,-8.317155
24.176157,-0.336248,-3.087583,-8.556883
24.210585,-0.068836,-3.099405,-9.199450
24.243021,0.056116,-2.797725,-10.132474
24.276590,-0.211296,-2.687887,-9.461325
24.310744,-0.444739,-2.707490,-8.416967
24.342952,-0.184210,-2.791290,-8.658042
24.376545,-0.043696,-2.984928,-8.859611
24.410565,-0.118218,-3.149385,-9.501130
24.442977,0.052525,-3.062742,-10.488773
24.476589,-0.198427,-3.050621,-10.467674
24.510232,-0.606353,-2.560690,-9.807449
24.542064,-0.680576,-2.522830,-9.131811
24.576643,-0.324725,-2.917738,-8.944009
24.610097,-0.121061,-3.158963,-9.460577
24.643255,-0.010625,-3.220915,-9.949311
24.676767,-0.056565,-3.292294,-10.360978
24.709670,-0.376053,-3.239770,-9.970111
24.742855,-0.400445,-3.122599,-9.910553
24.776665,-0.643016,-2.613514,-9.525821
24.814630,-0.698384,-2.810295,-8.178436
24.843126,-0.452071,-3.281520,-8.025202
24.876749,-0.191842,-3.549231,-8.476674
24.909810,-0.055817,-3.515113,-9.562783
24.943099,-0.151738,-3.414553,-9.745347
24.976695,-0.392513,-3.154024,-9.324851
25.009741,-0.670700,-3.152229,-8.123218
25.043456,-0.467335,-3.372204,-8.178436
25.077525,-0.174783,-3.577813,-8.521867
25.110291,0.106396,-3.998160,-9.386653
25.143203,0.220274,-4.206014,-9.775126
25.176269,-0.052525,-4.043502,-9.488859
25.210824,-1.231561,-3.319380,-7.766020
25.243242,-0.749711,-3.936208,-8.193700
25.276687,-0.220723,-4.157979,-9.626980
25.310597,0.030976,-3.981101,-9.927612
25.343103,-0.288063,-3.639616,-9.099189
25.377101,-0.475865,-3.690345,-7.867927
25.410444,-0.060456,-3.692589,-8.711913
25.443114,0.088888,-3.175573,-9.881373
25.476250,-0.105199,-2.907562,-10.012460
25.510522,0.021998,-3.718178,-9.941978
25.543133,0.158771,-3.424280,-9.754027
25.576375,0.139018,-3.223908,-9.008356
25.610876,-0.024841,-3.353349,-8.438964
25.643173,-0.111933,-3.472614,-8.573793
25.676437,0.054021,-2.998545,-9.958140
25.710387,0.041152,-2.778720,-9.850696
25.743288,0.122109,-2.987173,-9.182989
25.776807,0.242272,-3.231390,-8.612849
25.810533,0.644213,-3.752596,-8.945655
25.843972,0.353457,-3.462887,-9.419575
25.876471,-0.168947,-3.295437,-9.018980
25.911223,-0.017359,-3.390760,-9.574156
25.947242,0.146949,-2.857582,-9.911601
25.976254,0.213840,-3.106887,-9.055344
26.010499,0.374407,-3.623604,-8.506304
26.043161,0.565800,-3.542198,-8.960769
26.076755,0.323079,-3.288553,-9.025565
26.110426,0.220125,-3.745114,-9.048310
26.143184,0.027385,-3.170934,-9.499484
26.176980,-0.419449,-2.783957,-8.567358
26.210423,-0.246761,-3.680917,-8.061415
26.243211,0.269058,-3.862135,-9.396829
26.276755,0.084997,-3.312197,-9.319763
26.310387,-0.007931,-3.838342,-8.725680
26.343577,0.174484,-3.596668,-9.452646
26.377073,-0.207255,-2.867458,-9.188825
26.410434,-0.225961,-3.656825,-8.426843
26.443129,0.075121,-4.129846,-9.159944
26.476855,0.059857,-3.598763,-9.683395
26.509898,-0.115674,-3.850014,-9.154707
26.543146,-0.239429,-3.799883,-8.971993
26.577383,-0.653790,-3.204604,-8.591600
26.610129,-0.468083,-3.584996,-8.345886
26.643618,-0.183911,-4.065350,-8.835369
26.676860,-0.411368,-3.607742,-10.061393
26.710367,-0.646906,-3.325665,-9.901275
26.743642,-0.838300,-3.479049,-9.014341
26.776339,-0.828573,-3.467526,-8.359354
26.810001,-0.575676,-3.649193,-8.569303
26.843544,-0.540660,-3.718029,-9.386503
26.876631,-0.757343,-3.010068,-9.821216
26.909892,-0.745072,-3.113471,-8.755010
26.944012,-0.442494,-3.400935,-8.259393
26.975817,-0.107593,-3.426973,-8.972890
27.009899,0.063598,-3.460194,-9.563830
27.043933,-0.091581,-3.419341,-9.785302
27.084413,-0.081855,-3.419491,-9.584481
27.109875,-0.053871,-3.309653,-9.278162
27.142380,-0.041750,-3.470070,-8.878915
27.175958,0.011523,-3.462738,-9.169970
27.209383,0.039206,-3.304864,-9.501878
27.242596,-0.048484,-3.333596,-9.335475
27.276004,0.012271,-3.374299,-9.234466
27.309349,-0.023494,-3.185300,-9.421221
27.342967,-0.243020,-3.388814,-8.809480
27.376016,-0.247061,-3.304864,-9.089013
27.409305,-0.407478,-3.132775,-9.040529
27.442632,-0.340737,-2.950809,-9.455639
27.475329,-0.588695,-2.577899,-9.235963
27.509190,-0.448779,-2.907862,-9.181942
27.542724,-0.245863,-2.907562,-9.899031
27.575975,-0.236885,-2.888408,-9.992258
27.608851,-0.444739,-2.666188,-9.528365
27.642815,-0.417354,-2.747744,-9.191070
27.675784,-0.316345,-2.704497,-9.694319
27.709298,-0.494271,-2.685343,-9.586277
27.741761,-0.797148,-2.632519,-9.407902
27.775384,-0.818697,-2.486766,-9.384259
27.809322,-0.874214,-2.374684,-8.885200
27.842495,-0.614284,-2.573410,-8.633949
27.876011,-0.452371,-2.671276,-9.043223
27.909380,-0.706315,-2.836033,-9.000724
27.942737,-0.810317,-3.072469,-9.341311
27.975980,-0.771260,-2.931056,-10.062740
28.009350,-0.886036,-2.459831,-10.228694
28.042667,-0.813160,-2.209328,-9.644638
28.075239,-0.826628,-2.367651,-8.650410
28.108724,-0.543204,-2.783957,-8.389433
28.142671,0.015563,-3.051369,-9.497239
28.180848,-0.064047,-2.847855,-10.059747
28.210122,-0.160866,-2.843066,-9.938836
28.243111,-0.293151,-2.957693,-9.871047
28.277006,-0.407029,-2.718414,-10.142350
28.310177,-0.515969,-2.615759,-9.777820
28.343373,-0.494121,-2.728589,-9.158448
28.377353,-0.475416,-2.757620,-8.689766
28.410109,-0.189747,-2.893795,-9.042923
28.444040,0.026038,-2.587626,-9.540037
28.475955,0.027235,-2.673970,-9.219652
28.510954,-0.155329,-2.783957,-8.906299
28.542510,-0.172239,-2.731283,-9.092904
28.577220,-0.268459,-2.484971,-9.017334
28.608532,-0.310210,-2.626383,-8.484755
28.642392,-0.001945,-2.836332,-9.392190
28.675997,0.067639,-2.979690,-9.661547
28.708850,-0.134828,-3.139659,-9.735620
28.742720,-0.452969,-2.728290,-9.652868
28.776030,-0.522404,-2.709286,-9.414487
28.809326,-0.361238,-2.905318,-9.532405
28.842788,-0.292253,-3.194578,-9.538840
28.875995,-0.156078,-3.012612,-10.175571
28.909434,-0.520608,-2.783359,-9.371539
28.942797,-0.588845,-3.092222,-8.617039
28.975610,-0.351811,-3.228247,-9.343556
29.009350,-0.379495,-3.117811,-9.857729
29.042776,-0.517166,-3.019795,-9.718112
29.075515,-0.474368,-3.048825,-9.256464
29.109763,-0.497114,-3.386570,-8.293511
29.142654,-0.260229,-3.668646,-8.573044
29.176116,-0.410770,-3.228247,-9.188825
29.208762,-0.602911,-2.991363,-9.291181
29.244627,-0.596477,-3.151780,-9.028258
29.276598,-0.563256,-3.324168,-8.585764
29.309917,-0.232246,-3.608640,-8.945655
29.343495,-0.252148,-3.524690,-9.309138
29.377001,-0.451024,-3.335541,-9.679355
29.410091,-0.847428,-3.113172,-9.226984
29.444230,-0.839946,-3.127837,-8.818160
29.476916,-0.656184,-3.288104,-8.823397
29.510577,-0.333105,-3.404976,-9.544227
29.544050,-0.395656,-3.321325,-9.489907
29.575603,-0.415110,-3.441040,-9.033645
29.610928,-0.477511,-3.316686,-9.220699
29.643987,-0.556073,-3.177818,-9.443817
29.677124,-0.631493,-3.206549,-9.327544
29.708760,-0.629099,-3.144447,-9.102780
29.742594,-0.512826,-3.321624,-8.817112
29.776174,-0.214887,-3.383726,-9.203490
29.809463,-0.220125,-3.256979,-9.368397
29.843105,-0.349267,-3.422035,-8.934881
29.875990,-0.398050,-3.388515,-9.059683
29.909454,-0.401342,-3.436101,-9.415833
29.943085,-0.277139,-3.682264,-9.670376
29.975833,-0.440698,-3.332997,-9.753278
30.009469,-0.476313,-3.290499,-8.881309
30.042745,-0.186904,-3.694834,-8.739597
30.075346,-0.095023,-3.553571,-9.259606
30.109478,-0.229103,-3.484286,-9.010002
30.142017,-0.134080,-3.814249,-8.992494
30.176052,-0.132135,-3.531873,-9.353283
30.209462,-0.354205,-3.235430,-9.116548
30.242202,-0.412117,-3.589635,-8.447943
30.276105,-0.109389,-3.754392,-9.054296
30.309476,0.038009,-3.476804,-9.631020
30.354869,-0.164009,-3.424579,-9.052351
30.376091,-0.303775,-3.379387,-8.499270
30.409406,-0.098764,-3.833703,-8.502114
30.442735,0.061803,-3.725511,-9.650025
30.476128,-0.241823,-3.354696,-9.806102
30.509632,-0.593035,-3.500897,-8.717600
30.542732,-0.489632,-3.603851,-8.575588
30.576142,-0.223866,-3.596519,-9.062676
30.609581,-0.323977,-3.378788,-9.273972
30.642790,-0.170593,-3.723266,-9.133757
30.676304,-0.204562,-3.421885,-9.275169
30.709199,-0.372761,-3.345717,-8.741542
30.742157,-0.314849,-3.393453,-8.800651
30.776433,-0.302129,-3.476954,-9.099339
30.809135,-0.334452,-3.273439,-9.620695
30.842798,-0.640472,-3.331052,-8.954784
30.875150,-0.423340,-3.385821,-9.368247
30.909403,-0.235239,-3.323869,-9.308839
30.942755,-0.267113,-3.276283,-8.996085
30.976340,-0.046240,-3.121103,-8.857366
31.009526,-0.084997,-2.970562,-8.797958
31.042659,-0.315896,-3.096711,-9.331136
31.076016,0.230300,-3.489374,-9.074348
31.109455,0.022895,-3.376543,-9.547519
31.142869,-0.363782,-3.237824,-9.123730
31.176210,-0.556971,-3.118409,-8.913183
31.209255,-0.337894,-2.991363,-9.501130
31.242685,-0.498610,-3.087433,-8.788231
31.275716,-0.355851,-3.785518,-8.808433
31.309177,-0.221322,-3.742121,-9.538391
31.342686,-0.162063,-3.373551,-10.331050
31.376732,-0.603660,-3.376244,-9.269932
31.409340,-0.679978,-3.271045,-9.273074
31.442642,-0.683270,-3.158663,-9.170269
31.476022,-0.326671,-3.369211,-9.474793
31.509324,-0.510282,-3.658620,-8.879364
31.542657,-0.354205,-4.086749,-8.765485
31.575993,-0.194685,-3.593975,-9.549914
31.609357,-0.419599,-3.089379,-9.458931
31.642613,-0.775150,-3.271344,-8.640683
31.675958,-0.657082,-3.412607,-8.534287
31.709356,-0.117919,-3.618067,-9.140341
31.742630,0.043995,-3.598763,-9.752829
31.775965,-0.342233,-2.912800,-9.087517
31.809357,-0.672795,-3.059151,-7.922397
31.842652,-0.291654,-3.472614,-8.520819
31.876244,0.064945,-3.565542,-9.267388
31.909329,-0.205909,-3.175872,-9.126873
31.942656,-0.234191,-3.025331,-8.921563
31.976041,-0.119265,-3.123348,-8.956130
32.008892,0.085895,-3.417246,-9.417779
32.041975,0.157125,-3.338235,-9.804157
32.075994,0.147548,-2.883919,-9.978641
32.109359,0.048484,-2.989567,-9.006859
32.141766,0.259182,-3.587540,-8.882955
32.175147,0.372012,-2.936593,-9.968914
32.209281,0.125850,-2.745350,-9.723050
32.242616,-0.089337,-3.199965,-8.864998
32.275957,0.146800,-2.977595,-9.256763
32.309293,0.325922,-2.901128,-9.467460
32.342634,0.119714,-3.661314,-9.037386
32.375990,-0.051028,-3.244558,-10.203105
32.409179,-0.136325,-2.192568,-10.375793
32.443285,-0.550985,-2.638355,-8.264331
32.475961,-0.361986,-3.482491,-7.993328
32.509295,0.250203,-3.512868,-9.597650
32.542671,0.169994,-2.830796,-10.716829
32.576052,-0.713647,-2.534503,-9.607825
32.609366,-0.970135,-2.372290,-8.852877
32.642704,-0.570140,-2.690580,-8.755310
32.675987,-0.299436,-2.829000,-9.273523
32.709374,-0.246013,-2.778720,-9.571761
32.742768,-0.605156,-2.714074,-9.276815
32.776038,-0.860896,-2.611269,-9.035740
32.808490,-0.953674,-2.453396,-9.062975
32.842435,-0.691650,-2.001325,-9.820019
32.876034,-0.619073,-2.505921,-9.511156
32.909240,-0.510432,-2.986574,-9.443218
32.942654,-0.460900,-2.761960,-9.366152
32.975998,-0.628351,-2.470306,-9.092904
33.009284,-0.850571,-2.604386,-8.662830
33.042733,-0.735495,-3.053614,-8.977230
33.075952,-0.576574,-3.545640,-9.802661
33.109268,-0.600368,-3.631236,-10.476952
33.142609,-0.897259,-2.789494,-10.554018
33.175968,-1.089999,-2.146778,-9.886610
33.209351,-0.977767,-2.319615,-8.797958
33.242621,-0.432618,-3.448821,-8.084909
33.275930,0.130189,-3.627944,-9.113704
33.309264,0.302877,-3.347662,-10.032063
33.342209,0.039955,-3.108533,-9.996598
33.375949,-0.794454,-2.948565,-8.815316
33.409273,-0.694044,-3.005878,-8.826091
33.442596,-0.295545,-3.072619,-9.658405
33.475945,-0.329963,-3.029671,-9.572659
33.509285,-0.304523,-2.927016,-9.261701
33.542613,-0.320086,-3.123647,-8.286628
33.575953,-0.162063,-3.214630,-8.323290
33.609356,-0.163560,-2.934648,-8.815616
33.642628,-0.105349,-2.946470,-9.120887
33.675958,-0.117470,-2.764504,-9.532106
33.709273,-0.194386,-2.671276,-9.255566
33.742605,-0.020052,-2.841271,-9.040978
33.775933,-0.081406,-2.865214,-8.895824
33.809277,0.080957,-3.128136,-9.154707
33.842616,0.039955,-2.723651,-9.958140
33.875935,-0.249604,-2.687887,-9.454591
33.909376,-0.224614,-2.998845,-9.141239
33.941806,0.073325,-2.936593,-9.749986
33.976038,0.072876,-2.848005,-9.922076
34.009378,0.062401,-3.017700,-9.850546
34.042392,-0.115674,-2.905467,-9.489009
34.076035,-0.153384,-3.065735,-9.338917
34.108636,0.152486,-3.084740,-9.796974
34.142712,0.108940,-2.900679,-9.938387
34.175989,-0.131686,-3.173328,-9.362710
34.209316,-0.021698,-2.984629,-9.349392
34.242651,0.151888,-2.989567,-9.280556
34.276047,0.140365,-3.130680,-9.113405
34.309211,0.074672,-3.133074,-9.006560
34.342762,-0.218329,-2.900978,-9.057588
34.375994,-0.487836,-3.063640,-8.458268
34.409407,-0.259182,-3.386270,-8.943111
34.442709,-0.206507,-3.235281,-9.518788
34.475116,-0.219077,-3.031916,-9.877482
34.509371,-0.498311,-2.603937,-9.646134
34.542707,-0.384133,-3.056457,-8.767730
34.575058,-0.057912,-3.580208,-8.719096
34.609365,0.324875,-3.721022,-9.455938
34.642703,0.136774,-3.156419,-9.897534
34.675160,-0.462696,-3.096861,-9.014940
34.709376,-0.472722,-3.481742,-9.015090
34.749702,-0.323079,-3.237525,-9.785452
34.775966,-0.234341,-3.160908,-10.023534
34.809317,-0.322929,-3.335841,-9.154407
34.842655,-0.497413,-3.283615,-8.470389
34.875233,-0.463145,-3.369660,-8.555985
34.909495,-0.335499,-3.230642,-9.297915
34.942515,-0.508936,-2.965025,-9.366751
34.976095,-0.545598,-3.173478,-8.654899
35.009385,-0.306319,-3.362477,-8.700091
35.042040,-0.199175,-3.340629,-9.325150
35.076034,-0.361088,-3.175573,-9.355527
35.109375,-0.503848,-3.087134,-9.182690
35.141902,-0.473919,-3.032365,-8.852428
35.176037,-0.259481,-3.288404,-8.599232
35.209387,-0.276540,-3.125742,-8.783442
35.241917,0.029180,-3.178416,-9.011947
35.276034,0.125401,-3.166445,-9.288188
35.309377,0.105798,-3.386270,-9.264544
35.341842,0.060456,-3.266406,-9.704794
35.376035,-0.006435,-3.247252,-9.688782
35.408531,-0.043696,-3.398242,-9.127472
35.441733,-0.055368,-3.407669,-9.371539
35.476042,-0.002245,-3.158813,-9.844112
35.509105,-0.038009,-3.433857,-9.433491
35.542660,-0.114626,-3.594124,-9.219203
35.576044,0.058810,-3.642160,-9.150367
35.609227,0.098465,-3.543994,-9.482125
35.642364,0.015114,-3.304715,-9.702849
35.675995,0.027235,-3.273739,-9.494845
35.708944,0.001048,-3.276582,-8.844946
35.742743,0.242571,-3.802727,-8.699044
35.775117,0.425136,-3.510773,-9.426009
35.809295,0.159669,-3.257428,-8.931589
35.841950,0.180020,-3.449120,-8.410383
35.876039,0.309761,-3.417995,-8.468743
35.909367,0.438304,-3.190687,-9.062377
35.942627,0.266963,-3.276732,-8.913781
35.976024,0.200522,-3.278976,-8.952689
36.009446,0.146351,-3.204903,-8.802746
36.042659,0.226260,-3.396296,-8.696799
36.075973,0.289409,-3.365021,-9.006710
36.109382,0.142460,-3.362327,-9.335775
36.142551,-0.058361,-3.261917,-9.297316
36.175815,-0.112831,-3.142502,-9.111460
36.209447,-0.001347,-3.458249,-8.847490
36.242470,0.159968,-3.529778,-9.201844
36.275086,0.130489,-3.469771,-9.570265
36.309446,-0.097418,-3.261767,-9.453095
36.342387,-0.211146,-3.321624,-9.103080
36.376037,-0.064047,-3.532172,-9.029755
36.409380,0.164607,-3.881289,-9.237758
36.441885,0.075270,-3.737482,-9.578046
36.476035,-0.191393,-3.620312,-9.415983
36.509442,-0.316644,-3.718478,-9.109065
36.542413,-0.291804,-3.565542,-8.958225
36.576036,-0.190795,-3.565692,-8.796910
36.609495,0.032772,-3.828764,-8.969149
36.642031,0.100560,-3.689746,-9.477486
36.676035,0.124802,-3.622856,-9.500980
36.709198,-0.038458,-3.386270,-9.172813
36.742205,-0.191693,-3.276582,-8.689317
36.776033,-0.051028,-3.632882,-8.482361
36.809479,0.183612,-3.886227,-9.005662
36.842653,0.116721,-3.551027,-9.632516
36.876042,-0.134529,-3.278677,-9.104576
36.918248,-0.178374,-3.532621,-8.177688
36.942859,0.021100,-3.807515,-8.333466
36.975974,0.394459,-3.776090,-9.481377
37.009320,0.281029,-3.744815,-9.597350
37.042700,0.309013,-3.800033,-9.317368
37.075966,0.713348,-4.266769,-8.760996
37.109439,0.813309,-4.355358,-8.728972
37.142652,0.700778,-3.965538,-8.894926
