time_tick,acc_X_value,acc_Y_value,acc_Z_value
234.396918,-0.135726,-0.571935,-9.714521
234.430491,-0.110137,-0.576275,-9.745497
234.463778,-0.052076,-0.634636,-9.783656
234.496534,-0.043396,-0.862093,-10.028621
234.530576,-0.032622,-0.715892,-9.847404
234.563056,-0.170743,-0.554128,-9.471800
234.597131,-0.213391,-0.553978,-9.837228
234.630514,-0.278486,-0.411518,-9.284148
234.662972,-0.336996,-0.562957,-9.654364
234.697133,-0.203215,-0.622066,-10.289599
234.730506,-0.142460,-0.351212,-9.433042
234.763480,-0.131686,-0.361986,-9.462971
234.797130,-0.127795,-0.372910,-9.794281
234.830585,-0.048634,-0.320834,-9.587923
234.864235,0.003442,-0.252298,-9.353432
234.897135,-0.037261,-0.265018,-9.482874
234.929964,0.002993,-0.284172,-9.553056
234.976576,-0.049681,-0.145004,-9.132709
234.997148,-0.097268,-0.149344,-9.246587
235.029567,-0.202916,-0.291205,-9.572809
235.063794,-0.242721,-0.258583,-9.780064
235.097217,-0.187054,-0.224015,-9.978042
235.130426,-0.206208,-0.234939,-10.025479
235.163792,-0.156676,-0.171042,-9.692374
235.197168,-0.076916,-0.412865,-10.220613
235.230235,-0.099363,-0.623562,-10.610882
235.263206,-0.005387,-0.406131,-10.018895
235.297171,-0.066142,-0.454765,-9.513550
235.330145,-0.146949,-0.604707,-9.729186
235.363806,-0.294198,-0.714545,-9.983728
235.397167,-0.287913,-0.541259,-9.482574
235.430314,-0.326371,-0.695241,-9.543778
235.463796,-0.300483,-0.779041,-9.673070
235.496892,-0.231797,-0.877955,-9.440225
235.530069,-0.084698,-0.930480,-9.562783
235.563795,-0.048484,-1.006349,-9.730682
235.596465,0.075719,-0.949634,-9.542880
235.630435,0.034119,-0.958164,-9.625334
235.663791,-0.017808,-1.103317,-9.866708
235.696729,-0.187503,-1.248471,-10.335389
235.730389,-0.145004,-1.131151,-10.140105
235.763803,-0.254692,-1.176194,-10.311746
235.796621,-0.284471,-1.132049,-10.246801
235.830469,-0.313053,-1.193851,-10.457199
235.863335,-0.324127,-0.979263,-10.413802
235.896656,-0.301231,-0.787571,-10.272090
235.931016,-0.292851,-0.618175,-9.584930
235.963778,-0.246612,-0.544551,-9.499185
235.996400,-0.209201,-0.592287,-9.689530
236.030579,-0.091282,-0.481252,-9.233868
236.075454,-0.001796,-0.343580,-8.675699
236.097104,0.002394,-0.348518,-8.939670
236.130507,0.053871,-0.368571,-9.973403
236.163811,0.082154,-0.340587,-9.894242
236.196647,-0.024093,-0.109539,-8.926950
236.230475,-0.070482,-0.334003,-9.493349
236.263284,-0.067639,-0.540510,-10.961645
236.296681,-0.119265,-0.327269,-9.713324
236.330585,-0.179272,-0.392813,-9.925218
236.363236,-0.194237,-0.559665,-10.597564
236.397138,-0.170294,-0.367373,-9.920430
236.430505,-0.165804,-0.420646,-9.875537
236.463257,-0.170593,-0.418102,-9.851893
236.496493,-0.152935,-0.358993,-9.573408
236.530498,-0.059109,-0.341934,-9.530011
236.563143,-0.011672,-0.352409,-9.412841
236.597127,-0.120612,-0.358096,-8.906748
236.630510,-0.164308,-0.379943,-9.220400
236.664516,-0.117769,-0.390568,-9.392639
236.697193,-0.152486,-0.335649,-9.276965
236.729761,-0.158771,-0.344328,-9.131811
236.763810,-0.109389,-0.428877,-9.340713
236.797128,-0.084698,-0.531382,-9.783207
236.830252,-0.131387,-0.441896,-9.764801
236.863795,-0.237633,-0.559365,-10.300822
236.897175,-0.208303,-0.723224,-10.578110
236.930269,-0.157424,-0.686412,-10.086683
236.963794,-0.178674,-1.016375,-10.525286
236.997559,-0.225811,-1.165868,-10.737630
237.029897,-0.145603,-1.037923,-10.691689
237.063796,-0.041301,-0.664415,-9.889753
237.097168,-0.131835,-0.499359,-9.634911
237.136118,-0.165954,-0.472423,-9.764502
237.163769,-0.103703,-0.420946,-9.527168
237.197125,-0.107444,-0.424088,-8.940717
237.230509,-0.281029,-0.519560,-8.964211
237.263796,-0.327868,-0.456860,-9.607825
237.297109,-0.252597,-0.357347,-9.604084
237.329539,-0.186455,-0.427081,-9.540037
237.363838,-0.229253,-0.669203,-9.322007
237.396929,-0.150092,-0.875561,-9.907560
237.430546,-0.060306,-1.009791,-10.901938
237.463506,0.018705,-0.852366,-10.657271
237.497169,0.042050,-0.682821,-9.798919
237.530496,0.021100,-0.985997,-9.845159
237.563075,0.049233,-1.084014,-10.746159
237.597257,0.090833,-0.634935,-10.035206
237.630399,-0.054470,-0.519860,-9.635809
237.663278,-0.183163,-0.361986,-8.704281
237.697127,-0.295844,-0.567446,-9.404461
237.730529,-0.365877,-0.804480,-9.945719
237.763796,-0.378447,-0.623263,-9.183887
237.797113,-0.382787,-0.486639,-9.307342
237.830459,-0.316046,-0.405383,-9.441422
237.863838,-0.057762,-0.333853,-9.334428
237.896768,0.246163,-0.437855,-10.072916
237.930473,0.396703,-0.514622,-10.216423
237.963846,0.358993,-0.444440,-9.855933
237.996504,0.161914,-0.439801,-10.019044
238.030464,-0.072577,-0.338193,-9.720656
238.063842,-0.166702,-0.326970,-9.736668
238.096477,-0.176728,-0.536620,-10.254433
238.129707,-0.226709,-0.518064,-9.496042
238.163208,-0.225662,-0.544700,-8.999826
238.196761,-0.284172,-0.748813,-9.676811
238.230464,-0.330561,-0.612189,-9.656609
238.263276,-0.247061,-0.409273,-9.463420
238.296698,-0.142610,-0.580465,-9.893943
238.330532,-0.116721,-0.442793,-9.695067
238.363777,-0.063898,-0.415259,-9.538541
238.397131,-0.055518,-0.621018,-9.823461
238.430511,-0.149793,-0.607550,-10.039695
238.463445,-0.134978,-0.578969,-10.113319
238.496826,-0.102356,-0.408226,-9.935543
238.530500,-0.106097,-0.464342,-9.798770
238.563008,-0.105349,-0.515819,-10.073514
238.597190,-0.059857,-0.426482,-10.075759
238.630470,-0.064646,-0.357946,-9.583434
238.663005,-0.060905,-0.441896,-9.927463
238.697171,-0.065394,-0.525247,-10.160606
238.730250,-0.125102,-0.480204,-9.808197
238.763797,-0.179123,-0.495767,-9.731879
238.797141,-0.239429,-0.484394,-9.739062
238.830404,-0.181517,-0.502052,-9.909655
238.863270,-0.180619,-0.581512,-9.605581
238.897181,-0.239429,-0.561909,-9.303901
238.930419,-0.159819,-0.616529,-9.945121
238.963789,-0.108042,-0.418851,-9.691476
238.997331,-0.112232,-0.456411,-9.760760
239.030175,-0.106995,-0.497563,-9.845009
239.063799,-0.078862,-0.545598,-9.233269
239.097729,-0.020202,-0.891872,-9.461624
239.129717,0.089786,-1.065308,-9.366900
239.163812,0.066142,-0.932575,-8.762193
239.197143,-0.079909,-0.956817,-9.331585
239.230441,-0.071829,-0.700628,-10.306508
239.263003,-0.155778,-0.219227,-9.407005
239.297170,-0.176429,-0.253495,-9.149020
239.335356,-0.133033,-0.638975,-9.704345
239.362898,-0.081406,-0.933622,-10.287653
239.397133,-0.017508,-0.937812,-10.314439
239.430466,-0.137821,-0.644811,-10.269696
239.463801,-0.320386,-0.538715,-10.265656
239.497137,-0.125850,-0.334602,-9.933748
239.530505,-0.000898,-0.325623,-10.025030
239.563466,0.065693,-0.756744,-10.702464
239.597132,0.109988,-0.772457,-9.927163
239.630502,0.058810,-0.587797,-8.935180
239.663455,-0.060156,-0.666360,-9.402366
239.697128,-0.139767,-0.659476,-10.388363
239.730610,-0.084249,-0.527940,-9.742654
239.763428,-0.120612,-0.522852,-9.171766
239.797128,-0.160417,-0.498910,-8.963762
239.830504,-0.166553,-0.470328,-9.483622
239.863143,-0.102206,-0.563855,-9.769589
239.897135,-0.080807,-0.658130,-9.615308
239.930505,-0.025290,-0.811214,-9.474643
239.963599,-0.038608,-0.725319,-9.513251
239.997135,-0.175082,-0.758690,-10.459892
240.030842,-0.210997,-0.753452,-10.618215
240.063160,-0.180469,-0.495169,-10.024282
240.097003,-0.176279,-0.506990,-10.313990
240.130543,-0.180918,-0.420497,-10.370406
240.162804,-0.147548,-0.333704,-10.574070
240.197133,-0.137522,-0.313652,-9.814183
240.230502,-0.225063,-0.361986,-9.703747
240.263175,-0.052225,-0.335649,-9.162787
240.297132,0.066741,-0.200821,-8.893430
240.330586,0.180918,-0.286866,-9.172065
240.362969,0.039356,-0.337744,-8.666571
240.397132,-0.033071,-0.329963,-8.368034
240.430577,-0.018107,-0.340138,-9.388598
240.472429,-0.078114,-0.235388,-9.437981
240.496325,-0.098615,-0.136774,-9.022273
240.530462,-0.189448,-0.373210,-9.177153
240.563810,-0.235388,-0.833810,-10.493712
240.596847,-0.056715,-0.761533,-10.724012
240.630503,0.029629,-0.654688,-10.246501
240.663433,0.044594,-0.805528,-10.111823
240.696638,-0.039805,-0.768566,-9.648828
240.730545,-0.014515,-0.920154,-10.151778
240.763415,-0.190795,-0.878404,-10.533966
240.796780,-0.263222,-0.614883,-9.436335
240.830506,-0.359143,-0.578220,-8.844646
240.862809,-0.359442,-0.680726,-9.094400
240.897135,-0.305421,-0.881996,-10.164198
240.930587,0.036214,-0.734148,-10.175122
240.964161,0.099213,-0.675488,-9.820318
240.997183,-0.064346,-0.614284,-9.774378
241.030573,-0.173137,-0.560712,-9.830045
241.063812,-0.179572,-0.781286,-10.301570
241.097173,-0.227008,-0.755847,-10.555514
241.130577,-0.238232,-0.538415,-9.789342
241.164114,-0.323827,-0.621467,-10.022187
241.197177,-0.338642,-0.650498,-10.162402
241.230592,-0.243768,-0.648852,-10.038797
241.263621,-0.025140,-0.564304,-9.015988
241.297179,-0.050729,-0.587648,-8.843000
241.330509,-0.111783,-0.699880,-9.455040
241.363531,-0.132135,-0.593783,-9.372138
241.397174,-0.070033,-0.411967,-8.819506
241.430508,-0.009876,-0.645111,-8.644424
241.463994,-0.005537,-0.583308,-8.839708
241.497130,-0.004938,-0.431271,-9.237160
241.530487,-0.051926,-0.583757,-9.569966
241.574243,-0.084848,-0.523451,-9.930306
241.597132,-0.119265,-0.381141,-10.016500
241.630458,-0.240327,-0.313652,-9.737267
241.662885,-0.312604,-0.351212,-9.991211
241.697097,-0.335948,-0.417354,-10.273437
241.730500,-0.364680,-0.379943,-10.537407
241.763381,-0.343580,-0.369468,-10.341375
241.797134,-0.228654,-0.455363,-10.457947
241.830844,-0.178973,-0.376951,-10.027424
241.862862,-0.119714,-0.369917,-9.783656
241.896739,-0.110885,-0.454615,-9.786499
241.929938,-0.082453,-0.496665,-9.335924
241.962798,-0.078712,-0.533028,-9.364656
241.996795,-0.106695,-0.533627,-9.245390
242.030439,-0.094724,-0.387126,-8.675849
242.063796,-0.140814,-0.421694,-8.423701
242.096589,-0.211595,-0.789217,-9.389197
242.130591,-0.186605,-0.839497,-9.762257
242.163801,-0.187802,-0.773205,-9.384408
242.197125,-0.184959,-1.040767,-9.853689
242.230572,-0.196780,-1.118431,-10.263411
242.264205,-0.213241,-0.833511,-10.209540
242.297179,-0.161764,-0.920454,-11.032127
242.330515,-0.077365,-0.698084,-11.640725
242.364316,-0.048634,-0.342383,-10.298278
242.397175,-0.076767,-0.321134,-8.906150
242.430607,-0.125251,-0.745820,-10.460790
242.463751,-0.140664,-0.678930,-10.337335
242.496814,-0.280281,-0.358694,-9.063574
242.530510,-0.187503,-0.410321,-9.293575
242.565313,-0.127047,-0.335649,-8.516030
242.597128,-0.123904,-0.242422,-8.491788
242.630483,-0.146500,-0.454765,-9.310036
242.674089,-0.344179,-0.732053,-9.872244
242.697158,-0.358096,-0.649001,-9.494995
242.730439,-0.320236,-0.423041,-9.487213
242.763757,-0.289110,-0.548441,-10.424128
242.797125,-0.235837,-0.551434,-10.664754
242.830478,-0.124503,-0.409722,-10.013058
242.862911,-0.057613,-0.589144,-9.811489
242.897144,-0.114327,-0.648253,-9.880176
242.930269,-0.050280,-0.574030,-10.257126
242.963803,-0.074073,-0.380093,-9.588222
242.996834,-0.255590,-0.414212,-9.576400
243.030472,-0.299286,-0.403737,-9.340413
243.063793,-0.357497,-0.353906,-9.436185
243.096553,-0.366027,-0.369020,-9.676212
243.130465,-0.363632,-0.342084,-9.742055
243.163651,-0.348069,-0.333554,-9.237010
243.197254,-0.311108,-0.377998,-9.862667
243.230248,-0.207854,-0.437556,-9.984477
243.263795,-0.117470,-0.391316,-9.603935
243.297173,-0.008829,-0.593783,-9.696713
243.330144,-0.108192,-0.750759,-10.408266
243.364011,-0.166253,-0.632690,-10.178713
243.396922,-0.205609,-0.606503,-9.945121
243.430473,-0.303326,-0.810317,-9.987021
243.463793,-0.320834,-0.795053,-10.022636
243.496978,-0.248707,-0.647206,-9.850995
243.530461,-0.185258,-0.783830,-9.788145
243.563800,-0.291205,-0.802385,-9.266939
243.597122,-0.146351,-0.823635,-9.220101
243.630374,-0.175681,-0.773055,-9.310485
243.664422,-0.184210,-0.529137,-9.302105
243.697130,-0.280581,-0.508337,-9.194212
243.730784,-0.196481,-0.646607,-9.088864
243.763769,-0.161914,-0.703023,-9.305696
243.797206,-0.076617,-0.814955,-9.875686
243.830439,-0.033221,-0.711552,-10.008420
243.863792,-0.064795,-0.565501,-9.532106
243.897167,-0.278635,-0.602313,-9.755373
243.930445,-0.348818,-0.835307,-10.713088
243.963928,-0.242272,-0.764376,-10.656523
243.996918,-0.115973,-0.674890,-9.998693
244.030525,-0.136923,-0.794305,-10.346313
244.063839,-0.233293,-0.677434,-10.056904
244.096902,-0.322630,-0.708559,-10.337784
244.130470,-0.355851,-0.612638,-10.523191
244.163838,-0.366027,-0.331758,-9.707787
244.196861,-0.305122,-0.326371,-9.459230
244.229626,-0.240776,-0.310359,-9.428404
244.263800,-0.144256,-0.368122,-9.313627
244.297156,-0.043546,-0.517914,-9.356425
244.330459,-0.064945,-0.420946,-8.350525
244.363844,-0.097866,-0.484694,-8.839409
244.396421,-0.108341,-0.560114,-9.674566
244.430460,-0.112980,-0.339839,-9.659901
244.463839,-0.148446,-0.349566,-9.991360
244.496630,-0.207854,-0.335350,-10.230789
244.530554,-0.264419,-0.169545,-10.209390
244.563379,-0.321882,-0.291654,-10.668046
244.597131,-0.274894,-0.320386,-10.643504
244.629894,-0.341934,-0.368421,-9.913845
244.663229,-0.345226,-0.527342,-10.565391
244.697133,-0.303326,-0.379345,-10.324465
244.729820,-0.171940,-0.287314,-9.602139
244.763793,-0.125401,-0.263521,-8.844048
244.797175,-0.129890,-0.322481,-8.901511
244.833378,-0.076617,-0.602762,-9.254369
244.863774,-0.039955,-0.555325,-8.775212
244.897124,-0.030527,-0.788020,-9.354480
244.930480,-0.015413,-0.717239,-9.382762
244.963799,-0.036962,-0.582710,-9.087367
244.997144,-0.071978,-0.780837,-9.667383
245.029740,-0.085895,-0.965347,-10.305012
245.063837,-0.161764,-0.939009,-10.040593
245.096580,-0.212194,-0.980161,-10.136364
245.130550,-0.308414,-0.958463,-9.988966
245.163427,-0.366775,-0.841592,-10.252786
245.197129,-0.363632,-0.848476,-10.148186
245.230513,-0.338792,-0.986147,-9.752081
245.263379,-0.361687,-1.235003,-9.878380
245.297136,-0.333853,-1.252511,-10.191283
245.329611,-0.213690,-0.958912,-10.151478
245.363801,-0.169994,-0.803583,-10.034457
245.397126,-0.112681,-0.609795,-9.898731
245.430448,-0.118816,-0.484694,-9.693272
245.463792,0.022746,-0.377100,-9.560987
245.497209,0.203514,-0.343730,-10.134718
245.530161,0.194685,-0.365877,-10.329853
245.563798,-0.001646,-0.338642,-8.802746
245.597169,-0.286866,-0.629698,-9.255716
245.630185,-0.346872,-0.982256,-10.116162
245.663802,-0.349865,-0.689255,-9.239105
245.697184,-0.361986,-0.791910,-9.526869
245.730413,-0.231947,-0.575826,-9.930605
245.763794,-0.232844,-0.344927,-9.776772
245.797174,-0.149793,-0.327119,-10.068875
245.829582,-0.012720,-0.344328,-10.117509
245.863803,-0.011523,-0.340587,-9.121037
245.897172,-0.060007,-0.490979,-10.204452
245.933297,0.001197,-0.493223,-10.811404
245.963772,-0.036513,-0.237483,-9.921327
245.997122,-0.127047,-0.181667,-9.310335
246.030448,-0.108641,-0.226110,-9.208578
246.063793,-0.139467,-0.230300,-9.508163
246.097140,-0.127645,-0.336397,-9.788444
246.129677,-0.210398,-0.335200,-9.451748
246.163839,-0.324276,-0.344478,-8.942363
246.196897,-0.352409,-0.608748,-9.992557
246.229549,-0.361388,-0.583159,-9.980436
246.263835,-0.354055,-0.348518,-9.681749
246.296362,-0.300333,-0.435162,-10.834748
246.330513,-0.047287,-0.272649,-9.635060
246.363319,0.076767,-0.277139,-9.586277
246.396615,0.104451,-0.804780,-11.034222
246.430505,0.122408,-0.641519,-9.860722
246.463066,0.168648,-0.675189,-9.215462
246.497143,-0.018406,-0.879452,-9.586875
246.530584,-0.069434,-0.794903,-9.607376
246.563802,-0.091881,-0.666210,-9.545724
246.597128,-0.138869,-0.723075,-9.756870
246.630580,-0.187802,-0.608748,-9.576700
246.663060,-0.290906,-0.675937,-9.219502
246.697126,-0.357946,-0.910577,-9.378572
246.730516,-0.372461,-1.116486,-9.898881
246.763078,-0.329813,-1.016225,-9.981035
246.797130,-0.226110,-0.723673,-9.957391
246.830686,-0.190196,-0.470328,-9.589120
246.864359,-0.195733,-0.597674,-9.809095
246.897132,-0.126598,-0.937363,-10.182903
246.930582,-0.148147,-0.988242,-10.063787
246.965600,-0.093377,-0.891573,-10.206696
246.997133,-0.141413,-0.604258,-9.969512
247.030523,-0.176579,-0.522553,-9.852043
247.070351,-0.168947,-0.553679,-10.228245
247.097101,-0.088589,-0.543354,-10.142949
247.130515,0.029929,-0.574180,-9.743252
247.163771,-0.164308,-0.718585,-9.471052
247.197126,-0.261127,-0.738039,-9.475840
247.230593,-0.210697,-0.717388,-9.744000
247.263349,-0.155928,-0.554277,-9.675763
247.297130,-0.167600,-0.465838,-9.652718
247.330333,-0.205460,-0.484095,-9.299711
247.363259,-0.152785,-0.620719,-9.341910
247.396834,-0.134080,-0.915067,-10.054809
247.430578,-0.155329,-0.767968,-10.030118
247.463519,-0.153683,-0.375454,-9.661996
247.497138,-0.077066,-0.339241,-9.900377
247.530351,-0.112382,-0.317393,-9.605730
247.564339,-0.076468,-0.446684,-9.693720
247.597130,-0.120612,-0.538266,-9.596453
247.629678,-0.165804,-0.501005,-9.390095
247.663790,-0.100410,-0.461349,-10.091621
247.697169,-0.045342,-0.342084,-9.771086
247.730031,-0.136474,-0.337445,-9.537044
247.763890,-0.140664,-0.429026,-9.687735
247.797220,-0.148446,-0.467784,-9.753877
247.830550,-0.043247,-0.530933,-10.092369
247.863852,-0.009577,-0.521655,-10.226599
247.896623,-0.040853,-0.400744,-9.611716
247.930415,-0.004489,-0.470028,-9.982980
247.963835,-0.103104,-0.446086,-9.935543
247.996667,-0.126897,-0.539014,-9.789941
248.030432,-0.155030,-0.628500,-10.080996
248.063920,-0.080059,-0.464492,-9.572061
248.096625,-0.124802,-0.416606,-9.432893
248.130516,-0.143508,-0.579417,-9.827501
248.163835,-0.061204,-0.641968,-9.703747
248.201449,-0.098764,-0.555774,-9.745048
248.230435,-0.123455,-0.471226,-9.876434
248.263791,-0.177477,-0.417205,-9.768243
248.296538,-0.158472,-0.455663,-9.492002
248.330549,-0.178823,-0.656933,-9.659153
248.363371,-0.181816,-0.612189,-9.698659
248.396550,-0.205460,-0.610094,-9.974750
248.430505,-0.174484,-0.545897,-9.715868
248.463279,-0.176130,-0.541558,-9.569367
248.496797,-0.147698,-0.575227,-9.722901
248.530510,-0.148296,-0.579118,-9.862518
248.563313,0.047437,-0.666809,-9.725445
248.596478,-0.016012,-0.628650,-9.441422
248.630621,0.014964,-0.642417,-9.978192
248.663187,-0.042798,-0.545897,-10.200112
248.697140,-0.155778,-0.373210,-9.715119
248.730507,-0.138719,-0.517765,-9.844860
248.763179,-0.190645,-0.499359,-9.696264
248.797135,-0.154581,-0.522553,-9.768243
248.830500,-0.060456,-0.506691,-9.586277
248.863164,-0.035914,-0.479606,-9.272775
248.897143,-0.083351,-0.480354,-9.399672
248.930587,-0.077964,-0.531532,-9.902622
248.963088,-0.139767,-0.481551,-9.540336
248.997137,-0.189897,-0.634336,-9.530161
249.030510,-0.233144,-0.709607,-9.780663
249.063021,-0.186156,-0.697785,-9.591215
249.097138,-0.136923,-0.766022,-9.578495
249.130517,-0.085147,-0.887981,-9.536745
249.163050,0.091432,-0.764376,-9.863416
249.197133,0.027385,-0.584356,-9.698509
249.230503,-0.109688,-0.577921,-9.523427
249.274994,-0.209650,-0.759737,-9.561286
249.297112,-0.224464,-0.906687,-9.877781
249.330511,-0.246013,-0.846829,-10.442983
249.363830,-0.233892,-0.576425,-10.034158
249.397129,-0.251400,-0.562957,-9.666485
249.430516,-0.195883,-0.750459,-10.303964
249.463241,-0.141263,-0.770063,-10.260867
249.497135,-0.138120,-0.860447,-10.092369
