time_tick,acc_X_value,acc_Y_value,acc_Z_value
281.897996,1.143721,-1.584270,-9.601989
281.932124,1.126961,-1.460964,-9.469406
281.964650,1.089999,-1.525909,-9.705393
281.997999,1.131899,-1.638291,-9.881672
282.031341,1.175445,-1.460066,-9.745796
282.064758,1.119329,-1.317756,-9.758366
282.097986,1.122023,-1.460216,-9.891997
282.131464,1.179186,-1.400508,-9.875088
282.164717,1.114541,-1.380606,-9.905316
282.198112,1.134593,-1.352623,-9.587624
282.231341,1.101821,-1.480418,-9.688184
282.275944,1.113344,-1.284685,-9.679504
282.298015,1.101372,-1.309076,-9.800865
282.331250,1.084762,-1.309376,-9.825406
282.364654,1.124267,-1.316259,-9.728887
282.397939,1.156740,-1.331074,-9.675314
282.431246,1.080871,-1.281542,-9.755373
282.464632,1.110949,-1.379858,-9.598697
282.497980,1.221984,-1.301445,-9.638502
282.531541,1.119629,-1.236200,-9.628626
282.564592,1.081769,-1.206122,-9.893344
282.597984,1.053935,-1.433430,-9.757618
282.631342,1.197443,-1.430886,-9.470304
282.664730,1.098529,-1.238445,-9.637754
282.697988,1.039121,-1.439565,-9.624436
282.731279,1.096135,-1.448693,-9.448007
282.764685,1.123819,-1.464855,-9.510408
282.797939,1.112745,-1.475779,-9.683994
282.831297,1.084612,-1.591453,-9.642991
282.864677,1.261789,-1.544166,-9.582087
282.897942,1.040617,-1.459468,-9.770038
282.931303,0.922399,-1.553743,-9.638951
282.964711,1.068600,-1.602077,-9.824957
282.998151,1.041066,-1.489995,-9.765848
283.031384,1.010988,-1.500470,-9.975648
283.064599,1.058125,-1.524113,-9.711079
283.097983,1.003955,-1.442259,-9.658704
283.131359,1.027748,-1.455278,-9.951705
283.164624,1.016375,-1.567510,-10.046429
283.197987,0.892471,-1.485206,-9.982980
283.231363,0.903095,-1.472936,-9.745497
283.264598,0.906687,-1.469045,-9.917586
283.298079,0.893668,-1.454829,-10.002284
283.337436,0.907734,-1.717901,-9.648229
283.364651,0.893668,-1.680939,-9.783506
283.397978,0.862841,-1.639937,-9.793832
283.431249,0.859549,-1.735559,-9.587773
283.464673,0.839198,-1.799456,-9.573707
283.497963,0.808371,-1.775214,-9.632217
283.531258,0.802535,-1.819359,-9.652419
283.564645,0.823186,-1.784342,-9.785901
283.597942,0.884689,-1.892834,-9.848751
283.631274,0.794005,-1.722989,-9.590916
283.664654,0.787122,-1.589058,-9.731580
283.697893,0.753901,-1.651310,-9.911750
283.731270,0.786074,-1.563320,-9.767794
283.764874,0.770063,-1.650711,-9.771834
283.798035,0.757792,-1.535337,-9.610818
283.831266,0.788768,-1.492090,-9.691476
283.864773,0.749861,-1.490444,-9.693122
283.897981,0.782333,-1.557933,-9.571313
283.931269,0.743725,-1.383449,-9.643740
283.964718,0.764526,-1.438218,-9.669778
283.998106,0.751208,-1.480118,-9.601840
284.031309,0.728013,-1.453632,-9.781262
284.064615,0.760037,-1.435824,-9.849948
284.097970,0.699730,-1.536683,-9.537344
284.131339,0.672046,-1.335414,-9.758366
284.164624,0.651396,-1.342896,-9.952603
284.197938,0.682521,-1.383449,-9.805803
284.231294,0.590940,-1.269122,-10.152975
284.264675,0.597375,-1.329129,-10.044484
284.298014,0.596477,-1.380606,-9.634013
284.331250,0.577921,-1.266129,-9.881672
284.364638,0.513425,-1.357561,-9.875836
284.397943,0.493672,-1.275257,-9.402964
284.434377,0.539762,-1.335114,-9.068961
284.464665,0.476463,-1.146415,-9.583883
284.498043,0.556372,-1.114990,-9.927463
284.531357,0.614733,-1.105562,-9.561885
284.564607,0.631643,-1.109752,-9.359717
284.597938,0.672645,-1.365342,-9.889154
284.631250,0.661871,-1.356064,-9.542282
284.664853,0.682222,-1.095835,-9.444266
284.697949,0.512377,-1.194899,-9.678307
284.731273,0.473620,-1.205224,-9.734573
284.764565,0.744773,-1.333768,-9.262150
284.797946,0.520757,-1.256253,-9.549914
284.831288,0.521057,-1.249818,-9.864613
284.864727,0.575676,-1.427743,-9.921627
284.897958,0.559964,-1.427743,-9.754475
284.931299,0.547244,-1.686775,-10.059298
284.964674,0.678631,-1.622429,-9.582985
284.998046,0.530335,-1.579332,-9.370941
285.031343,0.490829,-1.696203,-9.631619
285.064584,0.503399,-1.910043,-9.927762
285.097960,0.575676,-1.895228,-10.070671
285.131409,0.670849,-1.703984,-9.937788
285.164603,0.641968,-1.667022,-9.536895
285.197920,0.576125,-1.979477,-10.274934
285.231267,0.605006,-1.720445,-9.866259
285.264677,0.593783,-1.532942,-9.822413
285.297946,0.544102,-1.635597,-10.063937
285.331289,0.540660,-1.601628,-9.860872
285.364607,0.516268,-1.406793,-9.941380
285.398123,0.610094,-1.450639,-9.842316
285.431369,0.618025,-1.476826,-9.745647
285.464575,0.643165,-1.492688,-9.495294
285.497950,0.640173,-1.434328,-9.663792
285.535409,0.567895,-1.451537,-9.628925
285.564648,0.609945,-1.448693,-9.546771
285.597899,0.547244,-1.437021,-9.691027
285.631279,0.537069,-1.521420,-9.620695
285.664618,0.590192,-1.503463,-9.597650
285.697960,0.644811,-1.498674,-9.664989
285.731290,0.623263,-1.504361,-9.709882
285.764593,0.707512,-1.418914,-9.650174
285.798189,0.623712,-1.422805,-9.708236
285.831292,0.526893,-1.334965,-9.873142
285.864833,0.516119,-1.259096,-9.909057
285.897960,0.533776,-1.273013,-9.907111
285.931237,0.418851,-1.320898,-10.074711
285.964585,0.581961,-1.248022,-9.851743
285.997954,0.625059,-1.246975,-9.738763
286.031221,0.575676,-1.197892,-9.826005
286.064760,0.665013,-1.198041,-9.851594
286.097928,0.726816,-1.413827,-9.728438
286.131281,0.670400,-1.136239,-9.667084
286.164657,0.623263,-1.224229,-9.733525
286.197920,0.608149,-1.270918,-9.752530
286.231297,0.564902,-1.318055,-9.676811
286.264621,0.576874,-1.235303,-9.596004
286.298062,0.600517,-1.509897,-9.874639
286.331253,0.644961,-1.552695,-9.659303
286.365607,0.717388,-1.550002,-9.874339
286.397949,0.613835,-1.437620,-9.727091
286.431296,0.541259,-1.531895,-9.885862
286.464621,0.570140,-1.590705,-9.838575
286.497911,0.542905,-1.544315,-9.814782
286.531264,0.462397,-1.464256,-9.971458
286.564607,0.371264,-1.749326,-9.960983
286.598004,0.628949,-1.622279,-9.913247
286.631283,0.642567,-1.491342,-9.976995
286.664692,0.595729,-1.486852,-10.041191
286.697931,0.604707,-1.494933,-9.805055
286.731297,0.563705,-1.384197,-9.672471
286.764639,0.501603,-1.391230,-9.813884
286.797956,0.500556,-1.454081,-9.901126
286.831314,0.532430,-1.464107,-9.657656
286.864574,0.484245,-1.314763,-9.584930
286.897942,0.529287,-1.365941,-9.693870
286.931281,0.612638,-1.389584,-9.496042
286.964598,0.637030,-1.318055,-9.657357
286.997945,0.561909,-1.379409,-9.776323
287.031370,0.603809,-1.407093,-9.513850
287.064703,0.702574,-1.382850,-9.658405
287.097936,0.581961,-1.385544,-9.739810
287.131644,0.551135,-1.354718,-9.780064
287.164611,0.536470,-1.334067,-9.794879
287.198038,0.562957,-1.338706,-9.891848
287.231306,0.597824,-1.316858,-9.887059
287.264763,0.558767,-1.379259,-9.729934
287.297921,0.522104,-1.360404,-9.889603
287.331270,0.453268,-1.307430,-9.795178
287.364616,0.555774,-1.230813,-9.750585
287.397953,0.442195,-1.220488,-9.722602
287.431278,0.491128,-1.305635,-9.861919
287.464644,0.454915,-1.336012,-9.717813
287.497898,0.477361,-1.365193,-9.751333
287.531291,0.521955,-1.377463,-9.676512
287.564578,0.536470,-1.470990,-9.765100
287.597959,0.582710,-1.512890,-9.678008
287.631271,0.404485,-1.410684,-9.618749
287.664513,0.541109,-1.536683,-9.733226
287.697961,0.482599,-1.479520,-9.709283
287.736031,0.449228,-1.329578,-9.478684
287.764596,0.517316,-1.265081,-9.687735
287.797962,0.556372,-1.291718,-9.630721
287.831242,0.514921,-1.281393,-9.548417
287.864616,0.483197,-1.149407,-9.475691
287.897909,0.502800,-1.172004,-9.697462
287.931792,0.513874,-1.171704,-9.653167
287.964722,0.488884,-1.165120,-9.456985
287.998396,0.437706,-1.114541,-9.865511
288.031280,0.459105,-1.280794,-9.760162
288.064651,0.551883,-1.260742,-9.559042
288.098043,0.431271,-1.294711,-9.642094
288.131296,0.490979,-1.385095,-9.634462
288.164653,0.519860,-1.503014,-9.783057
288.197880,0.449228,-1.605519,-9.858328
288.231322,0.449677,-1.506007,-10.025928
288.264771,0.472423,-1.571999,-9.923422
288.297944,0.457458,-1.759502,-9.874339
288.331368,0.529287,-1.759651,-9.760162
288.364647,0.302428,-1.937128,-9.889603
288.397943,0.499209,-1.734511,-9.789342
288.431324,0.450725,-1.665077,-9.850846
288.464578,0.481701,-1.687524,-10.066032
288.497948,0.341485,-1.670764,-10.047925
288.531277,0.369768,-1.579930,-9.865660
288.564674,0.482748,-1.484608,-9.800266
288.598022,0.416905,-1.403501,-9.628177
288.631247,0.383385,-1.330924,-9.492750
288.664625,0.436957,-1.397366,-9.510258
288.697954,0.410171,-1.352323,-9.670975
288.731246,0.428428,-1.472487,-9.548567
288.764907,0.463743,-1.318205,-9.365404
288.800782,0.491128,-1.126961,-9.761958
288.831255,0.646906,-1.134593,-9.991510
288.864627,0.733101,-1.227521,-9.555450
288.897923,0.532280,-1.213604,-9.695067
288.931421,0.492176,-1.234405,-10.047476
288.964601,0.677434,-1.243683,-9.701203
288.997950,0.515071,-1.227371,-9.434090
289.031290,0.430373,-1.186818,-10.105687
289.064608,0.508187,-1.298003,-9.994952
289.097989,0.501753,-1.215849,-9.669029
289.131601,0.560562,-1.361452,-9.699257
289.164631,0.458356,-1.241588,-9.887807
289.197918,0.446086,-1.392727,-9.670227
289.231331,0.495468,-1.196246,-9.801164
289.264682,0.458805,-1.434627,-9.970710
289.297960,0.410022,-1.445701,-9.535697
289.331280,0.435162,-1.568557,-9.635809
289.364622,0.388772,-1.503612,-9.650623
289.397981,0.392813,-1.586066,-9.650623
289.431297,0.386827,-1.575890,-9.857729
289.464862,0.349416,-1.598486,-9.841119
289.497951,0.486040,-1.643977,-9.761658
289.531285,0.516717,-1.517230,-9.703148
289.564893,0.425884,-1.562572,-9.826603
289.597948,0.394608,-1.500320,-10.032063
289.631301,0.438155,-1.748877,-9.680402
289.664616,0.452221,-1.573945,-9.801463
289.697947,0.430972,-1.574992,-9.861021
289.731521,0.344328,-1.536833,-9.866558
289.764614,0.342982,-1.514536,-9.865511
289.797959,0.384133,-1.495981,-9.822563
289.831322,0.382487,-1.450938,-9.664390
289.864747,0.287015,-1.370580,-9.793832
289.897956,0.490979,-1.384497,-9.916539
289.931309,0.445487,-1.392128,-9.787996
289.978844,0.408525,-1.376865,-9.874639
289.998182,0.483796,-1.399760,-9.784404
290.031253,0.340587,-1.276604,-9.777670
290.064647,0.357796,-1.234255,-9.852941
290.097950,0.433665,-1.356813,-9.578495
290.131227,0.428577,-1.224977,-9.638652
290.164623,0.384133,-1.521121,-9.810143
290.197925,0.380991,-1.426845,-9.467460
290.231231,0.334602,-1.275556,-9.624885
290.264772,0.312604,-1.375817,-9.834684
290.298052,0.399696,-1.326435,-9.269782
290.331284,0.344328,-1.308179,-9.655113
290.364624,0.456261,-1.331373,-9.506218
290.397937,0.444888,-1.326435,-9.652120
290.431267,0.340288,-1.315661,-9.504272
290.465260,0.383086,-1.314464,-9.824808
290.498056,0.498910,-1.640236,-9.668132
290.531287,0.449527,-1.381803,-9.410596
290.564587,0.412416,-1.252960,-9.886161
290.597891,0.548142,-1.523964,-9.628326
290.631236,0.404036,-1.588610,-9.445463
290.664652,0.434563,-1.787485,-9.861919
290.697915,0.470328,-1.499273,-9.879727
290.731318,0.455214,-1.254906,-10.091471
290.764613,0.471375,-1.420560,-9.731879
290.798279,0.341336,-1.683633,-9.677260
290.831351,0.355402,-1.690816,-9.780813
290.864503,0.387575,-1.654003,-9.505320
290.897968,0.302728,-1.596092,-9.499933
290.931274,0.395207,-1.761746,-10.023982
290.964577,0.444589,-1.820855,-9.927163
290.998122,0.375903,-1.735110,-9.576251
291.033418,0.357198,-1.664927,-9.937040
291.064597,0.346723,-1.694706,-9.993455
291.098003,0.403737,-1.759951,-9.937938
291.131255,0.365278,-1.644127,-9.933448
291.164634,0.367074,-1.678395,-9.944223
291.197984,0.327419,-1.759951,-9.793832
291.231219,0.375454,-1.849736,-9.578944
291.264733,0.444440,-1.741245,-9.513700
291.297903,0.341186,-1.643528,-9.706590
291.331300,0.296443,-1.588011,-9.614110
291.364604,0.368271,-1.740347,-9.550662
291.397941,0.443841,-1.539377,-9.488410
291.431283,0.364830,-1.722690,-9.618300
291.464575,0.370516,-1.650562,-9.396081
291.497989,0.371414,-1.426546,-9.623538
291.531241,0.415708,-1.486852,-9.514747
291.564647,0.357796,-1.633502,-9.308091
291.597946,0.396255,-1.546261,-9.348943
291.631178,0.445188,-1.442259,-9.762556
291.664594,0.307067,-1.439266,-9.794729
291.697884,0.470477,-1.390632,-9.986422
291.731332,0.413912,-1.465603,-10.037151
291.764541,0.359143,-1.526059,-9.594657
291.798051,0.294497,-1.495532,-9.687286
291.831231,0.339540,-1.430287,-9.901425
291.864631,0.304673,-1.385843,-9.732628
291.898002,0.344927,-1.487451,-9.767794
291.931256,0.368870,-1.532344,-9.562035
291.964635,0.401342,-1.524562,-9.694768
291.997906,0.360191,-1.490743,-9.752680
292.031383,0.442793,-1.488199,-9.617253
292.064819,0.447732,-1.640536,-9.915791
292.102229,0.346274,-1.749027,-9.642842
292.131269,0.385480,-1.709671,-9.546921
292.164596,0.387575,-1.650711,-9.862967
292.197937,0.302279,-1.655949,-9.964425
292.231296,0.354354,-1.680341,-9.828698
292.264591,0.339390,-1.634400,-9.908907
292.298048,0.387276,-1.888494,-9.762107
292.331238,0.238082,-1.697400,-9.748789
292.364587,0.346573,-1.651759,-9.904867
292.397942,0.361687,-1.701440,-9.644189
292.431245,0.325773,-1.698597,-9.584182
292.464651,0.317991,-1.708773,-9.630421
292.497901,0.340587,-1.683334,-9.471201
292.531254,0.301979,-1.675103,-9.753428
292.564625,0.199025,-1.745585,-9.551560
292.597940,0.308863,-1.543417,-9.866408
292.631283,0.317093,-1.627517,-9.957242
292.664639,0.357497,-1.622279,-9.676362
292.698071,0.262174,-1.599384,-9.842615
292.731345,0.314549,-1.587712,-9.955596
292.764755,0.387875,-1.486403,-9.654664
292.798056,0.373060,-1.484458,-9.743252
292.831254,0.363183,-1.498375,-9.804905
292.864712,0.376651,-1.651160,-9.618300
292.897967,0.254692,-1.786737,-9.343706
292.931481,0.242422,-1.708773,-9.574006
292.964646,0.300782,-1.983966,-9.419126
292.997921,0.273398,-1.944161,-9.269183
293.031280,0.303476,-1.884753,-9.486764
293.064643,0.346124,-1.615396,-9.329938
293.098056,0.389221,-1.746632,-9.197205
293.131271,0.376801,-1.725383,-9.205884
293.164603,0.347172,-1.562572,-9.308390
293.198041,0.386378,-1.537432,-9.497090
293.231240,0.360789,-1.537581,-9.601989
293.264587,0.420497,-1.516332,-9.589868
293.303710,0.309911,-1.378361,-9.895439
293.331245,0.343431,-1.446898,-9.936292
293.364650,0.383236,-1.731070,-9.768692
293.397909,0.315747,-1.530398,-9.749088
293.431293,0.304673,-1.415173,-9.991959
293.464623,0.351212,-1.511394,-9.981783
293.497922,0.323678,-1.235303,-9.531807
293.531502,0.267412,-1.107059,-9.788744
293.564830,0.244517,-1.135191,-9.824209
293.597955,0.303626,-1.259245,-9.711827
293.631247,0.270255,-1.228569,-9.736219
293.664596,0.331459,-1.277053,-9.763304
293.697954,0.348967,-1.271217,-9.620844
293.731272,0.352858,-1.359207,-9.339516
293.764620,0.392663,-1.604771,-9.615756
293.797913,0.264269,-1.488498,-9.878380
293.831538,0.430672,-1.674654,-9.871347
293.864796,0.395357,-1.677497,-9.727390
293.897904,0.362286,-1.733913,-9.859076
293.931250,0.314250,-1.808285,-9.986572
293.964635,0.298837,-1.763243,-9.739062
293.997989,0.246761,-1.838064,-9.850696
294.031289,0.290607,-1.664329,-9.816577
294.064597,0.220424,-1.659989,-9.667383
294.098083,0.245265,-1.598935,-9.609172
294.131282,0.389221,-1.660288,-9.830045
294.164567,0.398649,-1.481914,-9.615457
294.197941,0.343730,-1.457522,-9.428404
294.231279,0.321433,-1.481316,-9.481078
294.264680,0.364979,-1.388687,-9.418078
294.297917,0.322929,-1.355615,-9.447259
294.331285,0.300483,-1.430138,-9.831691
294.371400,0.347621,-1.534888,-9.708385
294.397909,0.331010,-1.572448,-9.419425
294.431295,0.361687,-1.484159,-9.732478
294.464578,0.334302,-1.598336,-9.863116
294.497956,0.277737,-1.544315,-9.987918
294.531289,0.306918,-1.469045,-10.188889
294.564679,0.271003,-1.380007,-9.777072
294.597918,0.317393,-1.393625,-9.509360
294.631251,0.253495,-1.372824,-9.756570
294.664892,0.354803,-1.376865,-9.808347
294.697990,0.331010,-1.208816,-9.606030
294.731390,0.343580,-1.259245,-9.718711
294.764553,0.363483,-1.240390,-9.615308
294.797899,0.367673,-1.211360,-9.444864
294.831248,0.338043,-1.192505,-9.783207
294.864669,0.303177,-1.189961,-9.811340
294.897899,0.310808,-1.338855,-9.741756
294.931254,0.379943,-1.153597,-9.740708
294.964560,0.234640,-1.250117,-9.651072
294.997937,0.305122,-1.534139,-9.408351
295.031244,0.361837,-1.494185,-9.604533
295.064563,0.352259,-1.449292,-9.905465
295.098006,0.263521,-1.444653,-9.790689
295.131262,0.462546,-1.534289,-9.385157
295.164787,0.417354,-1.475629,-9.529113
295.197972,0.368271,-1.411582,-9.596453
295.231260,0.156078,-1.267925,-9.888556
295.264585,0.296293,-1.390333,-9.869252
295.297990,0.313502,-1.388537,-9.686089
295.331366,0.317243,-1.392577,-9.621293
295.364904,0.203514,-1.322095,-10.088628
295.397945,0.290607,-1.183077,-9.714670
295.431283,0.375903,-1.259096,-9.612464
295.472735,0.247210,-1.146265,-9.858627
295.498053,0.312604,-1.254307,-9.698359
295.531300,0.288512,-1.325388,-9.905316
295.564626,0.301381,-1.372375,-9.881073
295.597926,0.361388,-1.273910,-9.774528
295.631256,0.307516,-1.311620,-9.729784
295.664658,0.224315,-1.304886,-9.755822
295.697891,0.260379,-1.248621,-9.841418
295.731286,0.397152,-1.410983,-9.762855
295.764652,0.394459,-1.217495,-9.716765
295.798047,0.343281,-1.365941,-9.832589
295.831379,0.263821,-1.151502,-9.745497
295.864613,0.294946,-1.255205,-9.762407
295.897947,0.293899,-1.282290,-9.748490
295.931581,0.298089,-1.457971,-10.030417
295.964805,0.267562,-1.342447,-10.003182
295.997962,0.250053,-1.234255,-9.773630
296.031327,0.290906,-1.242635,-9.648379
296.064818,0.247210,-1.236200,-9.710331
296.097974,0.256937,-1.247723,-9.264245
296.131423,0.254243,-1.337509,-9.303302
296.164629,0.281329,-1.403800,-9.266340
296.197958,0.350763,-1.388537,-9.396530
296.231306,0.272201,-1.438518,-9.254219
296.264824,0.393860,-1.531296,-8.984712
296.297904,0.243020,-1.385694,-9.394883
296.331252,0.326521,-1.216448,-9.440076
296.364811,0.316345,-1.273162,-9.315722
296.397962,0.243020,-1.189961,-9.489308
296.431399,0.239129,-1.287079,-9.604982
296.464620,0.355851,-1.539676,-9.489757
296.497955,0.362435,-1.458121,-9.457135
296.535169,0.343580,-1.299200,-9.708086
296.564600,0.362585,-1.526358,-10.047177
296.597924,0.419748,-1.397964,-9.786200
296.631269,0.359891,-1.427594,-10.009766
296.664618,0.322780,-1.628714,-9.999890
296.698043,0.296742,-1.462461,-10.154172
296.731286,0.276989,-1.445701,-9.994802
296.764595,0.271303,-1.590555,-9.848601
296.797950,0.299136,-1.692462,-9.963676
296.831309,0.228205,-1.500171,-10.181407
296.865071,0.275193,-1.555239,-10.008569
296.897897,0.360789,-1.416071,-9.633265
296.931435,0.166253,-1.385694,-9.551709
296.964798,0.141413,-1.403501,-9.717514
296.997901,0.180320,-1.322095,-9.865361
297.031294,0.311706,-1.351725,-9.661248
297.064595,0.293899,-1.244730,-9.723350
297.097889,0.235688,-1.077429,-9.734573
297.131239,0.325174,-1.148959,-9.651671
297.164583,0.326820,-1.203129,-9.732628
297.197935,0.184210,-1.290970,-9.582087
297.231226,0.189448,-1.212258,-9.221298
297.264591,0.250951,-1.097332,-9.692673
297.297945,0.197828,-1.163923,-9.937938
297.331268,0.311557,-1.249968,-9.889902
297.364627,0.276091,-1.230514,-9.367499
