time_tick,acc_X_value,acc_Y_value,acc_Z_value
223.459293,0.566548,-0.615481,-10.725209
223.492247,0.427380,-0.555924,-10.649041
223.527154,0.644063,-0.389670,-9.438579
223.558797,0.177177,-0.275493,-9.906064
223.592210,-0.252298,-0.096370,-9.499334
223.628232,-0.246163,-0.142759,-8.058273
223.658831,-0.511629,-0.161764,-8.588907
223.692216,-1.065158,-0.285070,-9.218754
223.724556,-0.762132,-0.282825,-8.986658
223.758838,-0.438603,-0.263821,-10.100001
223.791912,-0.071080,-0.218778,-10.268499
223.827710,0.796849,-0.289110,-10.133371
223.858924,0.936316,-0.277438,-10.396444
223.893081,0.981508,-0.407927,-10.621656
223.925507,0.568344,-0.334452,-9.986272
223.958943,0.544850,-0.322032,-9.811190
223.992143,0.574030,-0.331609,-9.484071
224.025500,0.738787,-0.276091,-9.515496
224.058984,1.000513,-0.172538,-9.903520
224.091745,1.024007,0.016760,-9.396829
224.125501,0.644363,-0.080209,-9.471351
224.158868,0.600966,-0.196780,-9.572659
224.191760,0.153085,-0.334003,-10.162402
224.225589,-0.225213,-0.354055,-10.469021
224.258805,-0.030527,-0.410920,-8.872181
224.292166,-0.087242,-0.463145,-8.741093
224.325504,-0.339241,-0.546047,-9.919083
224.358842,-0.727863,-0.529287,-9.790689
224.392169,-0.545449,-0.373060,-8.237695
224.425553,0.232844,-0.486938,-9.347447
224.458806,0.531532,-0.336697,-9.961881
224.492167,0.142759,-0.084399,-9.785901
224.525546,0.178075,-0.281478,-10.505384
224.559660,-0.252597,-0.202467,-10.845971
224.592165,-0.170743,-0.241973,-11.055471
224.625502,-0.087990,0.039206,-10.887273
224.658766,0.571037,0.044444,-10.553718
224.692180,0.704669,-0.033071,-10.426672
224.725502,0.819894,-0.198576,-10.033859
224.758883,0.881397,-0.409722,-10.182754
224.792394,0.603959,-0.409423,-9.973403
224.825500,0.663068,-0.379495,-9.046515
224.858960,0.671298,-0.559814,-9.632068
224.892067,0.683569,-0.415858,-9.684742
224.925521,0.620120,-0.360191,-9.654514
224.958883,0.561909,-0.312604,-8.634697
224.992290,0.268908,-0.337894,-9.116548
225.025500,-0.072128,-0.338642,-9.899480
225.058961,-0.325773,-0.311257,-9.585229
225.093723,-0.312305,-0.286566,-9.536895
225.125474,-0.296742,-0.238830,-10.064236
225.158010,-0.290756,-0.186455,-10.335090
225.191670,-0.169545,-0.001347,-10.204452
225.225502,-0.206657,-0.219526,-10.526184
225.258831,-0.162662,-0.333853,-10.024581
225.292212,0.080358,-0.311407,-8.942214
225.325473,0.627603,-0.460601,-10.399886
225.358877,0.175382,-0.382787,-10.771000
225.392287,0.310210,-0.400445,-9.267238
225.424699,0.805079,-0.347172,-9.584481
225.458872,0.851917,-0.283274,-9.738464
225.492245,0.881996,-0.087541,-9.613362
225.526132,0.935119,0.256638,-9.218604
225.558884,1.024306,-0.097717,-9.311383
225.592361,0.954273,-0.198875,-9.490505
225.626596,0.613536,-0.192890,-9.780663
225.658296,0.406730,-0.338043,-9.553056
225.692290,0.160866,-0.438753,-9.360466
225.727625,-0.196780,-1.100025,-10.362175
225.758909,-0.318889,-0.957715,-10.055856
225.792220,-0.079161,-0.468532,-9.478833
225.827623,-0.037560,-0.367673,-9.675015
225.858917,-0.137372,-0.294497,-10.424726
225.892143,-0.190047,0.045641,-9.810592
225.925499,-0.019005,0.063898,-10.046728
225.958947,0.214289,0.095323,-9.699557
225.991579,0.733250,0.141413,-10.076806
226.025539,0.762281,0.212792,-10.164796
226.058853,0.653640,-0.162812,-10.730896
226.092147,0.848775,-0.368571,-10.044334
226.125565,0.704968,-0.529586,-10.565091
226.158281,0.772008,-0.636132,-10.117060
226.192145,0.356150,-0.555026,-10.297530
226.225495,0.192740,-0.553380,-9.270081
226.258868,0.159519,-0.409872,-9.225787
226.292238,-0.281628,-0.428278,-10.043137
226.325315,-0.377400,-0.219676,-9.104726
226.358994,-0.351062,-0.207255,-8.472784
226.392164,-0.528389,-0.159669,-9.701801
226.425503,-1.334815,-0.029330,-10.190685
226.458877,-0.987494,0.143208,-8.858264
226.491571,-0.768716,-0.051328,-8.918570
226.525502,-0.353307,-0.025888,-10.810955
226.558964,0.271153,0.135726,-9.251526
226.592033,0.754051,0.129890,-8.841953
226.625501,0.674291,-0.296592,-10.173176
226.658396,0.828723,-0.440250,-9.089462
226.692005,0.856556,-0.559216,-9.185234
226.724863,1.084911,-0.632690,-10.040593
226.758925,1.602227,-0.696588,-8.894029
226.792144,1.737654,-0.475266,-9.647780
226.825501,1.738402,-0.491876,-9.554553
226.858956,1.381653,-0.416756,-9.592113
226.891876,0.651845,-0.248258,-9.277863
226.925553,0.528090,-0.343131,-9.801164
226.959193,-0.340288,-0.330861,-10.117060
226.992204,-0.908033,-0.222519,-10.483835
227.025497,-1.078327,-0.273996,-10.464232
227.058952,-0.205609,-0.206208,-9.948113
227.091689,0.169994,-0.083650,-10.146839
227.125501,0.576574,0.045192,-10.904781
227.158092,-0.055817,-0.213690,-9.983429
227.192188,-0.124503,-0.318889,-9.593310
227.225499,-0.051627,-0.466886,-11.145407
227.260042,-0.380093,-0.334452,-9.583883
227.292003,0.310509,-0.327269,-9.307642
227.325502,0.222369,-0.338792,-9.588073
227.358861,0.327718,-0.396554,-10.130079
227.391849,0.008230,-0.331459,-9.996747
227.425548,0.083800,-0.328167,-9.782608
227.458612,-0.114028,-0.355552,-9.683694
227.492174,-0.190047,-0.336248,-9.871796
227.525548,-0.394309,-0.319488,-10.243808
227.558551,-0.343580,-0.333554,-9.817326
227.592164,-0.400594,-0.328167,-8.999826
227.625550,-0.123755,-0.387276,-9.067614
227.659512,-0.321882,-0.349566,-9.475391
227.692182,-0.396105,-0.360640,-9.286841
227.725543,-0.354055,-0.338043,-9.042774
227.758731,0.087391,-0.371713,-8.684079
227.791681,-0.003591,-0.347022,-9.370492
227.825547,-0.177626,-0.285668,-10.143398
227.858473,-0.330861,-0.178225,-9.295820
227.892481,-0.207106,-0.252597,-10.570329
227.925058,-0.165056,-0.318291,-11.072531
227.958880,0.492176,-0.017059,-10.035954
227.992282,0.926589,0.128244,-10.610283
228.024874,0.899803,-0.005836,-10.631533
228.058876,0.838599,-0.156078,-10.354693
228.092205,0.737740,-0.216982,-10.142051
228.124903,0.707063,-0.288063,-9.706739
228.158836,0.801787,-0.357497,-9.632965
228.192205,0.804480,-0.396255,-9.462672
228.225796,0.675937,-0.371863,-8.882057
228.258835,0.731904,-0.516567,-8.955233
228.291314,0.704369,-0.578669,-8.882207
228.326747,0.754350,-0.553080,-9.232820
228.358241,0.364979,-0.371264,-9.512952
228.392155,0.256039,-0.363034,-10.209540
228.425085,0.493074,-0.312903,-8.911836
228.458833,0.162512,-0.258134,-10.555514
228.492375,0.150242,-0.262025,-10.444928
228.525472,-0.452071,0.007482,-10.170932
228.558887,-0.403138,-0.174484,-9.639699
228.592214,-0.392962,-0.175830,-9.479731
228.625223,0.020651,-0.024093,-10.433705
228.658831,0.365129,0.162662,-9.738314
228.692212,0.984202,-0.216384,-9.680702
228.725030,0.897259,-0.342982,-10.566288
228.758878,0.786523,-0.477810,-10.051367
228.791529,0.641070,-0.543952,-9.389047
228.825047,0.713198,-0.545748,-10.240965
228.858838,0.426632,-0.473021,-9.917137
228.892163,0.090085,-0.359442,-9.951555
228.925595,-0.144106,-0.369768,-9.785152
228.958808,-0.321732,-0.308713,-9.595854
228.992187,-0.272051,-0.161614,-9.975049
229.025502,-0.105498,-0.040703,-9.676512
229.058727,-0.119864,0.060007,-10.538006
229.092253,-0.341336,0.080658,-10.294238
229.125496,-0.180918,-0.249305,-9.523127
229.158881,-0.178225,-0.306469,-9.723200
229.192143,-0.430223,-0.256638,-10.758879
229.224988,-0.476762,-0.234490,-9.247186
229.258960,-0.169845,-0.380093,-8.991745
229.292148,0.033670,-0.350913,-8.670312
229.325501,0.015413,-0.371863,-8.134890
229.358876,0.106097,-0.501454,-8.669414
229.392157,0.196032,-0.565800,-8.641431
229.425046,0.359891,-0.684168,-9.500831
229.458878,0.453119,-0.465988,-9.646134
229.498586,0.561909,-0.284172,-9.682797
229.525479,0.414511,-0.256488,-10.775190
229.558845,-0.007033,-0.129890,-10.801378
229.592195,-0.071380,0.161914,-10.302169
229.625501,0.077515,0.077066,-10.641110
229.658929,0.311108,0.105049,-9.693272
229.692206,0.468532,0.172389,-9.436784
229.725498,0.718286,0.026936,-9.312580
229.759000,0.745820,-0.232096,-9.991660
229.792205,0.668156,-0.298538,-10.456899
229.825501,0.839647,-0.400594,-9.425560
229.858801,0.980161,-0.551434,-10.006624
229.892138,0.851917,-0.489482,-10.871410
229.925497,0.441746,-0.386528,-10.756185
229.958853,0.064795,-0.410920,-10.139656
229.992183,0.254393,-0.504596,-10.013657
230.025464,0.248407,-0.509085,-10.029519
230.058857,0.193189,-0.345077,-10.192780
230.092138,0.397152,-0.341934,-8.756507
230.125469,0.504895,-0.357198,-9.019729
230.159130,0.198726,-0.349416,-9.221896
230.192126,0.023793,-0.271303,-9.011199
230.225503,-0.073774,-0.191693,-9.193314
230.258872,-0.250802,-0.153683,-9.401468
230.291698,-0.243319,-0.155479,-10.083690
230.325501,-0.317243,-0.005836,-10.261167
230.358915,-0.234790,0.131087,-10.190834
230.392096,-0.358694,-0.062700,-10.671487
230.425519,-0.550836,-0.252597,-10.798385
230.458890,-0.454316,-0.317542,-10.375943
230.492002,-0.258134,-0.350015,-9.468209
230.525505,-0.352858,-0.704070,-10.469619
230.558955,-0.363034,-0.574180,-9.249730
230.593310,0.023494,-0.502202,-10.573920
230.625471,0.038458,-0.455513,-9.793383
230.658879,0.208752,-0.382787,-9.635509
230.692140,0.424088,-0.319637,-9.708535
230.725499,0.158622,-0.054620,-9.685191
230.758968,-0.064047,-0.067489,-10.168986
230.791719,-0.040404,0.019154,-10.029819
230.825519,0.209949,-0.056864,-9.463719
230.858875,0.386228,-0.149344,-9.506966
230.891706,0.289858,-0.222968,-9.603336
230.924972,0.265916,-0.337146,-8.965408
230.958940,0.364530,-0.348069,-8.952689
230.991997,0.349416,-0.405383,-9.281005
231.025495,0.230749,-0.339689,-8.795563
231.058884,0.160118,-0.338792,-8.644873
231.091308,-0.019304,-0.345825,-9.241350
231.124972,-0.157275,-0.408076,-8.979175
231.158952,-0.333255,-0.341485,-9.988966
231.191893,0.323378,-0.302877,-9.757169
231.225522,0.839198,-0.290906,-10.508526
231.258880,0.921950,-0.208602,-10.696179
231.292817,0.858801,-0.162063,-10.719672
231.325503,0.429026,-0.319488,-10.605645
231.358003,0.157574,-0.330561,-10.011412
231.391826,0.226859,-0.361088,-10.033410
231.425502,0.274744,-0.367972,-10.295734
231.458848,0.102056,-0.345526,-9.672471
231.492167,0.025589,-0.384882,-9.799967
231.525542,-0.138719,-0.448480,-9.704944
231.560421,-0.328317,-0.360939,-9.826154
231.592172,-0.396853,-0.248407,-10.216872
231.624855,-0.354504,-0.009128,-10.304114
231.660986,-0.277438,0.050579,-10.157165
231.691813,-0.354504,0.029929,-10.516457
231.725503,-0.100560,-0.222519,-10.493113
231.758879,0.027534,-0.254243,-9.905765
231.791856,0.000449,-0.332357,-10.718326
231.825550,-0.185857,-0.445188,-10.021887
231.858337,-0.007033,-0.594232,-9.272176
231.892218,0.041152,-0.634785,-9.809544
231.925228,0.305721,-0.559665,-9.257062
231.958956,0.361537,-0.349716,-9.684293
231.992167,0.328766,-0.337594,-9.753428
232.025497,0.449827,-0.320386,-8.576187
232.058924,0.311557,-0.328616,-8.404098
232.092137,-0.208453,-0.242422,-9.641495
232.124674,-0.440250,-0.101608,-8.846741
232.158968,-0.372312,-0.229552,-8.862005
232.192134,-0.329364,-0.325473,-9.371689
232.225520,-0.356449,-0.330861,-9.948862
232.258922,-0.351511,-0.218928,-9.338618
232.291873,-0.186455,-0.306169,-9.720357
232.325045,-0.110586,-0.340438,-10.441037
232.358952,0.029779,-0.282526,-10.424128
232.391826,0.534525,-0.195883,-10.175122
232.425514,0.762730,-0.263072,-10.624649
232.458904,0.498910,-0.245863,-10.899843
232.492209,0.354953,-0.334901,-10.074262
232.525516,0.185557,-0.340887,-10.342423
232.558984,0.361388,-0.343580,-10.144744
232.591795,0.438903,-0.210099,-10.068277
232.625517,0.927637,-0.141712,-9.869701
232.658361,0.704968,-0.230749,-10.184250
232.692095,0.455513,-0.185108,-10.125889
232.724945,-0.021399,-0.183762,-9.405059
232.758880,-0.265766,-0.320086,-9.498137
232.799373,-0.208453,-0.330561,-9.110412
232.825494,0.037860,-0.391316,-9.074797
232.858833,0.261426,-0.469729,-9.005662
232.892140,0.468981,-0.558617,-9.185234
232.925505,0.242122,-0.653491,-8.828485
232.958113,0.128843,-0.607700,-9.150816
232.992168,-0.376801,-0.587199,-9.402366
233.025623,-0.854162,-0.501603,-9.694020
233.058771,-1.066356,-0.361238,-10.240516
233.092167,-0.969237,-0.315447,-9.775276
233.125551,-0.936017,-0.043396,-10.862432
233.158301,-1.098379,0.260229,-9.973553
233.192038,-0.994527,0.327568,-10.044783
233.225544,-0.086344,0.100261,-10.235428
233.258678,0.217730,0.014515,-10.561650
233.292226,0.526444,-0.202018,-10.461389
233.325501,0.151588,-0.373958,-10.214328
233.358839,0.001496,-0.449228,-10.093267
233.392212,0.171042,-0.381889,-9.295072
233.427428,0.091881,-0.412566,-10.418142
233.458888,0.259631,-0.490530,-10.726855
233.492466,0.585852,-0.290158,-9.466114
233.525470,0.568643,-0.339091,-10.395247
233.558890,0.333853,-0.314998,-10.586041
233.592150,0.172688,-0.212942,-9.885114
233.625650,0.421993,-0.341036,-9.437232
233.658802,0.533178,-0.491577,-9.631918
233.692189,0.363483,-0.379345,-9.794729
233.725542,0.521506,-0.321583,-9.018083
233.758521,0.612339,-0.336846,-8.626467
233.792165,0.592137,-0.353756,-8.479069
233.825377,0.341635,-0.244966,-8.859760
233.862695,0.127945,-0.116572,-8.734509
233.892156,0.102655,-0.265766,-8.676298
233.925480,-0.062102,-0.393112,-9.145578
233.958869,-0.120313,-0.343431,-9.662595
233.992151,-0.001048,-0.311407,-10.291095
234.025497,-0.120163,-0.309162,-10.829959
234.058999,-0.112831,-0.329214,-10.985738
234.092259,0.042199,-0.355252,-11.114281
234.125505,0.063449,-0.311706,-11.200924
234.158874,0.088439,-0.316495,-10.643205
234.191754,0.165954,-0.335799,-10.837142
234.225596,0.361238,-0.335499,-10.597265
234.258454,0.911026,-0.306618,-9.291031
234.291200,0.828723,-0.194536,-9.236262
234.325278,0.670101,-0.336397,-8.869936
234.358508,0.595729,-0.300782,-8.878765
234.392266,0.257685,-0.220424,-8.392725
234.425500,0.526145,-0.303177,-9.081830
234.458833,0.304523,-0.170593,-9.623688
234.492281,0.296592,-0.170294,-10.522742
234.525287,0.330861,-0.124503,-10.644851
234.558859,0.594831,-0.260977,-9.712426
234.592283,0.249604,-0.360191,-10.045381
234.625182,0.112831,-0.336697,-9.939434
234.658844,-0.342982,-0.352858,-9.900677
234.692030,0.324875,-0.756295,-8.927249
234.725511,0.317692,-0.527791,-9.173711
234.758833,0.223567,-0.442494,-9.038733
234.791838,0.099363,-0.358844,-8.708621
234.825505,-0.293749,-0.333105,-9.515047
234.858407,-0.282227,-0.333704,-9.309737
234.892227,-0.288961,-0.215785,-9.986721
234.924810,-0.338343,0.013468,-10.125291
234.958801,-0.246612,0.058211,-10.519301
234.992203,-0.351511,0.103104,-10.458097
235.025507,-0.365428,-0.063898,-10.867969
235.058904,-0.252597,-0.200222,-10.748404
235.092203,0.098166,-0.257685,-10.214029
235.125562,0.698234,-0.429924,-10.449717
235.158149,0.448031,-0.584206,-10.152825
235.192062,0.602911,-0.539612,-9.522230
235.225551,0.732802,-0.485442,-9.680702
235.258833,0.720531,-0.449677,-9.835283
235.292419,0.603211,-0.374706,-9.130913
235.325470,0.691051,-0.300633,-8.578282
235.358848,0.690602,-0.215635,-9.311383
235.392256,0.492026,-0.011822,-9.293725
235.425471,0.598572,-0.055069,-9.516543
235.458850,0.672795,-0.347172,-9.947216
235.492290,0.838898,-0.509534,-10.033410
235.525472,0.749562,-0.439202,-10.191134
235.558850,0.753452,-0.346723,-10.171081
235.592275,0.665313,-0.349117,-10.326710
235.625473,0.586002,-0.336547,-10.309501
235.658835,0.623263,-0.311557,-10.111524
235.692282,0.440998,-0.260229,-9.824658
235.725799,0.248258,-0.276989,-9.962330
235.758843,0.173735,-0.261127,-9.895888
235.792250,0.180469,-0.234640,-9.510109
235.825474,0.142909,-0.228505,-9.418228
235.858902,0.112232,-0.223716,-9.697162
235.892165,-0.209500,-0.182265,-9.697162
235.925192,-0.041301,-0.152636,-9.564878
235.958836,0.123904,-0.171491,-9.795927
235.995395,0.140066,-0.222070,-10.416646
236.025477,0.254692,-0.188251,-10.548481
236.058824,0.564603,-0.221472,-10.485032
236.092235,0.749412,-0.326970,-9.981334
236.125520,0.800290,-0.614135,-10.593224
236.158839,0.997819,-0.726666,-9.863565
236.192256,0.720232,-0.411219,-9.372138
236.225468,0.840844,-0.348219,-9.013743
236.258836,0.811214,-0.348818,-8.694854
236.292282,0.695690,-0.320535,-8.073836
236.325505,0.781286,-0.180918,-8.568854
236.358902,0.711103,-0.183612,-8.383746
236.392285,0.657980,-0.189149,-9.015988
236.425572,0.515221,-0.030826,-9.256613
236.458832,0.516567,-0.065394,-9.565776
236.492272,0.468831,-0.152337,-10.330002
236.525535,0.286566,-0.158173,-11.082407
236.558854,0.202018,-0.155180,-11.243423
236.592215,0.287464,-0.249006,-11.358648
236.626410,0.334602,-0.346423,-10.945933
236.659052,0.278336,-0.374856,-10.982446
236.692189,0.164458,-0.469280,-10.308903
236.725502,0.351362,-0.390718,-9.430199
236.758965,0.473770,-0.395806,-9.653766
236.792191,0.161016,-0.346573,-9.036788
236.825526,0.206208,-0.265616,-8.704281
236.858955,0.200522,-0.238830,-9.095298
236.891582,0.354504,-0.159370,-8.802746
236.925507,0.390418,-0.061653,-9.356425
236.959152,0.465838,-0.085745,-9.728887
236.992081,0.695989,-0.046689,-9.701652
237.025309,0.797896,-0.133631,-10.528279
237.058968,0.920903,-0.317393,-10.407966
237.092158,1.025353,-0.331758,-10.588735
237.125502,0.984950,-0.354205,-10.011263
237.158944,0.841592,-0.372012,-9.865211
237.196714,0.659626,-0.490530,-9.445313
237.225483,0.509235,-0.414511,-9.063873
237.258877,0.380841,-0.365578,-8.935929
237.292178,0.198726,-0.307666,-8.504059
237.325528,-0.057164,-0.239578,-8.364143
237.358963,-0.166104,-0.246761,-8.706676
237.392231,-0.268310,-0.092629,-9.190771
237.425483,-0.132284,-0.066292,-9.866708
237.458532,-0.066741,-0.082902,-10.322071
237.492226,0.031724,-0.126897,-11.048139
237.525162,0.341336,-0.104002,-11.676489
237.558972,0.354354,-0.163859,-12.136193
237.592193,0.275343,-0.290158,-11.511882
237.625511,0.222369,-0.335350,-10.260119
237.658948,0.213092,-0.388174,-9.765399
237.692172,0.272051,-1.137286,-10.373548
237.725457,0.364830,-1.042263,-8.902409
237.758018,0.521655,-0.530634,-7.722025
237.791176,0.534824,-0.337594,-8.022658
237.825503,0.473321,-0.325623,-7.961753
237.858835,0.387276,-0.121660,-7.913568
237.892299,0.281329,0.157873,-8.690664
237.925503,0.105798,0.052076,-9.800715
237.958889,0.046389,0.102505,-9.693571
237.992208,0.535123,-0.011223,-10.888619
238.025064,0.745820,-0.103254,-11.626658
238.058881,0.848625,-0.296592,-11.797850
238.092136,0.580465,-0.307217,-11.548245
238.125519,0.621766,-0.429475,-11.058015
238.158942,0.559665,-0.579567,-10.451063
238.192244,0.479007,-0.628800,-10.203853
238.225504,0.504746,-0.459853,-9.042624
238.258926,0.643764,-0.414511,-8.498373
238.293811,0.514472,-0.361537,-8.153595
238.325559,0.266963,-0.342233,-8.029841
238.358583,0.188251,-0.299884,-8.209113
238.392235,-0.000898,-0.123605,-8.783742
238.425502,0.112980,-0.044145,-9.011648
238.458873,-0.026337,-0.052225,-10.007372
