time_tick,acc_X_value,acc_Y_value,acc_Z_value
21.108072,0.312454,-1.291568,-9.648079
21.141430,0.245265,-1.369832,-9.645086
21.174437,0.295246,-1.343794,-9.753578
21.208663,0.299286,-1.362200,-9.657656
21.241436,0.302129,-1.368934,-9.714820
21.277076,0.341934,-1.311770,-9.761359
21.307878,0.421395,-1.302343,-9.852342
21.341477,0.530035,-1.217046,-9.812238
21.374480,0.480653,-1.221835,-9.738613
21.408616,0.378148,-1.306832,-9.814033
21.442819,0.398798,-1.326734,-9.763604
21.477481,0.354055,-1.281692,-9.792335
21.507867,0.452969,-1.324340,-9.809993
21.541103,0.533327,-1.280944,-9.823461
21.574915,0.502800,-1.248621,-9.742654
21.607932,0.407627,-1.265530,-9.696564
21.641151,0.275792,-1.340502,-9.632666
21.674528,0.490679,-1.318504,-9.764502
21.707752,0.495169,-1.236500,-9.724697
21.741706,0.408076,-1.246376,-9.686388
21.776486,0.502950,-1.218094,-9.712725
21.807856,0.442195,-1.226623,-9.688483
21.842052,0.309312,-1.310872,-9.685041
21.874129,0.292103,-1.280644,-9.723050
21.907841,0.306020,-1.268523,-9.693272
21.942216,0.431271,-1.220937,-9.729635
21.974620,0.356898,-1.290371,-9.676063
22.008063,0.254543,-1.379259,-9.653616
22.041773,0.351511,-1.290970,-9.648079
22.075111,0.262174,-1.351575,-9.656759
22.108702,0.377400,-1.290221,-9.681300
22.141443,0.260678,-1.313267,-9.659003
22.174629,0.256638,-1.303540,-9.698359
22.208014,0.364081,-1.269271,-9.767045
22.241252,0.346274,-1.278549,-9.711827
22.274749,0.539762,-1.291718,-9.765399
22.308470,0.370965,-1.210462,-9.673519
22.342071,0.337445,-1.287678,-9.679205
22.374515,0.552482,-1.307131,-9.809694
22.408209,0.444739,-1.419663,-9.702549
22.441080,0.525696,-1.417568,-9.758815
22.475248,0.615033,-1.346487,-9.679355
22.507918,0.692099,-1.106011,-9.622790
22.541398,0.648852,-1.141776,-9.597949
22.575633,0.679080,-1.364744,-9.642991
22.608610,0.679229,-1.342297,-9.767045
22.641669,0.724870,-1.344542,-9.600643
22.674311,0.899653,-1.284385,-9.880624
22.708183,0.815853,-1.386741,-9.843513
22.741611,0.918658,-1.484159,-9.828998
22.774611,1.069648,-1.532643,-9.684892
22.808325,1.981871,-2.205138,-10.495956
22.841117,1.113344,-1.857668,-10.069324
22.875036,0.816602,-1.912886,-9.540336
22.907877,0.529287,-1.856620,-9.285345
22.942732,0.200073,-1.746632,-9.572809
22.974855,-0.026636,-1.384497,-9.518040
23.008617,0.370366,-1.489396,-9.263647
23.041094,0.518962,-1.531147,-9.641495
23.074832,0.599320,-1.751720,-9.720507
23.108282,0.698683,-1.806789,-9.695965
23.142020,0.738189,-1.889691,-9.713473
23.175620,0.593185,-1.778656,-9.825107
23.209019,0.533327,-1.766086,-9.599745
23.242369,0.403437,-1.629312,-9.618001
23.274508,0.404335,-1.621531,-9.497389
23.307889,0.488135,-1.511394,-9.647181
23.341423,0.472722,-1.560477,-9.637006
23.375158,0.636282,-1.508999,-9.695367
23.407419,0.688956,-1.505707,-9.616954
23.441135,0.668156,-1.655650,-9.786499
23.474415,0.592287,-1.697550,-9.755822
23.508689,0.516867,-1.684680,-9.650773
23.541429,0.682222,-1.602377,-9.801164
23.574458,0.671897,-1.345440,-9.645086
23.608037,0.545449,-1.463807,-9.595854
23.642275,0.505195,-1.549253,-9.702849
23.675741,0.419449,-1.602227,-9.680253
23.711487,0.493822,-1.546560,-9.659752
23.741696,0.485591,-1.529650,-9.657656
23.774574,0.477361,-1.554491,-9.700005
23.808560,0.695391,-1.479520,-9.617253
23.841881,0.732053,-1.557933,-9.878829
23.874418,0.643914,-1.607315,-9.770188
23.908751,0.334302,-1.541322,-9.308540
23.941351,0.442494,-1.433579,-10.084289
23.974765,0.599021,-1.406195,-10.148635
24.008751,0.720082,-1.849587,-9.275319
24.041026,0.683270,-1.448095,-9.466712
24.077085,0.521955,-1.403501,-9.954847
24.107759,0.488584,-1.502565,-9.634462
24.140534,0.444739,-1.481465,-9.598996
24.177122,0.407927,-1.401556,-9.750435
24.207334,0.457458,-1.425648,-9.616804
24.241105,0.442943,-1.394523,-9.754924
24.275467,0.455663,-1.513489,-9.708535
24.308014,0.476164,-1.487900,-9.713324
24.343462,0.449378,-1.424900,-9.760760
24.375853,0.493223,-1.417568,-9.765399
24.408038,0.453119,-1.502565,-9.713773
24.442156,0.444440,-1.490294,-9.742504
24.474524,0.482898,-1.506156,-9.766896
24.508197,0.448181,-1.434627,-9.694319
24.541822,0.422592,-1.476228,-9.698659
24.573994,0.418102,-1.314763,-9.672471
24.606908,0.427380,-1.418765,-9.692823
24.640294,0.448330,-1.415173,-9.684143
24.673612,0.342383,-1.415323,-9.741606
24.706955,0.337445,-1.409487,-9.672770
24.740237,0.326820,-1.266877,-9.717663
24.773557,0.382038,-1.334815,-9.781411
24.806975,0.475266,-1.308478,-9.801763
24.840322,0.621916,-1.963914,-9.696264
24.873603,0.559066,-1.236500,-9.692374
24.907053,0.391466,-1.139830,-9.847703
24.940682,0.405832,-1.112895,-9.735620
24.973732,0.396853,-1.188614,-9.799368
25.007692,0.454615,-1.219440,-9.622341
25.040357,0.379943,-0.957565,-9.716167
25.073697,0.336996,-0.984052,-9.746245
25.107618,0.351511,-1.158835,-9.708834
25.140528,0.305571,-1.064410,-9.741008
25.173616,0.300633,-1.266578,-9.743402
25.207052,0.350164,-1.431335,-9.609172
25.240404,0.291355,-1.271067,-9.704046
25.273939,0.300184,-1.392577,-9.706440
25.307033,0.230151,-1.297105,-9.646284
25.340412,0.277887,-1.227970,-9.670227
25.375582,0.139318,-1.133396,-9.730982
25.407032,0.104301,-1.109154,-9.811340
25.440862,0.399397,-1.267176,-9.679205
25.473726,0.460002,-1.470691,-9.864613
25.507112,0.133332,-1.248321,-9.650623
25.540323,0.161614,-1.432233,-9.693720
25.573750,0.243918,-1.358608,-9.752979
25.607042,0.301531,-1.468895,-9.642393
25.640427,0.153234,-1.464855,-9.842765
25.673753,0.282825,-1.360853,-9.801613
25.706958,0.276989,-1.349031,-9.645835
25.740838,0.276690,-1.236649,-9.838724
25.773823,0.346423,-1.178139,-9.823760
25.807009,0.235688,-1.235303,-9.726941
25.840390,0.311108,-1.220338,-9.840819
25.873712,0.284771,-1.129954,-9.825706
25.906891,0.160118,-1.107059,-9.692074
25.940329,0.220574,-1.314314,-9.806851
25.981222,0.181367,-1.413677,-9.842914
26.006997,0.224913,-1.406793,-9.798022
26.040332,0.289709,-1.324639,-9.789492
26.073623,0.166253,-1.134144,-9.586426
26.107521,0.188400,-1.132797,-9.775276
26.140549,0.172688,-1.185771,-9.762107
26.173861,0.294946,-1.421458,-9.697462
26.207083,0.122408,-1.194600,-9.688782
26.240353,0.304074,-1.289024,-9.811340
26.273657,0.213391,-1.291868,-9.785152
26.307223,0.238082,-1.322245,-9.706290
26.340475,0.202766,-1.136837,-9.760461
26.373731,0.190047,-1.188464,-9.795328
26.407083,0.249305,-1.297704,-9.706889
26.440499,0.346723,-1.322993,-9.702549
26.474142,0.228205,-1.212108,-9.749537
26.507637,0.270704,-1.185771,-9.710480
26.540327,0.348818,-1.224828,-9.761209
26.573758,0.448630,-1.254008,-9.740110
26.607258,0.358245,-1.144918,-9.706889
26.640354,0.436808,-1.183676,-9.816428
26.674134,0.520159,-1.219440,-9.779316
26.706974,0.504895,-1.230065,-9.796226
26.740827,0.497712,-1.292765,-9.802810
26.773777,0.553978,-1.370430,-9.710929
26.807015,0.437406,-1.291269,-9.777969
26.840840,0.565351,-1.202830,-9.739661
26.873666,0.502950,-1.225276,-9.705542
26.907033,0.362286,-1.196545,-9.668132
26.940955,0.472423,-1.265680,-9.700155
26.973937,0.432767,-1.226025,-9.748041
27.007025,0.404784,-1.253110,-9.711378
27.040367,0.484245,-1.255504,-9.809394
27.081674,0.537218,-1.165569,-9.698060
27.107014,0.348518,-1.238445,-9.685939
27.140283,0.403886,-1.187716,-9.661847
27.173649,0.457907,-1.192804,-9.821964
27.206994,0.469729,-1.185471,-9.738763
27.240418,0.416756,-1.221535,-9.765100
27.273849,0.467335,-1.201334,-9.776174
27.306970,0.540959,-1.217495,-9.822264
27.340557,0.555026,-1.158087,-9.785751
27.373805,0.517016,-1.174099,-9.770038
27.407015,0.514173,-1.183676,-9.777221
27.440352,0.513724,-1.208816,-9.734423
27.473989,0.509534,-1.201184,-9.780064
27.507097,0.511929,-1.115887,-9.755224
27.540946,0.594681,-1.204775,-9.730982
27.573680,0.591987,-1.251913,-9.728587
27.607156,0.558617,-1.141027,-9.738015
27.640454,0.506392,-1.112296,-9.693870
27.673897,0.566399,-1.239044,-9.754924
27.707133,0.555475,-1.169160,-9.737865
27.740421,0.631194,-1.153897,-9.770038
27.773730,0.639275,-1.166916,-9.728438
27.807032,0.616828,-1.138484,-9.739511
27.840335,0.560413,-1.131001,-9.676212
27.873704,0.630146,-1.172901,-9.675165
27.907119,0.597375,-1.166467,-9.764502
27.940749,0.524050,-1.183975,-9.757169
27.973793,0.551584,-1.140878,-9.639849
28.007141,0.484245,-1.119928,-9.635210
28.040499,0.629698,-1.174398,-9.761958
28.073702,0.576125,-1.208816,-9.710331
28.107097,0.550387,-1.233058,-9.741307
28.140631,0.578819,-1.215101,-9.715269
28.181340,0.616978,-1.260443,-9.704944
28.206982,0.582710,-1.239044,-9.732628
28.240655,0.546047,-1.226474,-9.734723
28.273744,0.591389,-1.204177,-9.722452
28.307154,0.690901,-1.242336,-9.760760
28.340430,0.584954,-1.194300,-9.714670
28.373935,0.688058,-1.226773,-9.775575
28.407016,0.622964,-1.209863,-9.739362
28.440408,0.704968,-1.221685,-9.756870
28.474031,0.593185,-1.212706,-9.736219
28.507009,0.671149,-1.220189,-9.759114
28.540520,0.709906,-1.200885,-9.752829
28.574963,0.738189,-1.187866,-9.763155
28.607027,0.754200,-1.244131,-9.740708
28.640259,0.779191,-1.156141,-9.772283
28.674657,0.776198,-1.220338,-9.775575
28.707026,0.775300,-1.184873,-9.718561
28.740779,0.773953,-1.197293,-9.778418
28.773864,0.800440,-1.171555,-9.796675
28.807831,0.792808,-1.126811,-9.721704
28.840620,0.701825,-1.186519,-9.652419
28.873867,0.780089,-1.106310,-9.707937
28.907035,0.757493,-1.220488,-9.654963
28.940457,0.704369,-1.192056,-9.726792
28.973841,0.577622,-1.257001,-9.699407
29.007073,0.648852,-1.247573,-9.648229
29.040371,0.754949,-1.170956,-9.711528
29.074118,0.645709,-1.276754,-9.651072
29.107008,0.647954,-1.299799,-9.710032
29.140635,0.665761,-1.274808,-9.694469
29.174209,0.629249,-1.269122,-9.711827
29.207042,0.684018,-1.264782,-9.664690
29.241049,0.628949,-1.253559,-9.671873
29.286261,0.692697,-1.243234,-9.683994
29.307007,0.596626,-1.299200,-9.721105
29.340292,0.631942,-1.245478,-9.740858
29.373718,0.700778,-1.225725,-9.779466
29.407057,0.849822,-1.246077,-9.811190
29.440606,0.798944,-1.166018,-9.787846
29.473766,0.670251,-1.231561,-9.706440
29.506957,0.724122,-1.242485,-9.812986
29.540366,0.757343,-1.346637,-9.800266
29.574712,0.665013,-1.281093,-9.812836
29.607027,0.745671,-1.314314,-9.761509
29.640246,0.749262,-1.140579,-9.764053
29.673609,0.822737,-1.326435,-9.736967
29.706898,0.844734,-1.234554,-9.707488
29.740232,0.646009,-1.290521,-9.655412
29.773603,0.813010,-1.238744,-9.758665
29.806944,0.825131,-1.405895,-9.709732
29.840270,0.763179,-1.506156,-9.646733
29.873621,0.810017,-1.486104,-9.745347
29.906996,0.708410,-1.386891,-9.771535
29.940271,0.823784,-1.647419,-9.728288
29.973667,0.773804,-1.550750,-9.708984
30.006933,0.727265,-1.371927,-9.679953
30.040371,0.964598,-1.332421,-9.717663
30.073920,0.831416,-1.315661,-9.726792
30.107116,0.664415,-1.525011,-9.454441
30.140330,0.555325,-1.557484,-9.501429
30.173900,0.708410,-1.533092,-9.682348
30.206930,0.670400,-1.600282,-9.690578
30.240389,0.561161,-1.656847,-9.518788
30.273735,0.632690,-1.685129,-9.627429
30.311143,0.754200,-1.571850,-9.577448
30.340303,0.762281,-1.705032,-9.632367
30.373925,0.712600,-1.777459,-9.627878
30.407229,0.833362,-1.736457,-9.682946
30.440362,0.828573,-1.679293,-9.643740
30.473782,0.821240,-1.752169,-9.785302
30.506946,0.928684,-1.586365,-9.873442
30.540437,0.948287,-1.729872,-9.706889
30.574057,0.830369,-1.798708,-9.688633
30.607589,0.871371,-1.763392,-9.734124
30.640412,0.843837,-1.826691,-9.682647
30.674277,0.843388,-1.881610,-9.608424
30.708215,0.798944,-2.023921,-9.615008
30.740397,0.766322,-1.933985,-9.546322
30.773854,0.743127,-1.866347,-9.559640
30.806981,0.740433,-1.925605,-9.646882
30.840534,0.972081,-1.771024,-9.708236
30.874288,0.971931,-1.724934,-9.606928
30.906990,0.870922,-1.786288,-9.591065
30.940437,0.858951,-1.801551,-9.640148
30.974225,0.807922,-1.776561,-9.543329
31.007103,0.706614,-1.924408,-9.527467
31.040329,0.854012,-1.800055,-9.625932
31.074730,0.696438,-1.802449,-9.613063
31.107053,0.718885,-1.761148,-9.529712
31.140304,0.830518,-1.827889,-9.593310
31.173848,0.878554,-1.819958,-9.679504
31.207035,0.757044,-1.787036,-9.578944
31.241323,0.801338,-1.790179,-9.634013
31.273810,0.662769,-1.866048,-9.716765
31.307046,0.667856,-1.863204,-9.729036
31.340360,0.608448,-1.810530,-9.594208
31.375002,0.574928,-1.932788,-9.628476
31.407322,0.562209,-1.888793,-9.580590
31.448182,0.632840,-1.865299,-9.525222
31.473893,0.500256,-2.040382,-9.632068
31.507099,0.731904,-1.996237,-9.676212
31.540383,0.909530,-1.939822,-9.781262
31.574485,0.727863,-1.848390,-9.634462
31.607074,0.846081,-1.853328,-9.763753
31.640432,1.004703,-1.811877,-9.712426
31.673734,0.898007,-1.865599,-9.634163
31.707039,0.811514,-1.843302,-9.528365
31.740302,0.768417,-1.856770,-9.527168
31.773677,0.794754,-1.928149,-9.647930
31.807301,0.861943,-1.908845,-9.612913
31.841365,0.796100,-1.858715,-9.661547
31.873741,0.889478,-1.809483,-9.646433
31.907020,0.889927,-1.832079,-9.645685
31.940452,0.790264,-1.965111,-9.578645
31.974697,0.699730,-1.910492,-9.564130
32.007080,0.747167,-1.852131,-9.651521
32.040815,0.826029,-1.939822,-9.623688
32.074227,0.779340,-1.952242,-9.613512
32.107057,0.693296,-1.895378,-9.626531
32.140486,0.750759,-1.958527,-9.547968
32.174189,0.731155,-2.007161,-9.581189
32.207101,0.791162,-1.859613,-9.648977
32.240357,0.770960,-1.874278,-9.579244
32.273889,0.760186,-1.868891,-9.663193
32.307004,0.674590,-1.938325,-9.623688
32.340359,0.658728,-1.919769,-9.588521
32.374121,0.754200,-1.982170,-9.691177
32.408513,0.669652,-1.985313,-9.648229
32.440380,0.757642,-2.012249,-9.633265
32.474389,0.722626,-2.054448,-9.657806
32.507025,0.849224,-1.962717,-9.708236
32.545094,0.898456,-1.949249,-9.693122
32.573758,0.777245,-1.925456,-9.615607
32.606968,0.877357,-1.968104,-9.655561
32.640304,0.822138,-1.996237,-9.608274
32.673687,0.945893,-1.993843,-9.637455
32.707355,0.895912,-1.904955,-9.635809
32.740379,0.707213,-1.953738,-9.520284
32.774641,0.707961,-1.955384,-9.536296
32.807038,0.774702,-1.938774,-9.600493
32.840550,0.809568,-1.963914,-9.630571
32.874121,0.804032,-1.948650,-9.672172
32.907028,0.841143,-1.951494,-9.666336
32.940608,0.797148,-1.951643,-9.597799
32.974502,0.833661,-1.987707,-9.682647
33.006986,0.873616,-1.851083,-9.674267
33.040367,0.969836,-1.896724,-9.599296
33.075070,0.888580,-1.868143,-9.614859
33.106984,0.850271,-1.947304,-9.650324
33.140366,0.808970,-1.885351,-9.562035
33.173856,0.610992,-2.042477,-9.506966
33.207055,0.715443,-1.886848,-9.590766
33.240740,0.659177,-1.871884,-9.623388
33.273697,0.854761,-1.893283,-9.659901
33.307214,0.818248,-1.919021,-9.647930
33.340382,0.730407,-1.850634,-9.608424
33.374253,0.789367,-1.795117,-9.667234
33.406971,0.787720,-1.903907,-9.760461
33.440370,0.770362,-1.905104,-9.632666
33.474291,0.863739,-1.853777,-9.650474
33.507358,0.724870,-1.951793,-9.683994
33.540344,0.814207,-1.977083,-9.682198
33.573660,0.849074,-1.891636,-9.645236
33.613523,0.679529,-1.910342,-9.625034
33.640354,0.910727,-1.805143,-9.702849
33.673745,0.803583,-1.875774,-9.708236
33.706975,0.838449,-1.767582,-9.749837
33.740450,0.841143,-1.700094,-9.677409
33.774472,0.881996,-1.621232,-9.691177
33.806991,0.854162,-1.743789,-9.637006
33.840365,0.740882,-1.742293,-9.602139
33.874188,0.825430,-1.590106,-9.698958
33.907036,0.807324,-1.612403,-9.628177
33.940442,0.798046,-1.491791,-9.589719
33.974108,0.921950,-1.434328,-9.532854
34.006959,0.640921,-1.423254,-9.330537
34.040358,0.680875,-1.676300,-9.859974
34.073789,0.973128,-1.544315,-10.004678
34.107306,0.489482,-1.744986,-9.685490
34.140629,0.698234,-1.651759,-9.691476
34.173594,0.557270,-1.651310,-9.637155
34.206985,0.766172,-1.539976,-9.713174
34.240247,0.796549,-1.509598,-9.783207
34.273770,0.750759,-1.553144,-9.591963
34.306952,0.743277,-1.535037,-9.724098
34.340877,0.798644,-1.508999,-9.818223
34.373658,0.928235,-1.435525,-9.565028
34.407312,0.904292,-1.535187,-9.699108
34.440301,1.013083,-1.489247,-9.820318
34.473668,0.777245,-1.597738,-9.450700
34.508079,0.859998,-1.382402,-9.700454
34.540352,0.928235,-1.433131,-9.618600
34.574204,1.034332,-1.359207,-9.585529
34.607089,0.994527,-1.434477,-9.644338
34.640364,0.891573,-1.359656,-9.569367
34.673655,0.858951,-1.394972,-9.654364
34.707024,0.808371,-1.324939,-9.754924
34.741153,0.955620,-1.255504,-9.716466
34.773604,0.801637,-1.414724,-9.545873
34.807008,0.989738,-1.451237,-9.796974
34.840682,1.131001,-1.400508,-9.962778
34.873642,1.100923,-1.357411,-9.719758
34.907026,1.078477,-1.408140,-9.654514
34.940749,1.217645,-1.415323,-9.861470
34.973700,1.020415,-1.398264,-9.587923
35.008023,0.996173,-1.470392,-9.763155
35.040355,1.080123,-1.461862,-9.814782
35.073767,1.059472,-1.436572,-9.607376
35.107985,1.060968,-1.485206,-9.591963
35.140259,1.180683,-1.353221,-9.630421
35.174006,0.972530,-1.485206,-9.547519
35.206993,1.142524,-1.471888,-9.593759
35.240351,1.082367,-1.469793,-9.663642
35.273713,0.778742,-1.502864,-9.385905
35.309019,0.964150,-1.503612,-9.471650
35.340375,0.989888,-1.423853,-9.705243
35.374034,1.142973,-1.473833,-9.663193
35.407601,0.873167,-1.520821,-9.535099
35.440468,1.081470,-1.484458,-9.716466
35.473847,1.047950,-1.541921,-9.662445
35.507012,1.091945,-1.485954,-9.662445
35.540424,1.069498,-1.452285,-9.720357
35.573837,1.120826,-1.524113,-9.741307
35.607002,1.167365,-1.500619,-9.771086
35.640584,1.144170,-1.475330,-9.724547
35.673656,1.060968,-1.609111,-9.827801
35.707193,1.173500,-1.522318,-9.867755
35.740853,1.146864,-1.555987,-9.710929
35.773903,1.185322,-1.491491,-9.759264
35.807143,1.110949,-1.461712,-9.676811
35.840361,1.136239,-1.524712,-9.605431
35.884979,1.028197,-1.497926,-9.632068
35.907007,1.134144,-1.507952,-9.627728
35.940283,1.046154,-1.533541,-9.608274
35.973618,1.149108,-1.518726,-9.576400
36.006992,1.075185,-1.539227,-9.533602
36.040304,1.108256,-1.507204,-9.551111
36.073759,0.934819,-1.575591,-9.495294
36.107024,1.074586,-1.524712,-9.567422
36.140473,1.068600,-1.521420,-9.525073
36.174247,1.023408,-1.610158,-9.615008
36.207579,1.042862,-1.587861,-9.671873
36.240286,1.030292,-1.495232,-9.659901
36.273938,1.119778,-1.609709,-9.748639
36.307913,1.001860,-1.569156,-9.739810
36.341336,1.011586,-1.588759,-9.694469
36.374169,1.101671,-1.573645,-9.711528
36.407029,1.055432,-1.650711,-9.706290
36.440267,0.981807,-1.664778,-9.672770
36.473821,1.047650,-1.643080,-9.691027
36.506957,1.204925,-1.583671,-9.751782
36.540340,1.211060,-1.514536,-9.651970
36.574494,0.994377,-1.546859,-9.566225
36.607049,0.923896,-1.616593,-9.585828
36.640442,1.185920,-1.532344,-9.607077
36.673960,1.094788,-1.623626,-9.622640
36.707256,1.094040,-1.512890,-9.615308
36.740693,1.124716,-1.477126,-9.613512
36.774003,1.148959,-1.365043,-9.685939
36.807040,1.195348,-1.418615,-9.630122
36.840474,1.166317,-1.404848,-9.670975
36.874095,1.061567,-1.346038,-9.695217
36.907215,1.164222,-1.326585,-9.682048
36.942978,1.044059,-1.287977,-9.801613
36.973695,1.079375,-1.263136,-9.756870
37.006942,0.882594,-1.169160,-9.670077
37.040453,0.977468,-1.239941,-9.645086
37.073650,1.132498,-1.302791,-9.614110
37.107279,1.174099,-1.392278,-9.873142
37.140425,1.199837,-1.377164,-9.862817
37.174458,1.244131,-1.309076,-9.640298
37.206987,1.193253,-1.355615,-9.604384
37.241531,1.132199,-1.346487,-9.585978
37.275544,1.249818,-1.244131,-9.521332
37.307114,1.144170,-1.290371,-9.455339
37.340523,1.118132,-1.271516,-9.424962
37.374708,1.193851,-1.205224,-9.500531
37.407041,1.087904,-1.246376,-9.468957
37.440506,1.036128,-1.215400,-9.782758
37.474772,0.865385,-1.423254,-9.784853
37.507176,0.809868,-1.641433,-9.794430
37.541836,1.349330,-1.551797,-9.904717
37.574128,0.836055,-1.560477,-9.934047
37.607752,1.081021,-1.483111,-9.857131
37.640583,0.851019,-1.542519,-9.757917
37.673858,1.030441,-1.426546,-9.741606
37.707456,1.400359,-1.361152,-9.811938
37.741996,1.138035,-1.431784,-9.635958
37.775036,1.164671,-1.281542,-9.662295
37.807242,1.135491,-1.208965,-9.572360
