time_tick,acc_X_value,acc_Y_value,acc_Z_value
83.448583,0.064496,-2.592265,-9.798620
83.481074,0.158173,-2.532258,-9.804456
83.514398,0.168049,-2.568621,-9.207531
83.547797,-0.029180,-2.450553,-9.061180
83.581084,0.323977,-2.461477,-9.398924
83.614492,-0.050579,-2.482876,-8.585614
83.647610,-0.166403,-2.443819,-8.488795
83.680972,0.184809,-2.244046,-8.749174
83.714270,0.322032,-2.066719,-9.701502
83.747704,0.137372,-2.360468,-9.332482
83.781090,0.132584,-2.140493,-9.173562
83.814345,0.129591,-2.360019,-9.343855
83.847622,0.335051,-2.385309,-10.033560
83.881027,0.142909,-2.612915,-9.914444
83.914366,0.129292,-2.382765,-9.613661
83.947672,0.076019,-2.300012,-9.369893
83.981029,0.184659,-2.176706,-9.200198
84.014387,0.103553,-2.556350,-9.777670
84.047678,0.304823,-2.384560,-9.522679
84.081678,0.368720,-1.925456,-9.843812
84.114415,0.088589,-1.858565,-9.741606
84.147599,0.356001,-1.784342,-9.990612
84.181049,0.321882,-1.208965,-10.035056
84.222807,0.192441,-1.839710,-9.589868
84.247642,0.210847,-2.629526,-9.512503
84.281015,0.002993,-2.360169,-9.163984
84.314535,0.319488,-2.362413,-9.264096
84.347709,-0.011223,-2.737867,-9.363608
84.381010,0.324127,-2.338770,-9.682198
84.414313,-0.022446,-2.212770,-8.696949
84.447752,0.333554,-1.898670,-8.732115
84.480961,0.186904,-2.928812,-9.816128
84.514300,0.148147,-2.874940,-9.575054
84.547913,0.193937,-2.373187,-8.751868
84.581132,0.076318,-2.999892,-8.758751
84.614346,-0.143208,-3.033263,-10.200262
84.647893,-0.105049,-2.966222,-9.736668
84.681062,-0.019903,-2.853242,-9.337720
84.714581,0.037560,-3.052566,-9.371090
84.747623,0.002544,-2.934648,-9.453095
84.781011,0.129740,-2.567723,-9.541534
84.814294,0.084099,-2.793385,-9.551859
84.847663,0.403886,-2.601692,-9.851294
84.881003,0.200671,-2.397130,-9.898432
84.914249,0.364231,-2.330240,-9.467011
84.947622,0.230300,-2.296870,-9.147224
84.980998,0.063000,-2.508614,-9.445612
85.014276,0.192890,-2.639103,-10.048823
85.047628,0.062551,-3.092222,-10.267751
85.081085,-0.122408,-2.921330,-9.193165
85.114282,-0.112232,-2.858779,-9.535398
85.147673,0.262474,-1.943862,-10.382377
85.181030,-0.232695,-2.820021,-9.971607
85.214282,0.185408,-2.439030,-9.422717
85.247708,0.088289,-3.989481,-11.111138
85.280950,0.371264,-2.363461,-10.152825
85.314278,-0.348518,-2.983431,-8.672407
85.347682,0.003591,-2.320064,-8.011584
85.381040,-0.145004,-3.552823,-8.939819
85.414287,0.205460,-2.404313,-9.595106
85.447776,0.341036,-1.999230,-9.855933
85.481122,-0.047138,-2.137500,-9.700005
85.514288,0.271752,-2.815532,-9.352385
85.547703,0.110736,-2.243597,-9.606628
85.581285,-0.203365,-3.152827,-9.517740
85.614324,-0.151588,-2.921330,-7.974323
85.647814,-0.156078,-3.051070,-9.010600
85.681078,-0.221322,-2.847406,-10.039096
85.714294,-0.028582,-2.487814,-9.790689
85.747679,0.121061,-2.904270,-10.272539
85.781151,-0.239578,-2.522830,-9.256464
85.814409,0.010774,-2.410449,-8.887145
85.847670,0.000000,-2.150220,-9.779017
85.881159,0.159519,-2.333532,-9.643889
85.914309,0.193788,-1.574693,-8.875323
85.947636,0.388323,-1.875625,-9.852641
85.981017,0.160268,-0.999166,-9.696713
86.014320,0.102056,-2.237461,-10.444928
86.047616,-0.078563,-2.070609,-10.206248
86.081006,0.017508,-2.489460,-9.817475
86.114351,0.393860,-1.849288,-9.798770
86.147835,0.370366,-1.662683,-9.787098
86.181009,0.321283,-2.729936,-9.681450
86.214304,0.525097,-1.439864,-10.295584
86.247638,0.239728,-1.788084,-8.893280
86.280997,0.767668,-1.832079,-9.156951
86.314371,-0.274146,-2.956496,-9.253471
86.347700,0.030378,-2.655564,-9.215911
86.380964,0.210099,-2.262003,-9.424662
86.414335,0.275493,-2.291782,-9.622640
86.451415,0.172838,-1.693210,-9.504721
86.480984,0.111783,-1.813673,-9.289834
86.514336,-0.227457,-3.316387,-9.147973
86.547979,0.247809,-2.718863,-9.341461
86.581006,0.021848,-2.698661,-8.767281
86.614481,-0.026936,-2.439928,-8.936976
86.647667,0.438603,-1.767882,-10.529626
86.680965,0.125999,-2.778271,-9.450551
86.714466,0.085446,-3.271494,-9.336373
86.747805,0.135277,-2.653918,-9.829297
86.781238,-0.243319,-3.102248,-9.227283
86.814737,0.170294,-2.380819,-10.409912
86.847773,-0.047437,-2.620697,-9.785003
86.881003,-0.071529,-3.220765,-10.403926
86.914835,-0.059857,-2.750886,-9.883168
86.947699,-0.048784,-2.151716,-8.891784
86.981022,0.438903,-1.922762,-8.616142
87.014332,0.274595,-2.054598,-10.076507
87.047752,0.309761,-2.423916,-9.719160
87.080968,0.233742,-2.270084,-8.595491
87.114594,0.293001,-2.556201,-10.347062
87.147779,-0.039356,-2.268886,-9.291331
87.181129,0.148595,-2.378724,-9.165481
87.214737,0.338492,-1.772072,-9.112058
87.247687,0.112232,-2.578947,-9.654215
87.280984,0.044893,-2.468061,-9.976695
87.314299,-0.058810,-2.340116,-10.286755
87.347871,0.487836,-1.936080,-9.701053
87.380938,0.111933,-2.059686,-9.326946
87.414273,0.105798,-1.705481,-9.907111
87.447606,0.036812,-2.009854,-9.421520
87.481030,0.201868,-1.645025,-9.536146
87.514315,0.131686,-2.006263,-9.737267
87.547583,0.108940,-2.324105,-8.984413
87.580939,0.270405,-2.346401,-9.214414
87.614270,0.007183,-2.439180,-9.305696
87.647633,-0.075270,-2.581640,-9.376926
87.680977,0.332058,-1.996237,-9.753278
87.714294,0.007333,-2.123433,-10.153573
87.747703,0.474368,-1.479071,-9.420772
87.781394,0.207255,-2.580144,-9.454142
87.814305,-0.220723,-2.708537,-9.675614
87.847835,-0.354654,-2.784257,-9.598248
87.881085,0.167301,-1.841207,-9.456836
87.914360,0.155479,-3.169587,-10.593673
87.947717,-0.127496,-2.543780,-8.973489
87.980959,0.119265,-2.018534,-9.075845
88.014263,0.292103,-2.507866,-9.385905
88.047607,0.133930,-2.589870,-9.346998
88.081050,-0.123605,-2.135704,-10.487726
88.114301,0.078263,-2.257962,-10.738079
88.147774,-0.000898,-2.521184,-9.847853
88.180961,0.203664,-2.143785,-10.205200
88.214459,0.258433,-0.944546,-9.785601
88.247883,0.067040,-1.593099,-9.828698
88.281037,0.406430,-1.779554,-9.611267
88.314350,-0.120612,-1.774017,-9.168474
88.347701,0.375454,-1.777908,-9.794430
88.381029,0.149044,-2.061781,-9.508911
88.414272,0.011074,-2.500683,-9.171616
88.447674,0.032921,-1.804245,-9.696863
88.480976,0.069734,-2.398776,-9.740110
88.514276,-0.017808,-2.546624,-9.570115
88.547710,0.028731,-2.130167,-9.748190
88.582071,0.366176,-1.661336,-9.872244
88.614286,0.211146,-2.091410,-8.990249
88.647586,-0.039955,-2.459831,-9.080334
88.681013,-0.182864,-2.609324,-9.415983
88.714340,0.085446,-1.637842,-9.769889
88.747657,0.030826,-1.404399,-9.221597
88.780974,0.107893,-1.331822,-9.414936
88.814345,0.518214,-0.926589,-9.158897
88.847741,0.263222,-1.947753,-9.172065
88.880977,-0.130489,-2.224293,-9.864912
88.914365,0.166702,-1.591303,-10.023683
88.947808,0.097567,-1.766236,-9.457883
88.980957,0.315298,-1.399162,-9.905765
89.014389,0.134679,-1.722839,-9.439627
89.047843,-0.077964,-2.089315,-9.642842
89.080940,0.499059,-1.472636,-9.172963
89.114275,-0.246911,-2.924472,-8.968551
89.147621,-0.111484,-2.318418,-9.361812
89.181036,-0.031724,-2.264098,-9.436933
89.214434,0.080059,-2.667086,-9.720058
89.247663,0.000449,-2.089464,-9.914444
89.281218,-0.018556,-2.311834,-9.952004
89.314469,0.312903,-2.045918,-9.446510
89.347755,0.400145,-1.764889,-9.630721
89.381059,0.308414,-1.913185,-9.729934
89.414329,0.276241,-1.366839,-9.781860
89.447667,0.242721,-1.783295,-9.086320
89.480964,0.038309,-2.207832,-10.106436
89.514272,0.337894,-2.165184,-9.634462
89.547630,0.216683,-2.181196,-9.277713
89.581013,0.206956,-2.358373,-9.687884
89.614312,0.188700,-2.348945,-9.888107
89.648010,0.374107,-2.564730,-9.870149
89.683022,-0.147997,-2.024968,-9.641046
89.714270,0.065095,-2.352537,-9.005213
89.747698,0.367972,-2.303304,-9.367050
89.781037,0.205759,-2.581191,-9.882570
89.814296,0.264419,-2.003420,-10.571825
89.847669,0.150840,-1.795117,-10.158511
89.880989,0.405233,-2.081533,-10.491766
89.914295,0.150690,-2.352387,-9.522828
89.947700,-0.134978,-2.618153,-9.617702
89.981117,-0.054919,-2.515199,-9.294323
90.014334,0.294797,-2.271131,-9.824957
90.048127,0.076019,-2.373636,-9.233718
90.081097,0.375753,-2.104578,-9.178649
90.114386,0.389820,-2.140792,-9.074947
90.147967,0.288063,-2.126875,-9.320810
90.181052,0.173586,-2.553507,-9.451149
90.214464,0.185707,-2.350891,-9.820318
90.247588,0.299884,-2.226088,-10.087431
90.281173,0.093676,-2.627880,-9.782159
90.314242,0.390568,-2.238359,-10.193977
90.347669,0.407478,-1.878917,-9.819421
90.381080,0.136175,-2.204241,-9.737865
90.414488,0.273248,-2.278613,-10.017697
90.447633,0.316046,-2.136452,-9.851444
90.480988,0.192441,-1.990251,-9.524325
90.514380,0.035914,-1.953289,-9.473296
90.547682,0.351960,-2.270981,-9.664241
90.581022,0.300782,-2.265145,-9.380817
90.614275,0.423639,-1.636046,-9.081830
90.647792,0.087242,-2.388002,-9.043821
90.681006,0.371563,-2.338770,-9.795627
90.714288,0.312155,-2.531210,-9.656759
90.747620,0.411817,-2.495895,-8.827437
90.780952,0.236885,-2.698062,-9.972505
90.814367,0.287314,-2.479733,-9.951855
90.847630,0.395357,-2.140193,-9.786798
90.881062,0.090235,-2.750288,-9.713922
90.914312,0.147548,-2.598400,-10.108830
90.948165,0.145603,-2.372140,-9.584481
90.980925,0.355851,-2.231775,-10.209839
91.014331,0.228804,-2.442622,-10.368012
91.047704,0.137821,-2.458933,-9.602738
91.081036,0.326671,-2.545127,-9.395183
91.114649,0.627453,-2.035892,-10.708749
91.147677,0.198726,-2.403715,-9.438729
91.180972,0.149344,-2.344306,-8.528301
91.214485,0.082154,-2.428106,-9.138844
91.247612,0.290307,-2.425712,-8.785388
91.281070,0.268160,-2.159048,-9.199749
91.314592,0.252148,-2.323955,-9.389945
91.347682,0.452969,-2.468510,-8.539225
91.381009,0.443691,-1.872333,-9.210972
91.414501,0.389670,-1.833126,-9.226834
91.447684,0.165505,-2.663794,-9.226086
91.480958,0.419898,-2.343109,-9.971757
91.514358,0.268160,-2.061631,-9.745347
91.547619,0.244816,-2.419577,-9.833637
91.580964,0.379943,-2.374983,-10.654578
91.614498,0.225213,-2.131813,-10.094764
91.647730,0.084997,-2.037987,-9.625184
91.681013,0.149493,-2.402368,-9.368247
91.714304,0.326970,-2.638205,-9.539439
91.747626,0.391765,-2.487515,-9.499334
91.781016,0.228954,-2.575205,-9.085572
91.814411,0.294797,-2.244345,-9.140939
91.847714,0.541707,-2.163089,-9.272027
91.882984,0.417055,-2.440377,-8.989351
91.914320,0.269956,-2.684894,-9.259606
91.947771,0.521955,-2.322608,-8.758153
91.980935,-0.031126,-2.788147,-8.560923
92.014341,0.483496,-2.236863,-9.730533
92.047632,0.404784,-2.554555,-9.654364
92.080931,0.687310,-2.204540,-9.092754
92.114309,0.291355,-2.285796,-9.472548
92.148389,-0.038458,-2.284749,-9.556797
92.181072,0.477960,-1.856021,-9.767794
92.214262,0.348518,-2.185386,-9.619049
92.247760,0.160717,-2.469707,-9.540785
92.280965,-0.020202,-2.244046,-9.834534
92.314294,0.570439,-1.982769,-9.339216
92.348068,0.242272,-2.261703,-9.089462
92.381098,0.061054,-2.951109,-9.958439
92.414297,0.275792,-2.059237,-8.337357
92.448161,0.257685,-2.544828,-9.592263
92.481108,0.311108,-2.754627,-9.353732
92.514341,0.207405,-2.745649,-9.286692
92.547635,0.296443,-2.532557,-9.809544
92.581159,0.269657,-2.713625,-9.641794
92.614591,0.233144,-2.736221,-9.799967
92.647730,0.217132,-2.362862,-9.631768
92.681057,0.152785,-2.626084,-9.937339
92.714468,0.440549,-1.888943,-9.392938
92.748401,0.237783,-2.312732,-9.723799
92.780973,0.148895,-2.545127,-9.442021
92.814283,0.168797,-2.420774,-9.657806
92.847697,0.263072,-2.395484,-9.228331
92.880987,0.249006,-2.550215,-9.427955
92.914309,0.067040,-2.427358,-9.129118
92.947637,0.038907,-2.267390,-9.122833
92.980963,-0.017508,-2.640899,-8.898069
93.020912,-0.235388,-3.306211,-9.534201
93.047699,0.530185,-1.467548,-9.217557
93.080940,0.321134,-2.115353,-9.531059
93.114278,0.362435,-2.228034,-9.800266
93.147676,0.169545,-2.266941,-9.061479
93.181162,0.079011,-2.716019,-8.990548
93.214335,0.391316,-2.204839,-9.627129
93.247628,0.433815,-2.316922,-10.305760
93.282038,0.227158,-2.284150,-9.977593
93.314352,0.285968,-2.379173,-9.270381
93.347758,0.334153,-2.589571,-9.305547
93.380971,0.331010,-2.189426,-9.663193
93.414986,0.342682,-2.358522,-9.658704
93.447768,0.300782,-2.631022,-9.830195
93.481013,0.372312,-2.495146,-10.139806
93.514343,0.257984,-2.481230,-10.198765
93.547858,0.335499,-2.360318,-10.491168
93.581010,0.511330,-1.968403,-10.078303
93.614297,0.260079,-2.576852,-9.884366
93.647764,0.215635,-2.855936,-9.852043
93.680981,0.316495,-2.227585,-9.447558
93.714308,0.641220,-1.849736,-9.104875
93.747682,0.439202,-2.181046,-9.070757
93.781494,0.290457,-2.835285,-9.447857
93.814300,0.528090,-2.106524,-9.149170
93.847683,0.261875,-2.642844,-9.310485
93.881104,0.453418,-2.525075,-8.773416
93.914306,0.331010,-2.445764,-9.298064
93.947725,0.352409,-2.399076,-9.449503
93.981104,0.135128,-2.081982,-8.911088
94.014303,0.029180,-1.931741,-9.345651
94.047810,0.351661,-2.075697,-9.393686
94.081146,0.472872,-1.972294,-9.394734
94.114347,0.268609,-2.532258,-9.797872
94.147629,0.401043,-2.185685,-9.445463
94.185230,0.072278,-2.349095,-9.482724
94.214274,0.157873,-2.076595,-9.785302
94.247646,0.205460,-2.172516,-9.460876
94.280976,0.295844,-2.258860,-9.953052
94.314309,0.247809,-2.237611,-10.051367
94.347677,0.229103,-2.229081,-9.705991
94.381252,0.316944,-2.196908,-9.678158
94.414304,0.253495,-2.336974,-9.866708
94.447626,0.167301,-2.347299,-10.133072
94.481764,0.370815,-1.955684,-9.698509
94.514257,0.375604,-1.981572,-9.687884
94.547643,0.383834,-2.028560,-9.666635
94.581287,0.486190,-2.006413,-9.355527
94.614428,0.213391,-2.391893,-9.242996
94.647776,0.299436,-2.370644,-9.194063
94.681015,0.166852,-2.471952,-9.388598
94.714333,0.319937,-2.097545,-9.351786
94.748030,0.007931,-2.554255,-8.993092
94.781073,0.092629,-2.759266,-9.882420
94.814295,0.163111,-2.649578,-10.032063
94.847644,-0.013318,-2.578647,-9.552757
94.881012,0.284172,-2.775577,-10.087431
94.914273,0.045491,-2.628778,-9.759863
94.947616,0.383834,-2.128222,-9.747742
94.981013,0.040853,-2.832591,-10.151778
95.014277,0.175232,-3.331052,-9.762107
95.047597,0.221920,-3.059749,-8.499869
95.080998,0.219825,-2.702851,-9.032299
95.114603,0.070033,-2.709435,-9.065819
95.147701,0.251699,-2.494997,-9.961432
95.182018,0.313951,-2.423916,-9.734423
95.214331,0.573282,-2.100388,-10.072317
95.247657,0.187802,-2.736221,-9.510258
95.280961,0.197529,-2.544529,-9.585529
95.314297,0.382338,-2.115652,-9.505619
95.347591,0.492176,-2.022724,-9.836480
95.380952,0.266813,-1.756808,-9.511455
95.414299,0.258583,-2.352237,-9.286991
95.448278,0.315447,-2.121638,-9.851294
95.481010,0.533477,-1.624973,-9.723649
95.515047,0.451473,-2.184787,-9.294772
95.547679,0.333554,-1.953439,-9.019878
95.581048,0.426183,-1.988455,-9.184785
95.614345,0.359592,-1.989054,-9.078538
95.647801,0.372910,-2.329791,-9.702400
95.681841,0.278785,-2.479284,-9.276516
95.714340,0.391466,-1.779554,-8.763989
95.747774,0.367373,-2.234468,-9.780813
95.780930,0.246761,-2.412993,-9.181044
95.814295,0.412865,-2.654217,-8.859311
95.847824,0.338792,-2.275620,-9.194661
95.881089,0.433366,-2.219055,-9.578346
95.914324,0.190346,-2.413591,-9.753727
95.947636,0.341635,-2.064474,-9.994802
95.980951,0.325922,-2.458484,-10.348259
96.014298,0.408974,-1.964363,-10.214029
96.047643,0.545748,-1.648317,-10.137113
96.081709,-0.103852,-2.880926,-9.450251
96.114345,0.011223,-2.530313,-9.434090
96.147669,0.428428,-2.700008,-9.716167
96.181004,0.512228,-2.582538,-9.883318
96.214392,0.279383,-2.291183,-9.883468
96.247762,0.158771,-2.602740,-8.769376
96.280958,0.201419,-2.970861,-8.756357
96.314291,0.422741,-2.750138,-9.080334
96.350280,-0.019603,-2.883021,-9.968465
96.381098,0.315447,-2.945123,-10.012011
96.414383,0.460302,-2.596006,-10.010215
96.447593,0.307965,-1.963764,-8.900014
96.480923,0.160866,-2.170421,-9.251526
96.514340,0.243170,-2.770938,-10.400035
96.547681,0.121360,-2.719312,-10.217770
96.582212,0.415858,-1.903309,-9.654664
96.614337,0.186605,-2.364209,-9.935843
96.649157,0.610244,-2.008358,-10.138010
96.681911,0.258134,-1.584868,-9.402216
96.714302,0.313652,-2.422869,-9.777969
96.747729,0.324576,-2.199901,-9.924171
96.780960,0.592436,-2.089315,-9.819421
96.814345,0.402540,-2.309290,-9.816278
96.847789,0.300782,-2.541087,-9.667383
96.881100,0.490679,-1.884454,-9.222046
96.914267,0.318141,-2.137500,-8.727177
96.947650,0.296742,-2.190773,-8.374019
96.980960,0.273248,-2.626234,-8.958674
97.014268,0.462995,-2.436187,-8.820255
97.047673,0.474069,-2.499935,-9.162189
97.080981,0.307067,-2.580144,-8.740196
97.114250,0.151588,-2.335926,-8.382100
97.147663,0.241673,-2.553507,-8.960470
97.181076,0.302578,-2.600196,-9.291181
97.214336,0.259481,-2.455042,-9.822713
97.248420,-0.013019,-3.023087,-9.556049
97.281007,0.103703,-2.562187,-9.475840
97.315310,0.181068,-2.759117,-9.848900
97.347671,0.204861,-2.382316,-10.302618
97.381076,0.329214,-2.784107,-10.344967
97.416693,0.376801,-2.477938,-9.745048
97.447605,0.232395,-2.442173,-9.583883
97.480990,0.240925,-2.508315,-8.980971
97.514470,0.451173,-2.558894,-9.038434
97.547672,0.274595,-2.371242,-9.337570
97.581262,0.311257,-2.592714,-9.328442
97.614350,0.046988,-2.626533,-9.266639
97.647906,0.205310,-2.329941,-9.507265
97.680967,0.301231,-2.673820,-10.252038
97.714563,0.158771,-2.779318,-10.022037
97.747614,0.128543,-2.657509,-8.497924
97.781502,0.245863,-2.295972,-9.093802
97.814240,0.162812,-2.519389,-9.424214
97.847639,0.194237,-2.511757,-9.730832
97.881081,0.230001,-2.099939,-8.956579
97.914801,0.167301,-2.277117,-8.896124
97.947766,0.317692,-1.918572,-9.811938
97.980989,0.262025,-1.901363,-9.361812
98.014423,0.099961,-2.252126,-9.021973
98.047630,0.043845,-2.000726,-9.266340
98.080924,0.108940,-2.052353,-9.060581
98.114300,0.304823,-2.073004,-9.474643
98.147840,0.201868,-2.037838,-9.349542
98.181012,0.158173,-2.601393,-8.941765
98.214980,0.291355,-2.323506,-9.404760
98.247633,0.198576,-2.031852,-9.890501
98.281042,0.188101,-2.167728,-9.773929
98.314373,0.494420,-2.188977,-9.446211
98.347629,0.147548,-2.218157,-9.026163
98.380992,0.131985,-2.191072,-9.856682
98.414333,0.234341,-2.232373,-9.378872
98.447621,0.485292,-1.922463,-10.138459
98.481041,0.254393,-2.108619,-9.773031
98.514934,0.189598,-2.338321,-9.119092
98.547617,0.288811,-2.044572,-10.578110
98.580975,0.151738,-2.280409,-10.242910
98.614272,-0.070482,-2.814185,-9.009553
98.647619,0.438005,-2.110265,-8.940867
98.681018,0.212643,-2.623091,-9.735321
98.714258,0.216533,-1.878767,-8.888791
98.747934,0.259780,-2.049211,-8.770723
98.781024,-0.007632,-2.562486,-8.850183
98.814315,0.306469,-2.192568,-9.622041
98.847600,0.374257,-1.924408,-9.256314
98.881001,0.467933,-1.452734,-9.449802
98.914306,0.177028,-2.234468,-8.905551
98.947733,0.169396,-1.758754,-9.188975
98.980984,-0.035016,-2.303005,-8.944159
99.014305,0.138270,-2.513104,-9.503973
99.047656,0.247210,-2.075099,-9.898731
99.081023,0.135128,-2.151716,-9.033047
99.114440,-0.249305,-2.712278,-9.700903
99.147570,-0.069883,-2.884817,-9.986272
99.180941,0.213092,-2.255718,-9.391442
99.214423,0.180020,-2.786052,-9.674716
99.247595,0.104151,-2.219953,-9.134205
99.280974,0.193039,-2.385907,-9.334278
99.314427,0.237034,-2.005365,-9.631918
99.347742,-0.113280,-2.423318,-9.915791
99.380963,0.069734,-2.108619,-8.772070
99.414345,0.209350,-2.602141,-9.321858
99.447786,0.432917,-1.772670,-10.368012
99.481000,0.166104,-1.913484,-9.638951
99.516022,0.033071,-2.662597,-9.164134
99.547772,0.019154,-2.687288,-9.296718
99.581031,0.158023,-2.136752,-9.184934
99.614259,0.171192,-2.149920,-9.492151
99.651795,0.243319,-1.903009,-9.750884
99.680944,0.048634,-2.482876,-9.044270
99.714315,0.046689,-2.215165,-8.944758
99.747727,0.025439,-1.838214,-9.218454
99.781720,-0.235538,-2.419876,-9.997496
99.814314,0.165655,-2.109367,-9.632217
99.847857,0.291953,-2.489759,-9.438879
99.880938,0.102805,-2.186732,-9.725594
99.914277,-0.288512,-2.869553,-9.172215
99.947640,-0.032622,-2.559643,-9.093802
99.981002,0.337295,-2.378575,-9.720955
100.014306,0.366625,-1.931591,-9.554852
100.047722,0.162213,-2.165932,-9.588671
100.081050,-0.087691,-2.469558,-9.380667
100.114270,0.016610,-2.902624,-9.596901
100.147750,0.320236,-2.298815,-9.481676
100.180962,0.168049,-2.130467,-9.537044
100.214310,0.068387,-2.186583,-9.536745
100.247615,0.066741,-2.338021,-9.461774
100.281045,0.204562,-2.132113,-9.526420
100.314515,0.052225,-1.833575,-8.933534
100.347775,0.318889,-1.794219,-9.937339
100.380974,0.296742,-1.282889,-10.165694
100.414297,-0.168348,-2.106224,-9.816727
100.448418,-0.152037,-1.681388,-9.270081
100.480980,-0.075121,-1.745136,-9.470453
100.514279,-0.248258,-2.524477,-9.878829
100.547659,0.021549,-2.104279,-9.755523
100.580914,-0.058361,-2.062978,-8.954335
100.614297,-0.213989,-2.814485,-9.486764
100.647670,-0.216833,-2.642395,-10.074562
100.681609,0.084848,-2.442173,-9.500681
100.714290,0.000599,-2.613065,-10.254881
100.747648,-0.064346,-2.799520,-9.886909
100.783507,-0.093826,-2.428855,-9.745497
100.814275,-0.113429,-2.827354,-9.882869
100.847684,-0.265766,-3.104792,-9.933149
100.880943,0.117919,-2.261853,-9.703298
100.914415,-0.118966,-3.146991,-9.363010
100.947801,-0.275193,-3.124844,-9.100386
100.980943,-0.034418,-2.798024,-9.276067
101.014383,-0.037411,-2.198405,-9.270829
101.047615,-0.142161,-2.379622,-9.608873
101.081205,-0.153234,-2.297019,-9.298663
101.114411,-0.103703,-2.355979,-9.192117
101.148203,-0.267412,-2.180447,-8.560624
101.181164,-0.333554,-2.294625,-9.179547
101.214307,0.073325,-2.696416,-9.855185
101.248018,0.090384,-1.885351,-10.423828
101.280919,-0.063449,-2.075997,-10.323268
101.314398,-0.072128,-2.089913,-10.148485
101.347635,0.110736,-2.187930,-10.350803
101.380974,-0.064795,-2.177006,-9.770188
101.414323,-0.328616,-2.193317,-9.328741
101.447877,-0.295096,-2.347000,-9.615457
101.480967,0.074821,-2.101885,-10.075160
101.514416,0.190645,-1.676300,-9.513101
101.547705,-0.178973,-1.882059,-9.011349
101.580936,-0.265766,-2.044572,-9.246887
101.614403,-0.067040,-1.711167,-8.750521
101.647726,-0.077515,-1.988904,-9.295969
101.681180,0.155778,-1.659540,-9.524025
101.714359,-0.044743,-1.946705,-9.388898
101.747675,0.092330,-1.637692,-9.230875
101.781019,-0.070631,-1.840010,-9.135852
101.815466,0.210997,-1.717751,-10.029968
101.847665,0.028731,-2.047864,-9.564429
101.880963,-0.249156,-2.385458,-9.132709
101.914742,0.041152,-1.710569,-9.339366
101.947617,-0.029929,-2.186433,-9.532854
101.980970,-0.271602,-2.281756,-8.966456
102.014302,-0.361837,-2.383812,-9.588073
102.047760,-0.190196,-2.182393,-9.871347
102.081350,-0.327119,-2.182991,-9.352235
102.114348,-0.115973,-2.329791,-9.923123
102.147617,-0.348818,-3.138312,-9.893194
102.181268,-0.203963,-2.601094,-10.164946
102.214303,-0.213241,-3.014258,-10.332397
102.247850,-0.640322,-3.242613,-9.090959
102.281058,-0.214289,-3.509875,-9.750136
102.314353,-0.095921,-3.052118,-10.225103
102.347667,-0.470926,-2.425563,-9.548866
102.380966,-0.334901,-2.276069,-9.890501
102.414485,-0.436060,-2.751934,-9.784703
102.447641,-0.571486,-2.319017,-9.528964
102.481533,-0.331758,-2.173115,-10.341824
102.514313,-0.443691,-2.240155,-10.255480
102.547776,-0.548441,-2.069712,-9.472698
102.580938,-0.343580,-1.618538,-9.077192
102.614303,-0.438155,-1.940420,-9.407753
102.648152,-0.429924,-1.947453,-9.244343
102.680993,-0.530634,-2.172516,-8.746780
102.714294,-0.274744,-2.414639,-9.263497
102.747874,-0.405532,-2.637457,-9.436784
102.780988,-0.462995,-2.161742,-8.642179
102.814292,-0.223417,-1.732416,-9.272924
102.847570,-0.207854,-1.896575,-9.784105
102.880873,-0.253794,-1.982021,-9.866857
102.914685,-0.409573,-1.526508,-9.257661
102.948759,-0.467036,-1.786437,-9.419724
102.980981,-0.278486,-1.567510,-10.104041
103.014347,-0.104151,-2.044572,-9.794131
103.048627,-0.348219,-2.329941,-9.807748
103.080968,-0.182564,-1.737804,-9.833936
103.114558,-0.357497,-1.723887,-9.684293
103.147631,-0.228954,-1.975137,-9.289086
103.180947,-0.247809,-2.235217,-10.010963
103.215147,-0.620569,-2.869104,-9.917736
103.248124,-0.342084,-1.895378,-9.842017
103.281003,-0.410022,-1.839860,-9.310934
103.315089,-0.218030,-1.636046,-9.142436
103.347909,-0.248707,-1.655201,-9.620994
103.381387,-0.387276,-2.018683,-9.868503
103.414429,-0.485292,-1.888494,-8.664177
103.447767,-0.274296,-1.512591,-8.634099
103.481993,-0.473620,-2.371392,-8.894627
103.514655,0.373210,-0.416756,-9.243445
103.547610,-0.421245,-2.111312,-9.452646
103.580937,-0.176579,-1.495981,-9.604683
103.615021,-0.327119,-2.160695,-9.827801
103.648219,-0.419000,-3.617020,-8.371176
103.681596,-0.443392,-2.903821,-9.390095
103.714350,-0.632241,-3.779083,-10.365617
103.748850,-0.557420,-2.882123,-10.299625
103.781981,-0.341036,-2.852643,-9.412990
103.814394,-0.428428,-2.745200,-10.139208
103.847809,-0.219077,-2.761361,-10.417094
103.881431,-0.246462,-2.668732,-9.788444
103.914666,-0.563106,-3.053764,-9.216210
103.948348,-0.485891,-2.339518,-9.548268
103.981178,-0.227757,-2.328295,-9.764053
104.017594,-0.209051,-2.229979,-9.422717
104.053757,-0.230151,-2.130018,-9.000574
104.080878,-0.379046,-2.300012,-9.553355
104.115744,-0.348518,-2.205288,-9.409399
104.147631,-0.222968,-2.099790,-10.060495
104.180905,-0.290008,-2.184338,-9.768093
104.215168,-0.359293,-2.388301,-9.768392
104.247903,-0.441596,-2.222048,-9.531059
104.281204,-0.313352,-1.957030,-9.435886
104.316019,-0.398200,-2.180447,-9.942577
