time_tick,acc_X_value,acc_Y_value,acc_Z_value
20.210935,-0.525247,-2.105327,-9.337870
20.244260,-0.586900,-2.204989,-9.230127
20.277620,-0.301830,-2.001774,-9.879128
20.310946,-0.431421,-2.136153,-9.850097
20.343302,-0.480204,-2.253174,-9.739960
20.377541,-0.638526,-2.664243,-9.527168
20.410512,-0.492325,-2.240753,-9.032149
20.444240,-0.168498,-2.018534,-9.400420
20.477661,-0.419449,-2.328594,-9.133906
20.510919,-0.224764,-2.195262,-9.821665
20.544499,-0.595579,-2.261105,-9.240452
20.577854,-0.227008,-2.224891,-10.619412
20.611085,-0.520309,-2.404014,-9.578046
20.644311,-0.519860,-2.392491,-9.277563
20.677708,-0.496066,-2.266193,-9.696713
20.710895,-0.308264,-2.559942,-9.991510
20.744479,-0.621018,-2.361366,-9.768692
20.777667,-0.654987,-2.581640,-10.043137
20.810979,-0.582710,-2.688186,-9.968315
20.844357,-0.478558,-2.458783,-9.594358
20.877615,-0.473620,-2.448757,-9.702400
20.911026,-0.576275,-2.540638,-9.480180
20.944420,-0.285519,-2.383064,-9.911900
20.977661,-0.170294,-2.576403,-9.824957
21.011046,-0.210548,-2.397130,-9.078089
21.043816,-0.303626,-1.798110,-8.544313
21.077711,-0.274595,-2.574457,-9.842316
21.111166,0.107144,-2.207682,-10.309052
21.144241,-0.008979,-2.059835,-9.670975
21.177648,-0.291654,-2.288041,-9.268286
21.210993,-0.198427,-2.155307,-8.994589
21.244595,-0.089786,-2.193167,-9.462522
21.277620,0.152785,-1.857069,-9.440525
21.310984,-0.051776,-1.939522,-9.409848
21.344490,-0.314849,-2.368698,-10.293789
21.377688,0.073325,-2.465816,-10.186644
21.410916,0.057164,-1.927700,-9.344005
21.444132,-0.213092,-2.100089,-9.496790
21.477563,-0.245564,-2.204839,-9.126723
21.512973,-0.104151,-2.043823,-9.132260
21.544228,0.059408,-2.022125,-9.742654
21.577519,-0.172538,-2.081084,-9.355078
21.610950,-0.003891,-2.265145,-9.244043
21.644254,0.040553,-1.977681,-9.534351
21.677665,-0.109688,-2.262751,-9.618899
21.710995,-0.280431,-2.203941,-8.802597
21.744603,-0.054470,-1.729124,-9.473895
21.777643,-0.161465,-2.143037,-9.373933
21.810963,-0.125700,-2.070310,-9.461026
21.844178,-0.058510,-2.006562,-9.535697
21.877642,-0.207555,-2.161293,-9.617253
21.910897,-0.257236,-2.399974,-9.417330
21.943965,-0.036513,-2.188977,-9.606179
21.977649,-0.050430,-2.285946,-9.701652
22.010980,-0.130189,-2.422420,-9.670975
22.044267,-0.063748,-2.190623,-9.644638
22.077554,-0.178225,-2.320962,-9.763604
22.110920,-0.145154,-2.433943,-9.802960
22.144255,-0.093676,-2.381418,-9.982681
22.177683,-0.131985,-2.388451,-9.753727
22.210918,-0.229852,-2.437384,-9.856532
22.244314,-0.155030,-2.636409,-10.078004
22.277722,-0.106246,-2.510560,-9.851594
22.310104,-0.221621,-2.430800,-9.307642
22.344326,0.004639,-2.265445,-9.449653
22.377544,-0.267262,-2.394736,-9.421370
22.410927,-0.336846,-2.405510,-9.722302
22.444336,-0.077066,-2.413591,-9.406406
22.477876,-0.080209,-2.292081,-9.369145
22.510927,-0.088738,-2.325900,-9.784404
22.544328,-0.108940,-2.087070,-9.374233
22.577667,-0.212792,-2.169224,-9.758965
22.610928,-0.111933,-2.534353,-9.960534
22.644294,0.092629,-1.945957,-9.953800
22.680926,0.009278,-2.038885,-9.857280
22.710897,-0.366027,-2.223993,-9.488410
22.744251,0.056715,-2.595258,-9.873591
22.777555,-0.148595,-2.003569,-9.726941
22.810916,-0.155479,-1.828936,-9.615756
22.844214,-0.129591,-2.371990,-9.587025
22.877665,0.015862,-2.403864,-9.809394
22.910984,-0.107294,-1.791226,-9.795029
22.944396,-0.117919,-2.065971,-9.693571
22.977624,-0.239878,-2.368698,-9.619198
23.010795,-0.017808,-2.146478,-10.026526
23.044342,-0.140066,-2.185086,-9.342060
23.077646,-0.142161,-2.160844,-9.972056
23.111057,-0.123904,-2.044272,-9.640896
23.144156,-0.075270,-2.229979,-8.984263
23.177649,-0.091282,-2.514151,-10.021439
23.211034,-0.188400,-2.129269,-10.370705
23.244261,-0.097567,-2.188378,-9.595255
23.277621,-0.053423,-2.154559,-9.596153
23.311083,-0.112831,-2.330240,-9.952154
23.344252,-0.019903,-2.163687,-9.607526
23.377623,-0.132584,-2.444866,-9.654065
23.410947,-0.232545,-2.452049,-9.971458
23.444313,-0.056864,-2.491705,-9.843962
23.477604,-0.070631,-2.380520,-9.647930
23.510924,-0.171790,-2.300760,-9.594058
23.544324,-0.153534,-2.535550,-9.399522
23.577573,0.037411,-2.524626,-10.120502
23.610921,-0.207854,-2.553358,-9.944372
23.644407,-0.368870,-2.493949,-9.541833
23.677661,0.024990,-2.573110,-9.192417
23.710885,-0.028881,-2.335777,-9.520883
23.744267,-0.265317,-2.232074,-9.922973
23.781721,-0.526294,-2.436786,-9.669927
23.810894,-0.256189,-2.310038,-9.349093
23.844253,-0.167301,-2.454893,-9.634462
23.877690,-0.158023,-2.330390,-9.963078
23.911024,0.026487,-2.280110,-9.375280
23.944337,-0.008081,-2.143486,-9.551410
23.977592,-0.151139,-2.351489,-9.764651
24.010918,-0.206358,-2.244794,-9.232371
24.044342,-0.221920,-2.199901,-9.732328
24.077648,-0.135427,-1.858865,-9.356874
24.110930,-0.240925,-2.207982,-9.243894
24.144260,-0.271003,-2.155008,-9.253321
24.177648,-0.063598,-2.198255,-9.911601
24.210997,-0.182415,-2.170721,-9.675165
24.244250,-0.118667,-2.175060,-9.503375
24.277780,-0.166403,-2.310038,-9.607526
24.310862,-0.328017,-2.442771,-9.670975
24.344262,-0.163709,-2.556650,-9.901275
24.377700,-0.024093,-2.115652,-9.738763
24.410999,-0.245714,-2.316772,-9.633863
24.444253,-0.059708,-2.238509,-9.742953
24.477635,-0.011074,-2.008657,-9.751034
24.511005,-0.095023,-2.020928,-9.833038
24.544194,-0.116871,-2.270233,-9.482574
24.577560,-0.080658,-2.225340,-9.539439
24.611000,-0.046389,-2.183740,-9.262599
24.644253,-0.085895,-2.166830,-9.388898
24.677670,-0.205759,-1.999379,-9.320361
24.711039,-0.179871,-2.010154,-9.267238
24.744378,-0.234640,-2.281905,-9.595255
24.777585,-0.200073,-2.285048,-9.543778
24.810527,-0.287913,-2.233720,-9.593460
24.848943,-0.051627,-2.240454,-9.608424
24.877549,-0.147997,-2.445016,-9.446959
24.910973,-0.143508,-2.247487,-9.458781
24.944253,-0.031575,-2.464769,-9.761060
24.977600,-0.171640,-2.521633,-9.994353
25.010931,-0.246612,-2.596904,-9.852043
25.044233,-0.172089,-2.212321,-9.389347
25.077612,-0.226260,-2.571614,-10.351252
25.110925,-0.121360,-2.278912,-9.219951
25.144259,-0.209051,-2.379921,-9.342359
25.177647,-0.227158,-2.496194,-9.459380
25.211007,-0.060156,-2.666637,-9.421221
25.244251,-0.076468,-2.437085,-9.800715
25.277611,-0.063598,-2.489011,-9.774079
25.310422,-0.318141,-2.360468,-9.259157
25.344251,-0.059558,-2.168925,-9.333231
25.377690,-0.093527,-2.190025,-9.486166
25.410916,-0.290457,-2.201996,-9.370641
25.444336,-0.187503,-2.153212,-9.406256
25.477620,-0.121510,-2.292680,-8.988603
25.510512,-0.097717,-2.234917,-9.468209
25.544285,-0.373958,-2.094552,-9.716317
25.577655,0.015114,-2.225640,-9.696115
25.610651,0.040254,-2.539441,-9.827950
25.644322,-0.244666,-2.489460,-9.915192
25.677599,-0.161614,-2.700756,-9.737416
25.710227,0.006435,-2.352237,-9.765998
25.744316,-0.131237,-2.407755,-10.099552
25.777671,-0.294348,-2.274872,-9.547519
25.810920,-0.274445,-2.308093,-9.723200
25.844325,-0.079311,-1.904805,-9.555450
25.877617,-0.038907,-2.108020,-10.147139
25.910994,-0.104750,-2.171319,-9.178200
25.944928,-0.051028,-1.947603,-9.220699
25.977586,0.149194,-2.112958,-9.597201
26.011023,-0.043546,-2.116101,-9.709283
26.044302,-0.059558,-1.968703,-9.461175
26.077548,-0.064945,-2.069113,-9.297316
26.110919,-0.172987,-2.114604,-9.263198
26.144284,-0.123455,-2.018683,-9.542132
26.177625,-0.075420,-1.922762,-9.466712
26.210913,-0.212643,-2.155607,-9.482574
26.244285,-0.163560,-2.111911,-9.312879
26.277658,0.004340,-1.979327,-9.671424
26.310951,-0.030078,-2.155158,-9.838874
26.344315,-0.170144,-2.055944,-8.855421
26.377480,-0.116871,-2.282803,-9.641944
26.411053,-0.113878,-2.376031,-9.506966
26.444332,-0.019304,-2.179550,-9.672770
26.477500,-0.098166,-2.282354,-9.770188
26.511033,-0.146800,-2.269934,-9.432444
26.544242,-0.095921,-2.261703,-9.811489
26.577650,-0.206657,-2.146478,-9.731281
26.610979,-0.226410,-2.463721,-9.855185
26.644004,-0.038758,-2.449655,-9.959935
26.677659,-0.157873,-2.291183,-9.653018
26.710951,-0.290607,-2.538543,-9.527018
26.744262,-0.087990,-2.636260,-9.615158
26.777698,0.073475,-2.481529,-9.698210
26.811145,-0.104451,-2.531659,-9.416881
26.844315,-0.230899,-2.727392,-9.779915
26.877669,-0.147997,-2.707340,-9.658554
26.910861,-0.159370,-2.495446,-9.299262
26.944262,-0.094425,-2.399375,-9.475840
26.977168,-0.206358,-2.567873,-9.258110
27.017813,-0.066741,-2.369147,-9.317967
27.044226,-0.089038,-2.235366,-9.133158
27.077594,-0.313203,-2.333682,-9.336972
27.110863,0.026636,-2.228932,-9.353432
27.144254,-0.181218,-2.293877,-9.049208
27.177619,-0.410920,-2.495296,-9.534351
27.210919,-0.295545,-2.405061,-9.348644
27.244312,-0.051178,-2.486467,-9.374233
27.277673,0.045940,-2.368249,-9.574455
27.310993,-0.114776,-2.496643,-9.599146
27.344366,-0.217282,-2.368698,-10.333893
27.377726,-0.183013,-2.452199,-9.908608
27.411579,-0.056116,-2.387104,-10.040593
27.444330,-0.269806,-2.511757,-10.403627
27.476705,-0.243170,-2.264098,-9.839323
27.511098,-0.092928,-2.294176,-9.558892
27.544316,-0.067938,-2.454144,-10.088479
27.577567,-0.146351,-2.121488,-9.466263
27.610926,-0.240776,-2.198255,-8.996235
27.644289,-0.136624,-1.935332,-9.545424
27.677671,-0.001646,-1.920817,-9.193464
27.710925,-0.126598,-1.987408,-10.143098
27.744459,-0.122558,-1.899568,-9.949161
27.777648,-0.154581,-1.670913,-9.799219
27.810927,-0.139318,-1.937427,-8.862753
27.844332,-0.319488,-1.966757,-9.623089
27.877408,-0.091282,-1.903159,-9.389945
27.911082,0.116572,-1.538030,-8.801549
27.944408,0.004340,-2.032002,-9.656609
27.977564,-0.257685,-2.201248,-9.266340
28.010869,-0.095921,-1.953888,-9.233568
28.044310,-0.027085,-2.201846,-9.909206
28.077528,-0.285369,-2.394437,-9.583583
28.110908,-0.122109,-2.001624,-9.333380
28.144324,-0.115225,-2.037089,-9.913546
28.177525,-0.225362,-2.508914,-9.782459
28.210859,-0.245115,-2.456988,-9.518638
28.244200,-0.109389,-2.307794,-9.402815
28.277526,-0.144256,-2.418679,-9.547220
28.310867,-0.200222,-2.415686,-9.545424
28.344229,-0.307816,-2.301509,-9.571761
28.377563,-0.155030,-2.258860,-9.561885
28.410895,-0.074672,-2.401470,-9.612015
28.444263,-0.238531,-2.401620,-9.924769
28.477588,-0.203963,-2.380969,-9.489159
28.510882,-0.086494,-2.245392,-9.792036
28.544251,-0.094874,-2.649279,-9.755224
28.577775,-0.000898,-2.667386,-9.760162
28.610982,-0.145004,-2.460579,-9.732478
28.645027,-0.055667,-2.415237,-9.558743
28.677656,0.005686,-2.435289,-9.726642
28.711010,-0.065993,-2.446363,-9.437083
28.744213,-0.153384,-2.517892,-9.339516
28.777645,-0.241524,-2.562935,-9.659752
28.811185,-0.149194,-2.211274,-9.532854
28.844317,-0.110885,-2.238060,-9.110113
28.877698,-0.206208,-2.282354,-9.285046
28.910993,-0.308115,-2.307943,-9.610070
28.944827,-0.024392,-2.081384,-9.261252
28.977655,-0.195583,-2.306746,-9.025116
29.010981,-0.423340,-2.193616,-9.543479
29.044118,-0.294797,-2.051156,-9.422418
29.077747,-0.139617,-2.213967,-9.600493
29.111103,-0.209051,-2.264397,-9.657956
29.144261,-0.248707,-2.342511,-9.673070
29.177740,-0.034867,-2.095600,-9.632965
29.217947,-0.280581,-2.497092,-9.648528
29.244227,-0.223118,-2.548270,-9.645086
29.277597,-0.003292,-2.080336,-9.366302
29.310969,0.179572,-2.251977,-9.402066
29.344318,-0.011223,-2.075398,-9.810891
29.377826,-0.088738,-2.271131,-10.239917
29.410983,-0.335649,-2.436038,-9.824508
29.444325,0.484993,-1.738103,-9.928810
29.477692,-0.025439,-2.275620,-9.933748
29.511005,0.439651,-1.498973,-10.068875
29.544262,-0.189598,-1.947753,-9.694918
29.577613,-0.086793,-2.251079,-9.270081
29.610918,-0.170294,-2.144982,-9.789193
29.644251,-0.132135,-1.882359,-9.497090
29.677623,-0.173885,-2.164436,-9.496192
29.711627,-0.156227,-2.297917,-9.856831
29.744331,-0.163260,-2.135106,-9.502926
29.777750,-0.398050,-2.090662,-9.455339
29.810921,-0.476313,-2.996899,-10.640362
29.844474,-0.173287,-2.710632,-10.056605
29.877485,-0.278934,-2.195262,-9.300908
29.910988,-0.394459,-2.662597,-9.601091
29.944317,-0.260229,-2.737568,-9.744000
29.978373,-0.069883,-2.380969,-9.546023
30.011007,-0.164458,-2.313330,-9.576251
30.044387,-0.215037,-2.602889,-9.667234
30.077660,-0.215037,-2.642246,-9.521032
30.111161,-0.169545,-2.529265,-9.773630
30.143791,-0.183612,-2.515797,-9.934197
30.177590,-0.252448,-2.391145,-9.898133
30.210944,-0.115824,-2.359121,-9.448605
30.244045,-0.094425,-2.342062,-9.712426
30.277639,-0.082154,-2.366603,-9.905316
30.310878,-0.569691,-3.210739,-9.700005
30.344168,-0.092629,-2.364209,-9.821516
30.377556,-0.220274,-2.629526,-9.424812
30.410894,-0.129591,-2.280409,-9.600942
30.444200,-0.133930,-2.225640,-9.314525
30.477595,-0.178225,-2.171618,-9.371689
30.510989,-0.148595,-2.231925,-9.244941
30.544295,-0.123306,-2.094103,-9.262150
30.578656,-0.123755,-2.083778,-9.064472
30.610937,-0.210847,-2.150668,-9.136749
30.644280,0.053572,-2.007610,-9.323653
30.677575,-0.015264,-2.307943,-9.407005
30.710930,-0.061354,-2.304801,-9.801912
30.743763,-0.068686,-2.088118,-9.444715
30.777580,-0.041002,-1.964812,-9.236561
30.810917,-0.056116,-2.070310,-9.763304
30.844599,-0.097567,-2.194364,-9.903670
30.877579,-0.117021,-1.977532,-9.622341
30.910917,-0.119565,-2.046667,-9.812088
30.943527,-0.184959,-2.148125,-9.897085
30.977651,-0.206208,-2.214566,-9.589719
31.010879,-0.023644,-1.984265,-9.898282
31.044222,-0.064795,-2.290435,-10.233333
31.077662,-0.166553,-2.490508,-9.669329
31.110944,-0.194386,-2.163837,-9.608125
31.144260,-0.140814,-2.237611,-9.842017
31.177586,-0.073774,-2.383812,-9.711378
31.211503,-0.183462,-2.317221,-9.716765
31.244310,-0.148595,-2.387104,-9.387102
31.277974,-0.074672,-2.266043,-9.407603
31.310757,-0.213241,-2.411945,-9.349991
31.344310,-0.102655,-2.381268,-9.251675
31.377656,-0.256937,-2.370195,-9.338618
31.410925,-0.135726,-2.239107,-9.070907
31.444316,-0.123007,-2.329641,-9.360615
31.481606,-0.147099,-2.399974,-9.885413
31.510888,-0.082902,-2.075248,-9.485118
31.544250,-0.074223,-2.355081,-9.272176
31.577534,-0.272649,-2.435289,-9.933748
31.610920,-0.019304,-2.166082,-9.604533
31.644284,-0.009278,-2.190473,-9.256763
31.677649,-0.252298,-2.333083,-9.548268
31.710928,-0.321732,-2.277117,-9.640298
31.744278,-0.200821,-2.778570,-10.072167
31.777634,0.209350,-2.589422,-10.104191
31.810691,-0.086045,-2.571764,-9.215013
31.844325,-0.373958,-2.635512,-10.316983
31.877637,-0.230899,-3.165846,-9.969213
31.910931,-0.188101,-2.441125,-9.323055
31.944623,-0.397901,-2.945721,-9.990163
31.977691,-0.304224,-2.610671,-10.075460
32.010916,-0.000299,-2.468211,-9.657058
32.044323,-0.365129,-2.155457,-9.478534
32.077463,-0.272350,-2.433793,-9.937788
32.110979,-0.239578,-2.168177,-9.215611
32.144323,-0.227757,-2.212920,-9.827501
32.178297,-0.140066,-2.316024,-9.706440
32.210974,-0.011822,-2.704647,-9.410446
32.244241,-0.057014,-2.613364,-9.556049
32.277594,-0.067339,-2.194215,-9.262001
32.310927,-0.293749,-2.500683,-9.728138
32.344271,-0.181218,-2.681901,-9.462522
32.377593,0.026188,-2.528218,-9.367499
32.410978,-0.230600,-2.222048,-9.321409
32.444374,-0.238381,-2.487215,-10.014256
32.477593,-0.098914,-2.668732,-10.143846
32.510904,-0.001197,-2.370195,-10.055258
32.550587,-0.197379,-2.327995,-9.804756
32.577564,-0.121809,-2.405959,-9.598847
32.610992,-0.052824,-2.323506,-10.066032
32.644250,-0.094125,-1.836867,-9.497539
32.677561,-0.138120,-1.871435,-9.483622
32.710926,-0.140066,-1.927551,-9.159345
32.744197,-0.144405,-2.332185,-9.653466
32.777589,-0.232246,-2.119543,-9.661996
32.810976,-0.286566,-1.768480,-9.241051
32.844298,-0.184959,-1.888195,-9.541683
32.877636,-0.035615,-1.922463,-9.088265
32.910980,-0.283723,-2.201846,-9.219801
32.944066,-0.198127,-2.008208,-9.691775
32.977561,-0.059408,-2.080785,-9.455489
33.010923,-0.110137,-2.313929,-9.429002
33.044266,-0.114626,-2.110414,-9.236112
33.077753,-0.165505,-1.986809,-9.251226
33.110928,-0.102805,-2.168326,-9.601540
33.144264,-0.077814,-2.224891,-9.506068
33.177813,-0.074672,-2.001175,-9.119241
33.210803,-0.192441,-2.187181,-9.336672
33.244293,-0.198127,-2.307195,-9.551560
33.277839,0.000000,-2.250780,-9.562933
33.310875,-0.257386,-2.023322,-9.144830
33.344349,-0.234640,-2.188678,-9.646882
33.377729,-0.174334,-2.222497,-9.315124
33.410894,-0.068985,-2.407456,-9.800865
33.444220,-0.015264,-2.370494,-9.133607
33.477647,-0.160118,-2.791589,-10.340477
33.510658,0.070183,-2.710183,-9.708834
33.544500,-0.046090,-2.442323,-10.075160
33.587078,-0.329514,-2.585082,-9.512802
33.610897,-0.256488,-2.586578,-9.954997
33.644248,-0.124204,-2.630124,-10.413353
33.677564,-0.220723,-2.786950,-9.790839
33.710913,-0.225213,-2.681153,-10.080398
33.744392,-0.001197,-2.129718,-9.586875
33.777556,-0.156078,-2.257364,-9.686238
33.811182,-0.395357,-2.452947,-9.417928
33.844288,-0.163859,-2.873743,-9.595255
33.877581,-0.099213,-2.561887,-9.370192
33.910953,-0.155778,-2.244495,-9.174759
33.944274,-0.046090,-2.258860,-9.957840
33.977646,-0.140215,-2.640450,-9.099638
34.010955,-0.171940,-2.434242,-10.030866
34.044489,-0.017359,-2.343409,-9.932102
34.077494,-0.054769,-2.082431,-9.403263
34.110901,-0.065693,-2.370644,-9.993605
34.144244,-0.183163,-2.362264,-9.247186
34.177702,-0.157574,-2.323057,-9.316620
34.210846,-0.200821,-2.180447,-9.667982
34.244193,-0.081256,-2.065222,-9.615756
34.277552,-0.117919,-2.196310,-9.448905
34.310860,-0.160417,-2.276817,-9.573108
34.344188,-0.111035,-2.309589,-9.888556
34.377589,-0.115524,-2.158749,-9.622041
34.410869,-0.210997,-2.276817,-9.620096
34.444424,-0.086643,-2.428406,-9.639999
34.477649,-0.037261,-2.223993,-9.671124
34.510955,-0.158472,-1.927551,-9.671723
34.544259,0.190795,-1.877271,-9.716765
34.577555,0.000150,-1.917225,-9.566823
34.610956,-0.284771,-2.042477,-9.574904
34.644453,-0.115674,-2.078391,-9.595555
34.677592,-0.037710,-2.114754,-9.360615
34.711005,-0.019454,-1.768181,-9.284896
34.751438,-0.171640,-1.898819,-9.530161
34.777547,-0.154132,-2.248086,-9.704644
34.810914,-0.031575,-2.275022,-9.397727
34.844278,-0.080358,-2.116550,-8.993092
34.877585,-0.072726,-2.210226,-9.632217
34.910854,-0.070781,-2.150668,-9.665737
34.944293,-0.224764,-2.259608,-9.540935
34.977645,-0.082453,-2.137799,-9.414636
35.011500,-0.350613,-2.503227,-9.631020
35.044283,-0.239578,-2.460429,-10.170333
35.077816,-0.199624,-2.178053,-9.072253
35.111051,-0.178823,-2.531360,-9.136749
35.144018,-0.142011,-2.221450,-10.002733
35.177584,-0.195284,-2.790542,-10.102844
35.211056,-0.128543,-2.482876,-9.635360
35.244242,0.062401,-2.226388,-9.835432
35.277644,-0.038159,-2.744452,-9.933598
35.310990,-0.241823,-2.409251,-10.233333
35.343854,-0.214887,-2.348197,-9.609471
35.377528,-0.058361,-2.433494,-9.073002
35.410083,-0.036363,-2.637906,-9.909955
35.444201,-0.154880,-2.282354,-9.448755
35.477490,0.026936,-2.256017,-8.930691
35.510924,-0.153234,-2.387404,-9.688782
35.544177,-0.155778,-2.479733,-10.113020
35.577530,-0.119116,-2.470904,-9.555450
35.610897,-0.172538,-2.315126,-9.650474
35.644193,-0.169396,-2.289687,-9.635210
35.677549,-0.153833,-2.285497,-9.272027
35.710857,-0.201719,-2.339219,-9.329190
35.744293,-0.276690,-2.359121,-9.280706
35.777560,-0.214289,-2.399974,-9.490206
35.811429,-0.089187,-2.216661,-9.501878
35.844219,-0.176429,-2.338470,-9.682348
35.877559,-0.131237,-2.208131,-9.560089
35.910884,-0.142460,-2.262601,-9.738464
35.944236,-0.289709,-2.360169,-9.632516
35.977726,-0.243170,-2.056992,-9.555301
36.010933,-0.087391,-2.289537,-9.633115
36.044371,-0.082902,-2.070011,-9.460427
36.078616,-0.021549,-2.133908,-9.611566
36.110878,-0.017508,-2.123134,-9.184785
36.144227,-0.153384,-2.332634,-9.584182
36.177604,-0.157424,-2.279960,-9.821216
36.210909,0.043845,-2.189576,-9.799069
36.244232,-0.122558,-2.225191,-9.490356
36.277900,-0.173586,-2.234020,-9.422119
36.310878,-0.132135,-2.046367,-9.585229
36.344344,-0.220125,-2.305998,-9.815380
36.378379,-0.249604,-2.417332,-9.680103
36.410789,-0.117619,-2.234468,-9.135852
36.445322,0.009876,-2.226837,-9.431097
36.477628,-0.215635,-2.385309,-10.010365
36.510924,-0.001646,-2.188827,-9.132709
36.544363,-0.106995,-1.985912,-9.130614
36.577365,-0.155928,-2.293727,-9.504572
36.610887,-0.139767,-2.252875,-9.499933
36.644346,-0.111035,-2.020329,-9.535398
36.677382,-0.096520,-2.178652,-9.365853
36.711373,-0.165056,-2.344606,-9.708984
36.744958,-0.116273,-2.442472,-9.776024
36.777575,-0.142011,-2.251228,-9.539289
36.810895,-0.020202,-1.964213,-8.796162
36.844637,-0.150990,-2.260506,-9.543479
